#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Agrobacterium	vitis	CG118	NZ_JABFNP010000001.1	1604412	1623876	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABFNP010000001.1/1604412-1623876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013114765.1/NZ_JABFNP010000001/1/1604412/1623876
Agrobacterium	vitis	CG118	NZ_JABFNP010000001.1	3611625	3632312	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABFNP010000001.1/3611625-3632312	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013114765.1/NZ_JABFNP010000001/1/3611625/3632312
Mesorhizobium	Unclassified	AA22	NZ_CP048406.1	4426020	4441190	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048406.1/4426020-4441190	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001672375.2/NZ_CP048406/1/4426020/4441190
Mesorhizobium	Unclassified	AA22	NZ_CP048406.1	5803158	5822876	hserlactone	False	succinoglycan	33	BGC0000802	https://antismash-db.secondarymetabolites.org/go/NZ_CP048406.1/5803158-5822876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001672375.2/NZ_CP048406/1/5803158/5822876
Mesorhizobium	Unclassified	AA22	NZ_CP048406.1	6550117	6570756	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048406.1/6550117-6570756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001672375.2/NZ_CP048406/1/6550117/6570756
Rhizobium	Unclassified	FKY42	NZ_STGA01000059.1	77402	96842	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_STGA01000059.1/77402-96842	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222835.1/NZ_STGA01000059/1/77402/96842
Rhizobium	Unclassified	FKY42	NZ_STGA01000059.1	140113	160752	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_STGA01000059.1/140113-160752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222835.1/NZ_STGA01000059/1/140113/160752
Rhizobium	Unclassified	FKY42	NZ_STGA01000024.1	0	12669	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_STGA01000024.1/0-12669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222835.1/NZ_STGA01000024/1/0/12669
Pseudomonas	aeruginosa	NCTC11445	NZ_JTYB01000019.1	367	20973	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JTYB01000019.1/367-20973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000796425.1/NZ_JTYB01000019/1/367/20973
Burkholderia	cenocepacia	DDS 22E-1	NZ_SOCX01000001.1	548734	569343	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOCX01000001.1/548734-569343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004368725.1/NZ_SOCX01000001/1/548734/569343
Pseudomonas	aeruginosa	NCTC11445	NZ_JTYB01000007.1	230795	251401	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JTYB01000007.1/230795-251401	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000796425.1/NZ_JTYB01000007/1/230795/251401
Burkholderia	cenocepacia	DDS 22E-1	NZ_SOCX01000031.1	41468	58706	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOCX01000031.1/41468-58706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004368725.1/NZ_SOCX01000031/1/41468/58706
Unclassified	bacterium	None	NZ_UBXV01000054.1	0	15161	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBXV01000054.1/0-15161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469625.1/NZ_UBXV01000054/1/0/15161
Unclassified	bacterium	None	NZ_UBXV01000042.1	31992	52637	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBXV01000042.1/31992-52637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469625.1/NZ_UBXV01000042/1/31992/52637
Rhizobium	etli	NXC12	NZ_CP020906.1	2945091	2965757	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020906.1/2945091-2965757	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002119845.1/NZ_CP020906/1/2945091/2965757
Rhizobium	etli	NXC12	NZ_CP020910.1	528480	543095	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020910.1/528480-543095	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002119845.1/NZ_CP020910/1/528480/543095
Rhizobium	etli	NXC12	NZ_CP020911.1	648442	703521	hserlactone - t1nrps hybrid	False	vicibactin	100	BGC0000457	https://antismash-db.secondarymetabolites.org/go/NZ_CP020911.1/648442-703521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002119845.1/NZ_CP020911/1/648442/703521
Vibrio	cincinnatiensis	2409-02	NZ_CP046801.1	662642	683224	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046801.1/662642-683224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763705.1/NZ_CP046801/1/662642/683224
Pseudomonas	gingeri	NCPPB 3146	NZ_JH730836.1	146399	167014	hserlactone	False	burkholderic acid	13	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_JH730836.1/146399-167014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280765.1/NZ_JH730836/1/146399/167014
Pantoea	Unclassified	AG702	NZ_QGTU01000001.1	399932	420024	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGTU01000001.1/399932-420024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182295.1/NZ_QGTU01000001/1/399932/420024
Pantoea	Unclassified	AG702	NZ_QGTU01000001.1	986866	1007499	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGTU01000001.1/986866-1007499	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182295.1/NZ_QGTU01000001/1/986866/1007499
Pseudomonas	gingeri	A6001	NZ_JACAOR010000007.1	97212	117827	hserlactone	False	burkholderic acid	13	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_JACAOR010000007.1/97212-117827	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013386115.1/NZ_JACAOR010000007/1/97212/117827
Enterobacter	roggenkampii	RHBSTW-00925	NZ_CP058196.1	2183547	2205386	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP058196.1/2183547-2205386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013635755.1/NZ_CP058196/1/2183547/2205386
Rhizobium	leguminosarum	SM151C	NZ_JACIHW010000001.1	950227	970893	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHW010000001.1/950227-970893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198665.1/NZ_JACIHW010000001/1/950227/970893
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP022283.1	116876	198574	arylpolyene - hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022283.1/116876-198574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003431385.1/NZ_CP022283/1/116876/198574
Rhizobium	leguminosarum	SM151C	NZ_JACIHW010000029.1	3282	20390	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHW010000029.1/3282-20390	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198665.1/NZ_JACIHW010000029/1/3282/20390
Phaeobacter	inhibens	P30	NZ_CP010617.1	355572	375018	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010617.1/355572-375018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002892205.1/NZ_CP010617/1/355572/375018
Phaeobacter	inhibens	P30	NZ_CP010617.1	808740	829349	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010617.1/808740-829349	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002892205.1/NZ_CP010617/1/808740/829349
Ensifer	aridi	TW10	NZ_AZNX01000002.1	254829	275474	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZNX01000002.1/254829-275474	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000510685.1/NZ_AZNX01000002/1/254829/275474
Ensifer	aridi	TW10	NZ_AZNX01000009.1	57473	78097	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZNX01000009.1/57473-78097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000510685.1/NZ_AZNX01000009/1/57473/78097
Pseudomonas	aeruginosa	BWH052	NZ_KK213250.1	764285	784891	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KK213250.1/764285-784891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000629545.1/NZ_KK213250/1/764285/784891
Pantoea	eucalypti	LMG 24197	NZ_CP045720.1	2619745	2683831	arylpolyene - hserlactone hybrid	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP045720.1/2619745-2683831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009646115.1/NZ_CP045720/1/2619745/2683831
Serratia	fonticola	CPSE11	NZ_CP050171.1	2681616	2701263	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050171.1/2681616-2701263	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011691375.1/NZ_CP050171/1/2681616/2701263
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000005.1	299742	320408	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000005.1/299742-320408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000005/1/299742/320408
Serratia	fonticola	CPSE11	NZ_CP050171.1	3298762	3319407	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050171.1/3298762-3319407	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011691375.1/NZ_CP050171/1/3298762/3319407
Hyphomicrobium	Unclassified	99	NZ_KQ031382.1	209809	270571	acyl_amino_acids - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ031382.1/209809-270571	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384335.2/NZ_KQ031382/1/209809/270571
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000007.1	347467	368091	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000007.1/347467-368091	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000007/1/347467/368091
Pantoea	agglomerans	4188	NZ_LXSW01000076.1	1454147	1474759	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXSW01000076.1/1454147-1474759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001662025.1/NZ_LXSW01000076/1/1454147/1474759
Hyphomicrobium	Unclassified	99	NZ_KQ031382.1	3949242	3969995	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ031382.1/3949242-3969995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384335.2/NZ_KQ031382/1/3949242/3969995
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000012.1	63614	84169	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000012.1/63614-84169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000012/1/63614/84169
Pantoea	agglomerans	4188	NZ_LXSW01000077.1	10218	30857	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXSW01000077.1/10218-30857	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001662025.1/NZ_LXSW01000077/1/10218/30857
Enterobacter	asburiae	RHBSTW-01009	NZ_CP034336.1	129211	149850	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034336.1/129211-149850	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003940765.1/NZ_CP034336/1/129211/149850
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000024.1	80188	100827	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000024.1/80188-100827	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000024/1/80188/100827
Rhizobium	esperanzae	SEMIA 414	NZ_JACIHI010000036.1	1116	18815	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHI010000036.1/1116-18815	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198365.1/NZ_JACIHI010000036/1/1116/18815
Sinorhizobium	meliloti	GR4	NC_019845.2	1964552	1985197	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019845.2/1964552-1985197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000320385.2/NC_019845/2/1964552/1985197
Pseudomonas	Unclassified	SJZ074	NZ_VIUE01000048.1	0	25765	hserlactone - t1nrps hybrid	True	corpeptin A / corpeptin B	100	BGC0000329	https://antismash-db.secondarymetabolites.org/go/NZ_VIUE01000048.1/0-25765	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828215.1/NZ_VIUE01000048/1/0/25765
Afipia	felis	76713	NZ_CCAZ020000003.1	85478	106102	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CCAZ020000003.1/85478-106102	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001051035.1/NZ_CCAZ020000003/1/85478/106102
Rhizobium	leguminosarum	WSM1325	NC_012850.1	2916109	2936775	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012850.1/2916109-2936775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023185.1/NC_012850/1/2916109/2936775
Bradyrhizobium	oligotrophicum	S58	NC_020453.1	1017007	1036654	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020453.1/1017007-1036654	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000344805.1/NC_020453/1/1017007/1036654
Rhizobium	leguminosarum	WSM1325	NC_012853.1	57794	78421	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012853.1/57794-78421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023185.1/NC_012853/1/57794/78421
Rhodothalassium	salexigens	DSM 2132	NZ_SLXO01000005.1	138438	159188	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXO01000005.1/138438-159188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341375.1/NZ_SLXO01000005/1/138438/159188
Bradyrhizobium	oligotrophicum	S58	NC_020453.1	4969562	4988995	hserlactone	False	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NC_020453.1/4969562-4988995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000344805.1/NC_020453/1/4969562/4988995
Rhodothalassium	salexigens	DSM 2132	NZ_SLXO01000011.1	66102	86744	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXO01000011.1/66102-86744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341375.1/NZ_SLXO01000011/1/66102/86744
Bradyrhizobium	oligotrophicum	S58	NC_020453.1	6825562	6847801	bacteriocin - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020453.1/6825562-6847801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000344805.1/NC_020453/1/6825562/6847801
Bradyrhizobium	oligotrophicum	S58	NC_020453.1	7550724	7571408	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020453.1/7550724-7571408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000344805.1/NC_020453/1/7550724/7571408
Stenotrophomonas	acidaminiphila	APG1	NZ_JAACYG010000002.1	88215	108857	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAACYG010000002.1/88215-108857	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009996725.1/NZ_JAACYG010000002/1/88215/108857
Rhizobium	leguminosarum	SM151C	NZ_CP018228.1	762059	782725	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018228.1/762059-782725	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001890425.1/NZ_CP018228/1/762059/782725
Pseudomonas	frederiksbergensis	37A10	NZ_CP017886.1	5123758	5144421	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017886.1/5123758-5144421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874645.1/NZ_CP017886/1/5123758/5144421
Pseudomonas	fluorescens	PA3G8	NZ_CP038438.1	1045190	1065745	butyrolactone - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038438.1/1045190-1065745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004683905.1/NZ_CP038438/1/1045190/1065745
Rhizobium	leguminosarum	SM151C	NZ_CP018235.1	56491	76439	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018235.1/56491-76439	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001890425.1/NZ_CP018235/1/56491/76439
Rhizobium	leguminosarum	SM151C	NZ_CP018235.1	188742	209297	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018235.1/188742-209297	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001890425.1/NZ_CP018235/1/188742/209297
Mesorhizobium	opportunistum	WSM2075	NC_015675.1	2837268	2857096	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015675.1/2837268-2857096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176035.2/NC_015675/1/2837268/2857096
Mesorhizobium	opportunistum	WSM2075	NC_015675.1	2928418	2948710	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015675.1/2928418-2948710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176035.2/NC_015675/1/2928418/2948710
Shinella	granuli	DSM 18401	NZ_SLVX01000029.1	0	20473	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLVX01000029.1/0-20473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341885.1/NZ_SLVX01000029/1/0/20473
Shinella	granuli	DSM 18401	NZ_SLVX01000046.1	6234	16933	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLVX01000046.1/6234-16933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341885.1/NZ_SLVX01000046/1/6234/16933
Blastochloris	viridis	ATCC 19567	NZ_CP012946.1	1593334	1613916	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012946.1/1593334-1613916	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001402875.1/NZ_CP012946/1/1593334/1613916
Mesorhizobium	opportunistum	WSM2075	NC_015675.1	6297493	6317118	hserlactone	False	exopolysaccharide	14	BGC0000762	https://antismash-db.secondarymetabolites.org/go/NC_015675.1/6297493-6317118	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176035.2/NC_015675/1/6297493/6317118
Mesorhizobium	opportunistum	WSM2075	NC_015675.1	6822806	6843445	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015675.1/6822806-6843445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176035.2/NC_015675/1/6822806/6843445
Serratia	Unclassified	ATCC 39006	NZ_CP025084.1	4448975	4469680	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025084.1/4448975-4469680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000463345.2/NZ_CP025084/1/4448975/4469680
Klebsiella	michiganensis	None	NZ_CP011077.1	3024462	3104081	hserlactone - t1nrps hybrid	False	yersiniabactin	8	BGC0001055	https://antismash-db.secondarymetabolites.org/go/NZ_CP011077.1/3024462-3104081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000963575.1/NZ_CP011077/1/3024462/3104081
Methylobacterium	Unclassified	UNC300MFChir4.1	NZ_FOCS01000002.1	16732	37356	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOCS01000002.1/16732-37356	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110155.1/NZ_FOCS01000002/1/16732/37356
Sphingobium	yanoikuyae	S72	NZ_CP023741.1	1567254	1597017	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023741.1/1567254-1597017	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002504085.1/NZ_CP023741/1/1567254/1597017
Sphingobium	yanoikuyae	S72	NZ_CP023741.1	4963991	5017172	hserlactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023741.1/4963991-5017172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002504085.1/NZ_CP023741/1/4963991/5017172
Sphingobium	yanoikuyae	S72	NZ_CP023741.1	5350400	5371117	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023741.1/5350400-5371117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002504085.1/NZ_CP023741/1/5350400/5371117
Neisseria	Unclassified	HMSC070H10	NZ_KV833376.1	218402	239158	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV833376.1/218402-239158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001837635.1/NZ_KV833376/1/218402/239158
Rahnella	Unclassified	Larv3_ips	NZ_MJIB01000014.1	113683	134304	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MJIB01000014.1/113683-134304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003697865.1/NZ_MJIB01000014/1/113683/134304
Pandoraea	Unclassified	SD6-2	NZ_KB944445.1	17749	38577	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB944445.1/17749-38577	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000389825.1/NZ_KB944445/1/17749/38577
Ruegeria	Unclassified	AD91A	NZ_CP031946.1	648577	668371	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031946.1/648577-668371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443535.1/NZ_CP031946/1/648577/668371
Ruegeria	Unclassified	AD91A	NZ_CP031946.1	765892	786131	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031946.1/765892-786131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443535.1/NZ_CP031946/1/765892/786131
Pseudomonas	Unclassified	FDAARGOS_761	NZ_CP054572.1	1604355	1624183	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054572.1/1604355-1624183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343155.1/NZ_CP054572/1/1604355/1624183
Ruegeria	Unclassified	AD91A	NZ_CP031946.1	2409894	2430533	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031946.1/2409894-2430533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443535.1/NZ_CP031946/1/2409894/2430533
Pseudomonas	Unclassified	FDAARGOS_761	NZ_CP054572.1	3979781	4000387	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054572.1/3979781-4000387	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343155.1/NZ_CP054572/1/3979781/4000387
Yersinia	enterocolitica	YE228/02	NZ_CQAJ01000006.1	60134	80785	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CQAJ01000006.1/60134-80785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001085265.1/NZ_CQAJ01000006/1/60134/80785
Yersinia	enterocolitica	YE228/02	NZ_CPYS01000012.1	139904	160561	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CPYS01000012.1/139904-160561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001087205.1/NZ_CPYS01000012/1/139904/160561
Pantoea	agglomerans	T5	NZ_JNGC01000001.1	298942	317734	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNGC01000001.1/298942-317734	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000731125.1/NZ_JNGC01000001/1/298942/317734
Pantoea	agglomerans	T5	NZ_JNGC01000001.1	1182485	1203097	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNGC01000001.1/1182485-1203097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000731125.1/NZ_JNGC01000001/1/1182485/1203097
Unclassified	Unclassified	L18	NZ_KI547168.1	9609	30185	hserlactone	False	pyoverdin	1	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_KI547168.1/9609-30185	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497835.1/NZ_KI547168/1/9609/30185
Yersinia	enterocolitica	YE228/02	NZ_CFLA01000011.1	108283	128940	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CFLA01000011.1/108283-128940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001319505.1/NZ_CFLA01000011/1/108283/128940
Pseudomonas	Unclassified	R5(2017)	NZ_NEHE01000006.1	230982	251537	butyrolactone - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NEHE01000006.1/230982-251537	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112255.1/NZ_NEHE01000006/1/230982/251537
