#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Escherichia	coli	HVH 190 (4-3255514)	NZ_KE747801.1	766054	792347	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KE747801.1/766054-792347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000465135.1/NZ_KE747801/1/766054/792347
Providencia	stuartii	AR_0026	NZ_CP008920.1	2574293	2600539	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP008920.1/2574293-2600539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000754345.1/NZ_CP008920/1/2574293/2600539
Pseudomonas	aeruginosa	BWHPSA038	NZ_KI914540.1	3214901	3268783	phenazine - thiopeptide hybrid	False	pyocyanine	42	BGC0000936	https://antismash-db.secondarymetabolites.org/go/NZ_KI914540.1/3214901-3268783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000520435.1/NZ_KI914540/1/3214901/3268783
Dickeya	zeae	EC1	NZ_CP006929.1	1880490	1907129	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP006929.1/1880490-1907129	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000816045.1/NZ_CP006929/1/1880490/1907129
Pseudomonas	aeruginosa	NCTC11445	NZ_CP050335.1	3449851	3482855	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP050335.1/3449851-3482855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343575.1/NZ_CP050335/1/3449851/3482855
Yersinia	enterocolitica	YE228/02	NZ_CQDZ01000013.1	60516	86803	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CQDZ01000013.1/60516-86803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001106265.1/NZ_CQDZ01000013/1/60516/86803
Serratia	marcescens	LCT-SM213	NZ_JH670250.1	2047942	2074387	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JH670250.1/2047942-2074387	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000264275.1/NZ_JH670250/1/2047942/2074387
Klebsiella	pneumoniae	19003	NZ_CP021165.1	3350113	3376383	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP021165.1/3350113-3376383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003186535.1/NZ_CP021165/1/3350113/3376383
Escherichia	coli	ECCWS199	NZ_SPGK01000008.1	82824	109117	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SPGK01000008.1/82824-109117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005844625.1/NZ_SPGK01000008/1/82824/109117
Escherichia	coli	KTE144	NZ_KB733113.1	772118	798411	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KB733113.1/772118-798411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000352665.1/NZ_KB733113/1/772118/798411
Pseudomonas	aeruginosa	PS75	NZ_KK213160.1	2680119	2713123	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KK213160.1/2680119-2713123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000629365.1/NZ_KK213160/1/2680119/2713123
Escherichia	coli	ECCWS199	NZ_CP060065.1	3007066	3033359	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP060065.1/3007066-3033359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014295295.1/NZ_CP060065/1/3007066/3033359
Pseudomonas	Unclassified	HMSC08G10	NZ_KV793292.1	55017	117380	nrps-like - thiopeptide hybrid	False	lokisin	14	BGC0001980	https://antismash-db.secondarymetabolites.org/go/NZ_KV793292.1/55017-117380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001808425.1/NZ_KV793292/1/55017/117380
Serratia	marcescens	2880STDY5682988	NZ_KQ089789.1	1772139	1798581	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KQ089789.1/1772139-1798581	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001034405.1/NZ_KQ089789/1/1772139/1798581
Klebsiella	pneumoniae	19003	NZ_BDQR01000001.1	4467515	4493785	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_BDQR01000001.1/4467515-4493785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002260905.1/NZ_BDQR01000001/1/4467515/4493785
Streptomyces	Unclassified	ADI97-07	NZ_ML123098.1	1826038	1870790	blactam - lap - thiopeptide hybrid	False	clavulanic acid	20	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_ML123098.1/1826038-1870790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846275.1/NZ_ML123098/1/1826038/1870790
Morganella	morganii	PA18/16407	NZ_CP027177.1	2245797	2271925	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP027177.1/2245797-2271925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002968775.1/NZ_CP027177/1/2245797/2271925
Escherichia	coli	ECCWS199	NZ_UDEN01000003.1	235031	261324	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UDEN01000003.1/235031-261324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900481025.1/NZ_UDEN01000003/1/235031/261324
Morganella	morganii	PA18/16407	NZ_CP032295.1	2689607	2715737	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP032295.1/2689607-2715737	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003573445.1/NZ_CP032295/1/2689607/2715737
Klebsiella	quasipneumoniae	MGH 44	NZ_KI535595.1	5061019	5087289	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KI535595.1/5061019-5087289	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000492795.1/NZ_KI535595/1/5061019/5087289
Klebsiella	grimontii	None	NZ_CABGGR010000001.1	580989	607272	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CABGGR010000001.1/580989-607272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902158665.1/NZ_CABGGR010000001/1/580989/607272
Escherichia	coli	ECCWS199	NZ_UCZN01000005.1	117106	143399	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UCZN01000005.1/117106-143399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900480155.1/NZ_UCZN01000005/1/117106/143399
Pseudomonas	aeruginosa	NCTC11445	NZ_RWLU01000021.1	7014	40018	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_RWLU01000021.1/7014-40018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004370185.1/NZ_RWLU01000021/1/7014/40018
Proteus	mirabilis	N18-00201	NZ_CP012674.1	1281884	1308352	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012674.1/1281884-1308352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001281545.1/NZ_CP012674/1/1281884/1308352
Proteus	mirabilis	N18-00201	NZ_CP045538.2	1347744	1374211	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045538.2/1347744-1374211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009429045.2/NZ_CP045538/2/1347744/1374211
Escherichia	coli	ECCWS199	NZ_CP025903.1	1166230	1192523	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP025903.1/1166230-1192523	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003956305.1/NZ_CP025903/1/1166230/1192523
Pseudomonas	aeruginosa	NCTC11445	NZ_LLRI01000016.1	52230	85233	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LLRI01000016.1/52230-85233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001452185.1/NZ_LLRI01000016/1/52230/85233
Yersinia	massiliensis	CCUG 53443	NZ_HE997643.1	454805	481210	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_HE997643.1/454805-481210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312485.1/NZ_HE997643/1/454805/481210
Escherichia	coli	ECCWS199	NZ_CP007265.1	311765	338058	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP007265.1/311765-338058	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000597845.1/NZ_CP007265/1/311765/338058
Pseudomonas	Unclassified	LAMO17WK12:I2	NZ_KI911390.1	5079	35246	thiopeptide	False	thanamycin	27	BGC0000443	https://antismash-db.secondarymetabolites.org/go/NZ_KI911390.1/5079-35246	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514375.1/NZ_KI911390/1/5079/35246
Klebsiella	pneumoniae	19003	NZ_CP035194.1	4524551	4550821	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP035194.1/4524551-4550821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009387945.1/NZ_CP035194/1/4524551/4550821
Serratia	liquefaciens	HUMV-21	NZ_MQMX01000013.1	1004435	1030893	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_MQMX01000013.1/1004435-1030893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004153865.1/NZ_MQMX01000013/1/1004435/1030893
Escherichia	coli	ECCWS199	NZ_LR134080.1	3196373	3222666	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR134080.1/3196373-3222666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635205.1/NZ_LR134080/1/3196373/3222666
Klebsiella	oxytoca	2880STDY5682786	NZ_LR133932.1	2284902	2311184	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR133932.1/2284902-2311184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635105.1/NZ_LR133932/1/2284902/2311184
Klebsiella	quasipneumoniae	CAV2018	NZ_CP029432.1	4829515	4855785	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP029432.1/4829515-4855785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003146635.1/NZ_CP029432/1/4829515/4855785
Klebsiella	pneumoniae	19003	NZ_WULI01000012.1	0	18788	thiopeptide	True	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_WULI01000012.1/0-18788	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009826275.1/NZ_WULI01000012/1/0/18788
Klebsiella	quasipneumoniae	CAV2018	NZ_FLEY01000006.1	125399	151669	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLEY01000006.1/125399-151669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900085235.1/NZ_FLEY01000006/1/125399/151669
Shigella	boydii	59-2708	NZ_CP026875.1	4019053	4045346	thiopeptide	False	colicin V	1	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP026875.1/4019053-4045346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002950355.1/NZ_CP026875/1/4019053/4045346
Escherichia	coli	ECCWS199	NZ_RRRP01000004.1	82873	109166	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_RRRP01000004.1/82873-109166	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005038625.1/NZ_RRRP01000004/1/82873/109166
Pseudomonas	aeruginosa	NCTC11445	NZ_KV814664.1	53052	86056	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_KV814664.1/53052-86056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001813995.1/NZ_KV814664/1/53052/86056
Klebsiella	pneumoniae	19003	NZ_CP047271.1	3452493	3478763	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP047271.1/3452493-3478763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014189335.1/NZ_CP047271/1/3452493/3478763
Serratia	marcescens	2880STDY5682988	NZ_CP053572.1	1729691	1756136	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP053572.1/1729691-1756136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008364265.2/NZ_CP053572/1/1729691/1756136
Klebsiella	quasipneumoniae	CAV2018	NZ_AP022112.1	3569237	3595507	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_AP022112.1/3569237-3595507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014169255.1/NZ_AP022112/1/3569237/3595507
Pseudomonas	aeruginosa	NCTC11445	NZ_CP031659.1	3585548	3618552	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP031659.1/3585548-3618552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003429185.1/NZ_CP031659/1/3585548/3618552
Pseudomonas	putida	F1	NC_009512.1	5307791	5332374	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_009512.1/5307791-5332374	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000016865.1/NC_009512/1/5307791/5332374
Kitasatospora	Unclassified	CB01950	NZ_LISX01000003.1	270822	395330	lap - t1pks - thiopeptide hybrid	False	bafilomycin B1	100	BGC0000028	https://antismash-db.secondarymetabolites.org/go/NZ_LISX01000003.1/270822-395330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905465.1/NZ_LISX01000003/1/270822/395330
Salmonella	enterica	SA20041608	NZ_CP022138.1	2961276	2989049	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP022138.1/2961276-2989049	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002211845.1/NZ_CP022138/1/2961276/2989049
Escherichia	coli	ECCWS199	NZ_LOPP01000011.1	138676	164969	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LOPP01000011.1/138676-164969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001576395.1/NZ_LOPP01000011/1/138676/164969
Klebsiella	pneumoniae	19003	NZ_UFFX01000002.1	788598	814868	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UFFX01000002.1/788598-814868	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900494305.1/NZ_UFFX01000002/1/788598/814868
Streptomyces	qinglanensis	SCSIO M10379	NZ_FOGO01000008.1	105048	135718	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOGO01000008.1/105048-135718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111245.1/NZ_FOGO01000008/1/105048/135718
Enterobacter	hormaechei	Pb204	NZ_CP030007.1	3215156	3241459	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030007.1/3215156-3241459	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003254805.1/NZ_CP030007/1/3215156/3241459
Pseudomonas	aeruginosa	NCTC11445	NZ_CP050334.1	3374199	3407167	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP050334.1/3374199-3407167	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343555.1/NZ_CP050334/1/3374199/3407167
Pectobacterium	odoriferum	Q47	NZ_MTAJ01000002.1	261605	288019	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_MTAJ01000002.1/261605-288019	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002904055.1/NZ_MTAJ01000002/1/261605/288019
Streptomyces	Unclassified	CB02366	NZ_LIVT01000014.1	89015	121550	lap - thiopeptide hybrid	False	daptomycin	4	BGC0000336	https://antismash-db.secondarymetabolites.org/go/NZ_LIVT01000014.1/89015-121550	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905905.1/NZ_LIVT01000014/1/89015/121550
Escherichia	coli	ECCWS199	NZ_LVOZ01000082.1	14346	40639	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LVOZ01000082.1/14346-40639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001615175.1/NZ_LVOZ01000082/1/14346/40639
Escherichia	coli	ECCWS199	NZ_CP054371.1	1609655	1635951	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP054371.1/1609655-1635951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013315755.1/NZ_CP054371/1/1609655/1635951
Escherichia	coli	ECCWS199	NZ_CP010116.1	2171257	2197550	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP010116.1/2171257-2197550	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001900295.1/NZ_CP010116/1/2171257/2197550
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_PEHU01000016.1	1718225	1744527	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_PEHU01000016.1/1718225-1744527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002740835.1/NZ_PEHU01000016/1/1718225/1744527
Escherichia	coli	ECCWS199	NZ_CP048337.1	3168544	3194837	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP048337.1/3168544-3194837	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010365385.1/NZ_CP048337/1/3168544/3194837
Escherichia	coli	KTE10	NZ_KB732238.1	3005020	3031313	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KB732238.1/3005020-3031313	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000350685.1/NZ_KB732238/1/3005020/3031313
Treponema	denticola	F0402	NZ_GL872365.1	618109	668688	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GL872365.1/618109-668688	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000191825.1/NZ_GL872365/1/618109/668688
Yersinia	bercovieri	3016/84	NZ_CGBH01000001.1	525316	551606	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CGBH01000001.1/525316-551606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001319955.1/NZ_CGBH01000001/1/525316/551606
Streptomyces	Unclassified	SID8359	NZ_WWGS01000013.1	353984	386679	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WWGS01000013.1/353984-386679	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862115.1/NZ_WWGS01000013/1/353984/386679
Pantoea	Unclassified	M_10	NZ_VWUL01000001.1	903826	930083	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_VWUL01000001.1/903826-930083	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008631515.1/NZ_VWUL01000001/1/903826/930083
Enterobacter	Unclassified	MGH 33	NZ_KI973212.1	1911056	1937358	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KI973212.1/1911056-1937358	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000534535.1/NZ_KI973212/1/1911056/1937358
Salmonella	enterica	CVM N26928	NZ_AWRB01000003.1	89652	117408	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_AWRB01000003.1/89652-117408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001970905.1/NZ_AWRB01000003/1/89652/117408
Rahnella	Unclassified	BIGb0236	NZ_SOAO01000013.1	82755	109223	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SOAO01000013.1/82755-109223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364755.1/NZ_SOAO01000013/1/82755/109223
Streptomyces	Unclassified	SID8359	NZ_WWGS01000009.1	14929	66416	lap - t1nrps - t1pks - thiopeptide hybrid	False	lactazole	33	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_WWGS01000009.1/14929-66416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862115.1/NZ_WWGS01000009/1/14929/66416
Klebsiella	grimontii	None	NZ_LR594038.1	3751116	3777395	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR594038.1/3751116-3777395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901542455.1/NZ_LR594038/1/3751116/3777395
Pseudomonas	aeruginosa	X24509	NZ_KI519266.1	2768302	2822163	phenazine - thiopeptide hybrid	False	pyocyanine	42	BGC0000936	https://antismash-db.secondarymetabolites.org/go/NZ_KI519266.1/2768302-2822163	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000481865.1/NZ_KI519266/1/2768302/2822163
Enterococcus	faecalis	4928STDY7071546	NZ_CABGTR010000005.1	83600	110700	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABGTR010000005.1/83600-110700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902161995.1/NZ_CABGTR010000005/1/83600/110700
Klebsiella	pneumoniae	ATCC 43816 KPPR1	NZ_CP018056.1	1967317	1993587	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP018056.1/1967317-1993587	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761515.1/NZ_CP018056/1/1967317/1993587
Klebsiella	quasipneumoniae	CAV2018	NZ_FLXR01000001.1	765672	791942	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLXR01000001.1/765672-791942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900093375.1/NZ_FLXR01000001/1/765672/791942
Streptomyces	viridifaciens	ATCC 11989	NZ_CP023698.1	5285233	5315041	lap - thiopeptide hybrid	False	foxicins A-D	9	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_CP023698.1/5285233-5315041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704475.1/NZ_CP023698/1/5285233/5315041
Escherichia	coli	ECCWS199	NZ_FZIQ01000001.1	505046	531339	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FZIQ01000001.1/505046-531339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900196365.1/NZ_FZIQ01000001/1/505046/531339
Unclassified	Unclassified	ISO4-H5	NZ_CP014214.1	1480911	1509410	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014214.1/1480911-1509410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001560915.1/NZ_CP014214/1/1480911/1509410
Escherichia	coli	ECCWS199	NZ_FZJO01000015.1	103578	123515	thiopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FZJO01000015.1/103578-123515	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900196535.1/NZ_FZJO01000015/1/103578/123515
Escherichia	coli	KTE135	NZ_KB733086.1	2901280	2927573	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KB733086.1/2901280-2927573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000352585.1/NZ_KB733086/1/2901280/2927573
Pseudomonas	aeruginosa	NCTC11445	NZ_CP017969.1	3409924	3442928	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP017969.1/3409924-3442928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874465.1/NZ_CP017969/1/3409924/3442928
Anoxybacillus	amylolyticus	DSM 15939	NZ_CP015439.1	0	38117	head_to_tail - lap - sactipeptide - thiopeptide hybrid	True	geobacillin II	50	BGC0000516	https://antismash-db.secondarymetabolites.org/go/NZ_CP015439.1/0-38117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001634285.1/NZ_CP015439/1/0/38117
Pseudomonas	aeruginosa	NCTC11445	NZ_CP008864.2	4201108	4234112	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP008864.2/4201108-4234112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001516225.2/NZ_CP008864/2/4201108/4234112
Escherichia	coli	ECCWS199	NZ_UCVZ01000017.1	13800	40093	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UCVZ01000017.1/13800-40093	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900479125.1/NZ_UCVZ01000017/1/13800/40093
Escherichia	albertii	2013C-4143	NZ_CP030787.2	1656636	1682928	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030787.2/1656636-1682928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003312545.2/NZ_CP030787/2/1656636/1682928
Klebsiella	pneumoniae	19003	NZ_CP016813.1	1836515	1862785	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP016813.1/1836515-1862785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001708245.1/NZ_CP016813/1/1836515/1862785
Escherichia	coli	ECCWS199	NZ_UCXP01000015.1	82885	109178	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UCXP01000015.1/82885-109178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900479535.1/NZ_UCXP01000015/1/82885/109178
