#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Salinispora	arenicola	CNY234	NZ_KB905503.1	37780	164193	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB905503.1/37780-164193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000380945.1/NZ_KB905503/1/37780/164193
Micromonospora	auratinigra	DSM 44815	NZ_LT594323.1	2233349	2322084	oligosaccharide - pks-like - t2pks hybrid	False	dutomycin	38	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_LT594323.1/2233349-2322084	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900089595.1/NZ_LT594323/1/2233349/2322084
Streptomyces	Unclassified	Root1304	NZ_LMEP01000005.1	257170	339045	oligosaccharide - other - t2pks hybrid	True	komodoquinone B	68	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_LMEP01000005.1/257170-339045	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426405.1/NZ_LMEP01000005/1/257170/339045
Streptomyces	Unclassified	SID4913	NZ_WWJR01000053.1	0	31591	oligosaccharide - t1pks hybrid	True	ibomycin	35	BGC0001619	https://antismash-db.secondarymetabolites.org/go/NZ_WWJR01000053.1/0-31591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009865325.1/NZ_WWJR01000053/1/0/31591
Pseudonocardia	Unclassified	EC080619-01	NZ_CP012184.1	2705323	2750123	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012184.1/2705323-2750123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001420995.1/NZ_CP012184/1/2705323/2750123
Plantactinospora	Unclassified	BC1	NZ_CP028158.1	50671	157906	oligosaccharide - t1nrps hybrid	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_CP028158.1/50671-157906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003030345.1/NZ_CP028158/1/50671/157906
Streptomyces	lunaelactis	MM109	NZ_CP026304.1	3019600	3118856	oligosaccharide - other - t1nrps hybrid	False	kosinostatin	9	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_CP026304.1/3019600-3118856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054555.1/NZ_CP026304/1/3019600/3118856
Micromonospora	Unclassified	NEAU-HG-1	NZ_JAAALO010000004.1	840301	920193	oligosaccharide - other - pks-like - t1pks hybrid	False	avilamycin A / avilamycin C	55	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_JAAALO010000004.1/840301-920193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009908295.1/NZ_JAAALO010000004/1/840301/920193
Rhodococcus	Unclassified	OK269	NZ_QTTW01000005.1	351144	416374	oligosaccharide - t1nrps hybrid	False	A40926	7	BGC0000289	https://antismash-db.secondarymetabolites.org/go/NZ_QTTW01000005.1/351144-416374	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003386655.1/NZ_QTTW01000005/1/351144/416374
Micromonospora	carbonacea	aurantiaca	NZ_CP058322.1	862522	936996	oligosaccharide - other - pks-like - t1pks hybrid	False	avilamycin A / avilamycin C	57	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_CP058322.1/862522-936996	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013389765.1/NZ_CP058322/1/862522/936996
Amycolatopsis	balhimycina	DSM 44591	NZ_KB913037.1	1922458	2014082	oligosaccharide - t1nrps - t1pks - t2pks hybrid	False	arixanthomycin A / arixanthomycin B / arixanthomycin C	31	BGC0000200	https://antismash-db.secondarymetabolites.org/go/NZ_KB913037.1/1922458-2014082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384295.1/NZ_KB913037/1/1922458/2014082
Micromonospora	tulbaghiae	DSM 45142	NZ_FMCQ01000002.1	357982	418257	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_FMCQ01000002.1/357982-418257	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091605.1/NZ_FMCQ01000002/1/357982/418257
Streptomyces	Unclassified	CB02460	NZ_LIVY01000012.1	301	203618	butyrolactone - oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	C-1027	44	BGC0001584	https://antismash-db.secondarymetabolites.org/go/NZ_LIVY01000012.1/301-203618	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905705.1/NZ_LIVY01000012/1/301/203618
Marisediminicola	antarctica	ZS314	NZ_CP017146.1	2487736	2560344	betalactone - oligosaccharide hybrid	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_CP017146.1/2487736-2560344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009930795.1/NZ_CP017146/1/2487736/2560344
Salinispora	arenicola	CNT857	NZ_AZWX01000005.1	209392	293074	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_AZWX01000005.1/209392-293074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514955.1/NZ_AZWX01000005/1/209392/293074
Streptomyces	Unclassified	HPH0547	NZ_KE150468.1	492078	688254	oligosaccharide - t1pks - transat-pks hybrid	False	ibomycin	77	BGC0001619	https://antismash-db.secondarymetabolites.org/go/NZ_KE150468.1/492078-688254	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000411495.1/NZ_KE150468/1/492078/688254
Micromonospora	marina	DSM 45555	NZ_FMCV01000003.1	147139	293651	oligosaccharide - pks-like - siderophore - t1nrps - terpene - transat-pks hybrid	False	leinamycin	14	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_FMCV01000003.1/147139-293651	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091565.1/NZ_FMCV01000003/1/147139/293651
Salinispora	arenicola	CNY260	NZ_KB896704.1	52831	178005	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896704.1/52831-178005	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375185.1/NZ_KB896704/1/52831/178005
Streptomyces	viridifaciens	ATCC 11989	NZ_MPLE01000004.1	6461810	6548854	hgle-ks - oligosaccharide - t1nrps hybrid	False	triacsins	37	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_MPLE01000004.1/6461810-6548854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001888885.1/NZ_MPLE01000004/1/6461810/6548854
Streptomyces	Unclassified	SID8366	NZ_WWGN01000006.1	42777	117500	oligosaccharide - pks-like - t1pks - t2pks hybrid	False	SF2575	54	BGC0000269	https://antismash-db.secondarymetabolites.org/go/NZ_WWGN01000006.1/42777-117500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862035.1/NZ_WWGN01000006/1/42777/117500
Micromonospora	aurantiaca	110B(2018)	NZ_CP031263.1	5655962	5714865	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_CP031263.1/5655962-5714865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351365.1/NZ_CP031263/1/5655962/5714865
Micromonospora	aurantiaca	110B(2018)	NZ_CP031263.1	6007427	6102985	oligosaccharide - other - t2pks hybrid	False	komodoquinone B	68	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_CP031263.1/6007427-6102985	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351365.1/NZ_CP031263/1/6007427/6102985
Unclassified	Unclassified	MP113-05	NZ_KI547041.1	90300	193556	oligosaccharide - t1pks hybrid	False	ibomycin	45	BGC0001619	https://antismash-db.secondarymetabolites.org/go/NZ_KI547041.1/90300-193556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497405.1/NZ_KI547041/1/90300/193556
Unclassified	Unclassified	MP113-05	NZ_KI547057.1	13795	58517	oligosaccharide - t1pks hybrid	True	ibomycin	30	BGC0001619	https://antismash-db.secondarymetabolites.org/go/NZ_KI547057.1/13795-58517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497405.1/NZ_KI547057/1/13795/58517
Streptomyces	tsukubensis	AT3	NZ_CP045178.1	2334672	2428158	oligosaccharide - t2pks hybrid	False	chromomycin A3	97	BGC0000210	https://antismash-db.secondarymetabolites.org/go/NZ_CP045178.1/2334672-2428158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009296025.1/NZ_CP045178/1/2334672/2428158
Nocardioides	halotolerans	DSM 19273	NZ_KE383922.1	762306	800957	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE383922.1/762306-800957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000422805.1/NZ_KE383922/1/762306/800957
Micromonospora	Unclassified	M42	NZ_KK037233.1	355981	413403	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_KK037233.1/355981-413403	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000568915.1/NZ_KK037233/1/355981/413403
Streptomyces	formicae	KY5	NZ_CP022685.1	2715819	2784319	lap - oligosaccharide - t1nrps - t1pks hybrid	False	landomycin A	18	BGC0000239	https://antismash-db.secondarymetabolites.org/go/NZ_CP022685.1/2715819-2784319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556545.1/NZ_CP022685/1/2715819/2784319
Nakamurella	lactea	DSM 19367	NZ_AUFT01000001.1	440322	477639	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUFT01000001.1/440322-477639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426645.1/NZ_AUFT01000001/1/440322/477639
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	8115649	8238974	oligosaccharide - pks-like - t1nrps - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	60	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/8115649-8238974	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/8115649/8238974
Salinispora	arenicola	CNH646	NZ_AZWH01000022.1	8671	92491	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_AZWH01000022.1/8671-92491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514635.1/NZ_AZWH01000022/1/8671/92491
Saccharothrix	tamanrassetensis	CECT 8640	NZ_JACHJN010000008.1	210496	264087	oligosaccharide - other hybrid	False	desosamine	22	BGC0000898	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJN010000008.1/210496-264087	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203665.1/NZ_JACHJN010000008/1/210496/264087
Halomonas	halocynthiae	DSM 14573	NZ_KE384441.1	55243	123569	oligosaccharide - t1pks hybrid	False	polysaccharide	11	BGC0000792	https://antismash-db.secondarymetabolites.org/go/NZ_KE384441.1/55243-123569	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425725.1/NZ_KE384441/1/55243/123569
Solibacter	usitatus	Ellin6076	NC_008536.1	2460717	2518426	hgle-ks - oligosaccharide - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_008536.1/2460717-2518426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000014905.1/NC_008536/1/2460717/2518426
Streptomyces	Unclassified	TSRI0395	NZ_LIPE01000004.1	349280	430800	oligosaccharide - t1nrps - t2pks hybrid	False	warkmycin CS1 / warkmycin CS2	97	BGC0001438	https://antismash-db.secondarymetabolites.org/go/NZ_LIPE01000004.1/349280-430800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905525.1/NZ_LIPE01000004/1/349280/430800
Salinispora	arenicola	CNX814	NZ_KB896334.1	67803	114162	oligosaccharide - pks-like - t1pks hybrid	True	calicheamicin	43	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896334.1/67803-114162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896334/1/67803/114162
Salinispora	arenicola	CNX814	NZ_KB896339.1	0	64136	oligosaccharide - other - t2pks hybrid	True	komodoquinone B	65	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_KB896339.1/0-64136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896339/1/0/64136
Amycolatopsis	saalfeldensis	DSM 44993	NZ_FOEF01000020.1	27585	116915	oligosaccharide - other - t1pks hybrid	False	kedarcidin	20	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NZ_FOEF01000020.1/27585-116915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110575.1/NZ_FOEF01000020/1/27585/116915
Pseudonocardia	Unclassified	HH130629-09	NZ_CP011868.1	5312683	5358071	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011868.1/5312683-5358071	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294645.1/NZ_CP011868/1/5312683/5358071
Salinispora	arenicola	CNS243	NZ_KE384264.1	0	87007	oligosaccharide - pks-like - t1nrps - t1pks hybrid	True	calicheamicin	41	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KE384264.1/0-87007	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424885.1/NZ_KE384264/1/0/87007
Actinoplanes	Unclassified	N902-109	NC_021191.1	3778990	3846280	oligosaccharide - t1pks hybrid	False	maduropeptin	32	BGC0001008	https://antismash-db.secondarymetabolites.org/go/NC_021191.1/3778990-3846280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000389965.1/NC_021191/1/3778990/3846280
Herbidospora	sakaeratensis	NBRC 102641	NZ_BBXC01000008.1	2	90961	oligosaccharide - other - t1nrps - t1pks hybrid	False	mycinamicin II	47	BGC0000102	https://antismash-db.secondarymetabolites.org/go/NZ_BBXC01000008.1/2-90961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570525.1/NZ_BBXC01000008/1/2/90961
Nocardia	brasiliensis	HUJEG-1	NC_018681.1	3341352	3422624	oligosaccharide - t1nrps - t2pks hybrid	False	FD-594	21	BGC0000222	https://antismash-db.secondarymetabolites.org/go/NC_018681.1/3341352-3422624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000250675.2/NC_018681/1/3341352/3422624
Streptomyces	Unclassified	BK308	NZ_SLZB01000025.1	23227	65792	lap - oligosaccharide hybrid	False	7-deoxypactamycin	3	BGC0000119	https://antismash-db.secondarymetabolites.org/go/NZ_SLZB01000025.1/23227-65792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346005.1/NZ_SLZB01000025/1/23227/65792
Amycolatopsis	albispora	WP1	NZ_CP015163.1	4583940	4637269	oligosaccharide	False	teicoplanin	9	BGC0000440	https://antismash-db.secondarymetabolites.org/go/NZ_CP015163.1/4583940-4637269	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003312875.1/NZ_CP015163/1/4583940/4637269
Micromonospora	Unclassified	CNZ296	NZ_VISW01000006.1	56722	116872	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_VISW01000006.1/56722-116872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827635.1/NZ_VISW01000006/1/56722/116872
Micromonospora	Unclassified	CNZ296	NZ_VISW01000008.1	0	49425	oligosaccharide - other hybrid	True	cinerubin B	45	BGC0000212	https://antismash-db.secondarymetabolites.org/go/NZ_VISW01000008.1/0-49425	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827635.1/NZ_VISW01000008/1/0/49425
Actinomadura	rudentiformis	HMC1	NZ_WBMT01000012.1	270217	345172	oligosaccharide - t1pks hybrid	True	macrotermycins	65	BGC0001658	https://antismash-db.secondarymetabolites.org/go/NZ_WBMT01000012.1/270217-345172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008923185.1/NZ_WBMT01000012/1/270217/345172
Streptomyces	venezuelae	ATCC 14583	NZ_CP029194.1	2187983	2280937	oligosaccharide - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	58	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP029194.1/2187983-2280937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642375.1/NZ_CP029194/1/2187983/2280937
Pseudonocardia	Unclassified	Ae505_Ps2	NZ_MCIP01000001.1	1597709	1643117	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MCIP01000001.1/1597709-1643117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001932425.1/NZ_MCIP01000001/1/1597709/1643117
Salinispora	arenicola	CNY231	NZ_KB896466.1	84836	209324	oligosaccharide - pks-like - t1nrps - t1pks hybrid	True	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896466.1/84836-209324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375145.1/NZ_KB896466/1/84836/209324
Salinispora	arenicola	CNT005	NZ_KI911492.1	39358	165998	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KI911492.1/39358-165998	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514895.1/NZ_KI911492/1/39358/165998
Nocardioides	Unclassified	SB3-45	NZ_CP044344.1	2010622	2048896	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP044344.1/2010622-2048896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008761635.1/NZ_CP044344/1/2010622/2048896
Streptomyces	harbinensis	CGMCC 4.7047	NZ_CP054938.1	5459716	5546548	oligosaccharide - t1nrps - t2pks hybrid	False	saprolmycin E	77	BGC0001384	https://antismash-db.secondarymetabolites.org/go/NZ_CP054938.1/5459716-5546548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364095.1/NZ_CP054938/1/5459716/5546548
Streptomyces	Unclassified	TSRI0261	NZ_LISY01000003.1	428910	509690	butyrolactone - oligosaccharide - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	100	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_LISY01000003.1/428910-509690	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905485.1/NZ_LISY01000003/1/428910/509690
Micromonospora	haikouensis	DSM 45626	NZ_FMCW01000013.1	10216	54676	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMCW01000013.1/10216-54676	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091595.1/NZ_FMCW01000013/1/10216/54676
Actinokineospora	bangkokensis	44EHW	NZ_MKQR01000009.1	537394	700221	oligosaccharide - t1pks hybrid	False	aculeximycin	50	BGC0000002	https://antismash-db.secondarymetabolites.org/go/NZ_MKQR01000009.1/537394-700221	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001940455.1/NZ_MKQR01000009/1/537394/700221
Plantactinospora	Unclassified	KBS50	NZ_CP022961.1	2445358	2543290	oligosaccharide - pks-like - t2pks hybrid	False	polyketomycin	34	BGC0001061	https://antismash-db.secondarymetabolites.org/go/NZ_CP022961.1/2445358-2543290	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002285795.1/NZ_CP022961/1/2445358/2543290
Streptomyces	Unclassified	SID8356	NZ_WWGV01000021.1	248179	376500	oligosaccharide - other - pks-like - t1nrps - t2pks hybrid	False	cinerubin B	74	BGC0000212	https://antismash-db.secondarymetabolites.org/go/NZ_WWGV01000021.1/248179-376500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862145.1/NZ_WWGV01000021/1/248179/376500
Salinispora	arenicola	CNT849	NZ_KB892490.1	6729	90388	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB892490.1/6729-90388	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373825.1/NZ_KB892490/1/6729/90388
Methylobacterium	nodulans	ORS 2060	NC_011894.1	5419835	5456146	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011894.1/5419835-5456146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000022085.1/NC_011894/1/5419835/5456146
Salinispora	arenicola	CNY237	NZ_KB896966.1	8034	54363	oligosaccharide - pks-like - t1pks hybrid	True	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896966.1/8034-54363	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375305.1/NZ_KB896966/1/8034/54363
Frankia	saprophytica	CN3	NZ_KI912267.1	869964	911834	oligosaccharide	False	kosinostatin	4	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_KI912267.1/869964-911834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000235425.2/NZ_KI912267/1/869964/911834
Nocardia	brasiliensis	FDAARGOS_352	NZ_CP046171.1	3016729	3100536	oligosaccharide - t1nrps - t2pks hybrid	False	lysolipin I	23	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_CP046171.1/3016729-3100536	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801125.1/NZ_CP046171/1/3016729/3100536
Salinispora	arenicola	CNP105	NZ_KB896022.1	7179	90965	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896022.1/7179-90965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375045.1/NZ_KB896022/1/7179/90965
Streptomyces	Unclassified	CNS615	NZ_KB846726.1	121991	208850	oligosaccharide - pks-like - t1nrps - t2pks hybrid	True	cosmomycin C	100	BGC0001558	https://antismash-db.secondarymetabolites.org/go/NZ_KB846726.1/121991-208850	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000365385.1/NZ_KB846726/1/121991/208850
Nocardiopsis	alba	TP-A0876	NZ_BAZE01000008.1	0	39289	lanthipeptide - oligosaccharide - other hybrid	True	rubradirin	6	BGC0000141	https://antismash-db.secondarymetabolites.org/go/NZ_BAZE01000008.1/0-39289	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000710955.1/NZ_BAZE01000008/1/0/39289
Salinispora	arenicola	CNS-205	NC_009953.1	2300227	2352411	oligosaccharide - pks-like - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NC_009953.1/2300227-2352411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018265.1/NC_009953/1/2300227/2352411
Salinispora	arenicola	CNX482	NZ_KI911425.1	28134	123793	oligosaccharide - pks-like - t1nrps - t1pks hybrid	True	calicheamicin	43	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KI911425.1/28134-123793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514555.1/NZ_KI911425/1/28134/123793
Salinispora	arenicola	CNS673	NZ_KB892531.1	6041	131451	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB892531.1/6041-131451	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373845.1/NZ_KB892531/1/6041/131451
Streptomyces	tirandamycinicus	HNM0039	NZ_CP029188.1	6285171	6416007	oligosaccharide - pks-like - t1nrps - t2pks hybrid	False	cosmomycin C	100	BGC0001558	https://antismash-db.secondarymetabolites.org/go/NZ_CP029188.1/6285171-6416007	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003097515.1/NZ_CP029188/1/6285171/6416007
Actinophytocola	algeriensis	CECT 8960	NZ_JACHJQ010000010.1	23050	163132	oligosaccharide - t1pks hybrid	False	nystatin-like Pseudonocardia polyene	56	BGC0000116	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJQ010000010.1/23050-163132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203735.1/NZ_JACHJQ010000010/1/23050/163132
Streptomyces	Unclassified	LUP47b	NZ_MJAH01000029.1	33121	99405	oligosaccharide - t1nrps hybrid	True	malacidin A / malacidin B	15	BGC0001448	https://antismash-db.secondarymetabolites.org/go/NZ_MJAH01000029.1/33121-99405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001746295.1/NZ_MJAH01000029/1/33121/99405
Streptomyces	Unclassified	WAC00288	NZ_CP027022.1	1304575	1375035	oligosaccharide - pks-like - t2pks hybrid	False	cytorhodin	82	BGC0001568	https://antismash-db.secondarymetabolites.org/go/NZ_CP027022.1/1304575-1375035	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002943895.1/NZ_CP027022/1/1304575/1375035
Micromonospora	Unclassified	ATCC 39149	NZ_GG657738.1	4351832	4419413	oligosaccharide - other - pks-like - t1pks hybrid	False	avilamycin A / avilamycin C	52	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_GG657738.1/4351832-4419413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158815.1/NZ_GG657738/1/4351832/4419413
Micromonospora	Unclassified	HM134	NZ_CP041061.1	2003264	2142502	oligosaccharide - t1nrps - t1pks - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	86	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_CP041061.1/2003264-2142502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007833915.1/NZ_CP041061/1/2003264/2142502
Tolypothrix	campylonemoides	VB511288	NZ_JXCB02000039.1	573408	601243	oligosaccharide	False	ambiguine P	27	BGC0001501	https://antismash-db.secondarymetabolites.org/go/NZ_JXCB02000039.1/573408-601243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828075.3/NZ_JXCB02000039/1/573408/601243
Salinispora	arenicola	CNS-991	NZ_KB913036.1	660787	744357	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB913036.1/660787-744357	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384275.1/NZ_KB913036/1/660787/744357
