#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudomonas	aeruginosa	NCTC11445	NZ_CP013245.1	2231353	2252088	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP013245.1/2231353-2252088	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001447845.1/NZ_CP013245/1/2231353/2252088
Bacillus	Unclassified	BF2-3	NZ_QOSA01000048.1	0	28304	cdps - ladderane hybrid	True	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_QOSA01000048.1/0-28304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008368795.1/NZ_QOSA01000048/1/0/28304
Bacillus	paralicheniformis	NVH 800	NZ_CP010524.1	3617007	3637757	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010524.1/3617007-3637757	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000876525.1/NZ_CP010524/1/3617007/3637757
Bacillus	Unclassified	AIIW2	NZ_RZIR01000001.1	3605187	3625937	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RZIR01000001.1/3605187-3625937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009932115.1/NZ_RZIR01000001/1/3605187/3625937
Streptomyces	leeuwenhoekii	type strain (C34 = DSM 42122 = NRRL B-24963)	NZ_LN831790.1	7530886	7603405	cdps - t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LN831790.1/7530886-7603405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001013905.1/NZ_LN831790/1/7530886/7603405
Streptomyces	kasugaensis	BCRC 12349	NZ_NDXL01000001.1	4542598	4563324	cdps	False	albonoursin	50	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_NDXL01000001.1/4542598-4563324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002261115.1/NZ_NDXL01000001/1/4542598/4563324
Amycolatopsis	keratiniphila	FH 1893	NZ_LT629789.1	7253874	7274561	cdps	False	cyclomarin D	8	BGC0000333	https://antismash-db.secondarymetabolites.org/go/NZ_LT629789.1/7253874-7274561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105855.1/NZ_LT629789/1/7253874/7274561
Staphylococcus	pseudintermedius	VTH737	NZ_CP035741.1	2008086	2028794	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035741.1/2008086-2028794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004307355.1/NZ_CP035741/1/2008086/2028794
Pseudomonas	fuscovaginae	IRRI 6609	NZ_JSYZ01000019.1	67262	88012	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JSYZ01000019.1/67262-88012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001293465.1/NZ_JSYZ01000019/1/67262/88012
Streptomyces	katrae	S3	NZ_CP020042.1	470055	490766	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020042.1/470055-490766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002028425.1/NZ_CP020042/1/470055/490766
Amycolatopsis	japonica	DSM 44213	NZ_CP008953.1	8296963	8317650	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP008953.1/8296963-8317650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000732925.1/NZ_CP008953/1/8296963/8317650
Chitinophaga	Unclassified	CF418	NZ_FRCN01000001.1	287905	308718	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRCN01000001.1/287905-308718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142925.1/NZ_FRCN01000001/1/287905/308718
Streptomyces	vietnamensis	GIMV4.0001	NZ_CP010407.1	2424609	2445359	cdps	False	malacidin A / malacidin B	5	BGC0001448	https://antismash-db.secondarymetabolites.org/go/NZ_CP010407.1/2424609-2445359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000830005.1/NZ_CP010407/1/2424609/2445359
Kibdelosporangium	Unclassified	4NS15	NZ_JAAATY010000017.1	18387	57585	cdps - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAATY010000017.1/18387-57585	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013280595.1/NZ_JAAATY010000017/1/18387/57585
Parabacteroides	distasonis	FDAARGOS_615	NZ_QRPA01000008.1	43167	63914	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRPA01000008.1/43167-63914	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003474765.1/NZ_QRPA01000008/1/43167/63914
Bacillus	subtilis	J-5	NZ_CP035161.1	3507122	3527869	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035161.1/3507122-3527869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101345.1/NZ_CP035161/1/3507122/3527869
Parabacteroides	distasonis	FDAARGOS_615	NZ_CP051672.1	4268298	4289045	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP051672.1/4268298-4289045	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012851305.1/NZ_CP051672/1/4268298/4289045
Staphylococcus	equorum	900_4	NZ_LNDI01000010.1	4946	23357	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNDI01000010.1/4946-23357	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001747945.1/NZ_LNDI01000010/1/4946/23357
Pseudomonas	protegens	CHA0	NC_021237.1	1578128	1598878	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021237.1/1578128-1598878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000397205.1/NC_021237/1/1578128/1598878
Corynebacterium	jeikeium	Cj38002	NZ_JFCO01000055.1	152669	173320	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JFCO01000055.1/152669-173320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000738385.1/NZ_JFCO01000055/1/152669/173320
Burkholderia	cepacia	BC16	NZ_VIWI01000003.1	411070	431781	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIWI01000003.1/411070-431781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829215.1/NZ_VIWI01000003/1/411070/431781
Streptomyces	gilvosporeus	F607	NZ_CP020569.1	546738	581618	cdps - terpene hybrid	False	streptomycin	14	BGC0000724	https://antismash-db.secondarymetabolites.org/go/NZ_CP020569.1/546738-581618	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082195.1/NZ_CP020569/1/546738/581618
Pseudomonas	aeruginosa	NCTC11445	NZ_JUAD01000003.1	81587	102322	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_JUAD01000003.1/81587-102322	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000797055.1/NZ_JUAD01000003/1/81587/102322
Streptomyces	gilvosporeus	F607	NZ_CP020569.1	8457433	8478674	butyrolactone - cdps hybrid	False	lactonamycin	5	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_CP020569.1/8457433-8478674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082195.1/NZ_CP020569/1/8457433/8478674
Streptomyces	Unclassified	CB01881	NZ_RSFG01000001.1	1913268	1936764	cdps - siderophore hybrid	False	tetrocarcin A	4	BGC0000162	https://antismash-db.secondarymetabolites.org/go/NZ_RSFG01000001.1/1913268-1936764	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008107605.1/NZ_RSFG01000001/1/1913268/1936764
Bacillus	megaterium	AFS056967	NZ_NUPF01000039.1	7700	28414	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUPF01000039.1/7700-28414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002586045.1/NZ_NUPF01000039/1/7700/28414
Pseudomonas	protegens	H78	NZ_QJRM01000003.1	149644	170394	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJRM01000003.1/149644-170394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003205275.1/NZ_QJRM01000003/1/149644/170394
Nocardiopsis	dassonvillei	HZNU_N_1	NZ_LR134501.1	6295167	6315902	cdps	False	albonoursin	50	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_LR134501.1/6295167-6315902	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638215.1/NZ_LR134501/1/6295167/6315902
Bacillus	thuringiensis	AFS056597	NZ_CP017574.1	0	19642	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017574.1/0-19642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002173755.1/NZ_CP017574/1/0/19642
Corynebacterium	resistens	DSM 45100	NC_015673.1	1573748	1594399	cdps	False	lomaiviticin A / lomaiviticin C / lomaiviticin D / lomaiviticin E	3	BGC0000240	https://antismash-db.secondarymetabolites.org/go/NC_015673.1/1573748-1594399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177535.2/NC_015673/1/1573748/1594399
Bacillus	paralicheniformis	NVH 800	NZ_CP023666.1	3160990	3181740	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023666.1/3160990-3181740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993945.1/NZ_CP023666/1/3160990/3181740
Pseudodesulfovibrio	aespoeensis	Aspo-2	NC_014844.1	1304883	1325576	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014844.1/1304883-1325576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176915.2/NC_014844/1/1304883/1325576
Burkholderia	pseudomultivorans	SUB-INT23-BP2	NZ_CP013377.1	2863222	2883951	cdps	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_CP013377.1/2863222-2883951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718415.1/NZ_CP013377/1/2863222/2883951
Bacillus	subtilis	J-5	NZ_JABRVH010000008.1	62008	82755	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABRVH010000008.1/62008-82755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013266935.1/NZ_JABRVH010000008/1/62008/82755
Amycolatopsis	alba	DSM 44262	NZ_KB913032.1	3078691	3099378	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB913032.1/3078691-3099378	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384215.1/NZ_KB913032/1/3078691/3099378
Mycolicibacterium	neoaurum	365MFTsu	NZ_LK021338.1	650460	671165	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LK021338.1/650460-671165	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000724065.1/NZ_LK021338/1/650460/671165
Pseudomonas	aeruginosa	NCTC11445	NZ_JTRH01000018.1	115845	136580	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_JTRH01000018.1/115845-136580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000793905.1/NZ_JTRH01000018/1/115845/136580
Actinomadura	Unclassified	NEAU-AAG5	NZ_WOFH01000013.1	146806	168614	cdps - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WOFH01000013.1/146806-168614	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009733595.1/NZ_WOFH01000013/1/146806/168614
Streptomyces	Unclassified	NA00687	NZ_CP054929.1	3678881	3698972	cdps - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054929.1/3678881-3698972	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364335.1/NZ_CP054929/1/3678881/3698972
Streptomyces	Unclassified	NA00687	NZ_CP054929.1	6433278	6476177	cdps - other hybrid	False	BD-12	17	BGC0001379	https://antismash-db.secondarymetabolites.org/go/NZ_CP054929.1/6433278-6476177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364335.1/NZ_CP054929/1/6433278/6476177
Nocardiopsis	Unclassified	L17-MgMaSL7	NZ_QGTF01000010.1	65077	104638	cdps - lanthipeptide hybrid	False	planosporicin	40	BGC0000544	https://antismash-db.secondarymetabolites.org/go/NZ_QGTF01000010.1/65077-104638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182025.1/NZ_QGTF01000010/1/65077/104638
Bacillus	paralicheniformis	NVH 800	NZ_NILF01000056.1	66348	87098	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NILF01000056.1/66348-87098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007831535.1/NZ_NILF01000056/1/66348/87098
Legionella	steigerwaltii	SC-18-C9	NZ_LNYZ01000013.1	14422	33130	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNYZ01000013.1/14422-33130	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001468065.1/NZ_LNYZ01000013/1/14422/33130
Legionella	steigerwaltii	SC-18-C9	NZ_LNYZ01000013.1	221843	242608	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNYZ01000013.1/221843-242608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001468065.1/NZ_LNYZ01000013/1/221843/242608
Burkholderia	cepacia	BC16	NZ_CADEUW010000009.1	161983	182694	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEUW010000009.1/161983-182694	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830705.2/NZ_CADEUW010000009/1/161983/182694
Moorea	producens	JHB	NZ_CP017708.1	7852849	7919895	cdps - nrps-like - t1pks hybrid	False	jamaicamide A / jamaicamide B / jamaicamide C	7	BGC0001001	https://antismash-db.secondarymetabolites.org/go/NZ_CP017708.1/7852849-7919895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001854205.1/NZ_CP017708/1/7852849/7919895
Geobacillus	subterraneus	E55-1	NZ_AP022557.1	2595237	2615933	cdps	False	tauramamide	9	BGC0001796	https://antismash-db.secondarymetabolites.org/go/NZ_AP022557.1/2595237-2615933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011405175.1/NZ_AP022557/1/2595237/2615933
Pseudomonas	aeruginosa	NCTC11445	NZ_NSWV01000011.1	138733	159468	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_NSWV01000011.1/138733-159468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003839005.1/NZ_NSWV01000011/1/138733/159468
Vibrio	cidicii	2756-81	NZ_CP046804.1	2976414	2996939	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046804.1/2976414-2996939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763805.1/NZ_CP046804/1/2976414/2996939
Bacillus	Unclassified	AR8-1	NZ_QNUB01000005.1	157599	178319	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QNUB01000005.1/157599-178319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008042345.1/NZ_QNUB01000005/1/157599/178319
Streptomyces	Unclassified	BK215	NZ_SMBL01000007.1	279153	299879	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SMBL01000007.1/279153-299879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346385.1/NZ_SMBL01000007/1/279153/299879
Bacillus	licheniformis	B4089	NZ_NIMP01000039.1	6272	27022	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NIMP01000039.1/6272-27022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007832255.1/NZ_NIMP01000039/1/6272/27022
Bacillus	Unclassified	7_6_55CFAA_CT2	NZ_JH414712.1	152847	293530	cdps - ladderane - lanthipeptide - t1nrps - t1pks hybrid	True	zwittermicin A	81	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_JH414712.1/152847-293530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000238655.1/NZ_JH414712/1/152847/293530
Bacillus	licheniformis	B4089	NZ_LQYL01000003.1	76058	96808	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LQYL01000003.1/76058-96808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001587285.1/NZ_LQYL01000003/1/76058/96808
Streptomyces	Unclassified	BK205	NZ_SLYY01000014.1	154947	175691	cdps	False	9-methylstreptimidone	19	BGC0000171	https://antismash-db.secondarymetabolites.org/go/NZ_SLYY01000014.1/154947-175691	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341025.1/NZ_SLYY01000014/1/154947/175691
Streptomyces	Unclassified	CB02959	NZ_NNBP01000009.1	158897	179671	cdps	False	albonoursin	50	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_NNBP01000009.1/158897-179671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803155.1/NZ_NNBP01000009/1/158897/179671
Bacillus	thuringiensis	AFS056597	NZ_NTWJ01000015.1	14164	34884	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTWJ01000015.1/14164-34884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002562205.1/NZ_NTWJ01000015/1/14164/34884
Bacillus	Unclassified	H15-1	NZ_CP018249.1	3371307	3392057	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018249.1/3371307-3392057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001896025.1/NZ_CP018249/1/3371307/3392057
Bacillus	thuringiensis	AFS056597	NZ_NUGQ01000045.1	0	16523	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUGQ01000045.1/0-16523	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002574935.1/NZ_NUGQ01000045/1/0/16523
Nocardiopsis	gilva	YIM 90087	NZ_CP022753.1	523041	541849	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022753.1/523041-541849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263495.1/NZ_CP022753/1/523041/541849
Nocardiopsis	gilva	YIM 90087	NZ_CP022753.1	1001360	1022086	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022753.1/1001360-1022086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263495.1/NZ_CP022753/1/1001360/1022086
Legionella	Unclassified	PC1000	NZ_CP059400.1	2978518	3033400	cdps - lanthipeptide hybrid	False	3-(2'-hydroxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-hydroxy-3'-oxo-4'-methylhexyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylhexyl)-indole	25	BGC0000189	https://antismash-db.secondarymetabolites.org/go/NZ_CP059400.1/2978518-3033400	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014109805.1/NZ_CP059400/1/2978518/3033400
Nonomuraea	Unclassified	ATCC 55076	NZ_CP017717.1	4947262	4968063	cdps	False	kijanimicin	4	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_CP017717.1/4947262-4968063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002057455.1/NZ_CP017717/1/4947262/4968063
Bacillus	subtilis	J-5	NZ_CP028202.1	3603221	3623968	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028202.1/3603221-3623968	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913275.1/NZ_CP028202/1/3603221/3623968
Parabacteroides	Unclassified	AF27-14	NZ_QTLZ01000006.1	75653	96400	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTLZ01000006.1/75653-96400	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003635425.1/NZ_QTLZ01000006/1/75653/96400
Bacillus	intestinalis	GM2	NZ_NKAK01000003.1	302397	323144	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKAK01000003.1/302397-323144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002211235.1/NZ_NKAK01000003/1/302397/323144
Streptomyces	Unclassified	Tue6028	NZ_MLCE01000019.1	6849	27599	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MLCE01000019.1/6849-27599	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002300165.1/NZ_MLCE01000019/1/6849/27599
Pleionea	mediterranea	DSM 25350	NZ_QGGU01000007.1	97316	118009	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGGU01000007.1/97316-118009	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148745.1/NZ_QGGU01000007/1/97316/118009
Streptomyces	lydicus	103	NZ_CP029042.1	430914	499770	cdps - lap - t1nrps - thiopeptide hybrid	False	muraymycin C1	23	BGC0001020	https://antismash-db.secondarymetabolites.org/go/NZ_CP029042.1/430914-499770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003994375.1/NZ_CP029042/1/430914/499770
Staphylococcus	pseudintermedius	VTH737	NZ_PEPJ01000029.1	84485	105193	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PEPJ01000029.1/84485-105193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002767765.1/NZ_PEPJ01000029/1/84485/105193
Streptomyces	fodineus	TW1S1	NZ_CP017248.1	9141855	9162548	cdps	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP017248.1/9141855-9162548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001735805.1/NZ_CP017248/1/9141855/9162548
Streptomyces	Unclassified	INR7	NZ_CP043638.1	286867	339427	cdps - nrps-like hybrid	False	elloramycin	12	BGC0000219	https://antismash-db.secondarymetabolites.org/go/NZ_CP043638.1/286867-339427	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014217585.1/NZ_CP043638/1/286867/339427
Kibdelosporangium	phytohabitans	KLBMP1111	NZ_CP012752.1	5410123	5429241	cdps	False	toxoflavin / fervenulin	10	BGC0001972	https://antismash-db.secondarymetabolites.org/go/NZ_CP012752.1/5410123-5429241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001302585.1/NZ_CP012752/1/5410123/5429241
Kibdelosporangium	phytohabitans	KLBMP1111	NZ_CP012752.1	10721231	10741894	cdps	False	julichrome Q3-3 / julichrome Q3-5	7	BGC0002012	https://antismash-db.secondarymetabolites.org/go/NZ_CP012752.1/10721231-10741894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001302585.1/NZ_CP012752/1/10721231/10741894
Staphylococcus	pseudintermedius	VTH737	NZ_CP035743.1	62205	82913	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035743.1/62205-82913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004307395.1/NZ_CP035743/1/62205/82913
Staphylococcus	pseudintermedius	VTH737	NZ_CP039747.1	1894177	1914849	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039747.1/1894177-1914849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004794815.2/NZ_CP039747/1/1894177/1914849
Streptomyces	Unclassified	ADI96-02	NZ_ML123034.1	4176599	4200331	cdps - terpene hybrid	False	(+)-T-muurolol	40	BGC0000675	https://antismash-db.secondarymetabolites.org/go/NZ_ML123034.1/4176599-4200331	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846185.1/NZ_ML123034/1/4176599/4200331
Pseudomonas	aeruginosa	NCTC11445	NZ_CP030327.1	3057547	3078282	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP030327.1/3057547-3078282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003288435.1/NZ_CP030327/1/3057547/3078282
Pseudomonas	aeruginosa	BWHPSA047	NZ_KI914464.1	1463254	1483989	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KI914464.1/1463254-1483989	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000520255.1/NZ_KI914464/1/1463254/1483989
Streptomyces	rubrolavendulae	MJM4426	NZ_CP017316.1	5686094	5706967	cdps	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP017316.1/5686094-5706967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001750785.1/NZ_CP017316/1/5686094/5706967
Marinactinospora	thermotolerans	DSM 45154	NZ_FUWS01000006.1	103247	123982	cdps	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_FUWS01000006.1/103247-123982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167435.1/NZ_FUWS01000006/1/103247/123982
Lentzea	jiangxiensis	CGMCC 4.6609	NZ_FNIX01000015.1	453	179940	cdps - lanthipeptide - nrps-like - t1nrps - t1pks - t2pks hybrid	True	TLN-05220	20	BGC0001062	https://antismash-db.secondarymetabolites.org/go/NZ_FNIX01000015.1/453-179940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104175.1/NZ_FNIX01000015/1/453/179940
Bacillus	subtilis	J-5	NZ_CP028201.1	3220254	3241001	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028201.1/3220254-3241001	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913255.1/NZ_CP028201/1/3220254/3241001
Streptomyces	Unclassified	NHF165	NZ_CP029241.1	3122199	3140830	cdps	False	naseseazine C / C3-aryl pyrroloindolines	100	BGC0001948	https://antismash-db.secondarymetabolites.org/go/NZ_CP029241.1/3122199-3140830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009867075.1/NZ_CP029241/1/3122199/3140830
Streptomyces	Unclassified	NHF165	NZ_CP029241.1	3823267	3982604	cdps - nrps-like - t1pks hybrid	False	candicidin	76	BGC0000034	https://antismash-db.secondarymetabolites.org/go/NZ_CP029241.1/3823267-3982604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009867075.1/NZ_CP029241/1/3823267/3982604
