#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudomonas	cremoricolorata	ND07	NZ_CP009455.1	4710104	4724850	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009455.1/4710104-4724850	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000759535.1/NZ_CP009455/1/4710104/4724850
Salinispora	arenicola	CNR425	NZ_AXVS01000005.1	60217	75033	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AXVS01000005.1/60217-75033	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482565.1/NZ_AXVS01000005/1/60217/75033
Pannonibacter	phragmitetus	DSM 14782	NZ_KB908234.1	0	10870	naggn	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB908234.1/0-10870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000382365.1/NZ_KB908234/1/0/10870
Pseudomonas	oryzihabitans	DE0051	NZ_VEHR01000003.1	50699	65409	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEHR01000003.1/50699-65409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007680075.1/NZ_VEHR01000003/1/50699/65409
Pseudomonas	luteola	FDAARGOS_637	NZ_CP044086.1	934174	948895	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP044086.1/934174-948895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008693965.1/NZ_CP044086/1/934174/948895
Brevundimonas	mediterranea	DSM 14878	NZ_JACIDA010000001.1	1368958	1383628	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIDA010000001.1/1368958-1383628	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014196125.1/NZ_JACIDA010000001/1/1368958/1383628
Salinispora	arenicola	CNQ748	NZ_AZWY01000005.1	61338	76154	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWY01000005.1/61338-76154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514975.1/NZ_AZWY01000005/1/61338/76154
Kineococcus	radiotolerans	AS2.23	NZ_JACHVY010000002.1	248243	304406	naggn - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHVY010000002.1/248243-304406	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191015.1/NZ_JACHVY010000002/1/248243/304406
Pseudomonas	poae	RE*1-1-14	NC_020209.1	2914483	2929354	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020209.1/2914483-2929354	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000336465.1/NC_020209/1/2914483/2929354
Pseudomonas	graminis	WP_8	NZ_FOHW01000017.1	14617	29454	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOHW01000017.1/14617-29454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111735.1/NZ_FOHW01000017/1/14617/29454
Micromonospora	Unclassified	28ISP2-46	NZ_CP059322.1	2296953	2311769	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059322.1/2296953-2311769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013694245.1/NZ_CP059322/1/2296953/2311769
Pseudomonas	formosensis	JCM 18415	NZ_FOYD01000005.1	218605	233340	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOYD01000005.1/218605-233340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115905.1/NZ_FOYD01000005/1/218605/233340
Pseudomonas	nitritireducens	S00179	NZ_JACHLI010000009.1	174820	189716	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHLI010000009.1/174820-189716	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014204515.1/NZ_JACHLI010000009/1/174820/189716
Pseudomonas	fuscovaginae	IRRI 6609	NZ_JSYZ01000018.1	343924	358856	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JSYZ01000018.1/343924-358856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001293465.1/NZ_JSYZ01000018/1/343924/358856
Pseudomonas	Unclassified	L22-9	NZ_CP048810.1	2348113	2363004	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048810.1/2348113-2363004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013347965.1/NZ_CP048810/1/2348113/2363004
Filomicrobium	Unclassified	strain Y	NZ_LN829119.1	1689312	1704087	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN829119.1/1689312-1704087	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000981545.1/NZ_LN829119/1/1689312/1704087
Pseudomonas	syringae	31R1	NZ_FOPR01000001.1	801303	816104	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOPR01000001.1/801303-816104	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113535.1/NZ_FOPR01000001/1/801303/816104
Pseudomonas	Unclassified	MPDS	NZ_CP054128.1	4529198	4544091	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054128.1/4529198-4544091	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013283895.1/NZ_CP054128/1/4529198/4544091
Cupriavidus	gilardii	J11	NZ_VLJN01000009.1	72844	87702	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLJN01000009.1/72844-87702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829435.1/NZ_VLJN01000009/1/72844/87702
Pseudomonas	Unclassified	NFACC13-1	NZ_FMXV01000003.1	338524	353438	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMXV01000003.1/338524-353438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104425.1/NZ_FMXV01000003/1/338524/353438
Pseudomonas	Unclassified	None	NZ_FYED01000016.1	84749	99605	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FYED01000016.1/84749-99605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187565.1/NZ_FYED01000016/1/84749/99605
Ochrobactrum	Unclassified	MYb237	NZ_WIDK01000006.1	187738	208895	naggn	False	galactoglucan	8	BGC0000801	https://antismash-db.secondarymetabolites.org/go/NZ_WIDK01000006.1/187738-208895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009496575.1/NZ_WIDK01000006/1/187738/208895
Verrucosispora	sediminis	CGMCC 4.3550	NZ_FOLJ01000011.1	115612	130482	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOLJ01000011.1/115612-130482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112325.1/NZ_FOLJ01000011/1/115612/130482
Tistrella	mobilis	KA081020-065	NC_017956.1	2754613	2769512	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_017956.1/2754613-2769512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000264455.2/NC_017956/1/2754613/2769512
Pseudomonas	Unclassified	MR 02	NZ_PESJ01000011.1	55518	70370	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PESJ01000011.1/55518-70370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002797475.1/NZ_PESJ01000011/1/55518/70370
Pseudomonas	aeruginosa	NCTC11445	NZ_LLUZ01000001.1	853354	868115	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LLUZ01000001.1/853354-868115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001454325.1/NZ_LLUZ01000001/1/853354/868115
Rhizobium	subbaraonis	JC85	NZ_OBQD01000012.1	20891	41892	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_OBQD01000012.1/20891-41892	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900220975.1/NZ_OBQD01000012/1/20891/41892
Pseudomonas	Unclassified	S49	NZ_CP019432.1	4845421	4860275	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019432.1/4845421-4860275	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009866785.1/NZ_CP019432/1/4845421/4860275
Pseudomonas	kribbensis	46-2	NZ_CP029608.1	4518992	4533865	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029608.1/4518992-4533865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003352185.1/NZ_CP029608/1/4518992/4533865
Salinispora	pacifica	CNT603	NZ_AZVW01000010.1	71680	86505	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZVW01000010.1/71680-86505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514415.1/NZ_AZVW01000010/1/71680/86505
Pseudomonas	Unclassified	B6002	NZ_JACAOY010000017.1	90450	105293	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACAOY010000017.1/90450-105293	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013385985.1/NZ_JACAOY010000017/1/90450/105293
Pseudomonas	aeruginosa	NCTC11445	NZ_CP008867.1	4093308	4108069	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP008867.1/4093308-4108069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001516005.1/NZ_CP008867/1/4093308/4108069
Rhizobium	rosettiformans	DSM 26376	NZ_JACHGA010000004.1	174944	193649	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHGA010000004.1/174944-193649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014202175.1/NZ_JACHGA010000004/1/174944/193649
Aromatoleum	toluclasticum	MF63	NZ_KB899497.1	84037	127169	naggn - nrps-like hybrid	False	3-(2'-hydroxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-hydroxy-3'-oxo-4'-methylhexyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylhexyl)-indole	25	BGC0000189	https://antismash-db.secondarymetabolites.org/go/NZ_KB899497.1/84037-127169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378245.1/NZ_KB899497/1/84037/127169
Pseudomonas	Unclassified	MOIL14HWK12:I2	NZ_AZOA01000008.1	61760	76470	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZOA01000008.1/61760-76470	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000510745.1/NZ_AZOA01000008/1/61760/76470
Pseudomonas	stutzeri	KMS 55	NZ_LR134319.1	3029779	3044751	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134319.1/3029779-3044751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636845.1/NZ_LR134319/1/3029779/3044751
Micromonospora	siamensis	DSM 45097	NZ_LT607751.1	1645198	1660056	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT607751.1/1645198-1660056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090305.1/NZ_LT607751/1/1645198/1660056
Azospirillum	brasilense	MTCC4036	NZ_CP032347.1	321550	336276	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032347.1/321550-336276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222205.1/NZ_CP032347/1/321550/336276
Pseudomonas	Unclassified	S35	NZ_CP019431.1	4533967	4548775	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019431.1/4533967-4548775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009866765.1/NZ_CP019431/1/4533967/4548775
Pseudomonas	aeruginosa	MSH-10	NZ_KE138672.1	886622	901383	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE138672.1/886622-901383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000407905.1/NZ_KE138672/1/886622/901383
Pseudomonas	aeruginosa	NCTC11445	NZ_JTOT01000043.1	19787	33085	naggn	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JTOT01000043.1/19787-33085	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000792675.1/NZ_JTOT01000043/1/19787/33085
Magnetococcus	marinus	MC-1	NC_008576.1	232794	248831	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_008576.1/232794-248831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000014865.1/NC_008576/1/232794/248831
Aureimonas	altamirensis	DSM 21988	NZ_FQZC01000003.1	689157	703965	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQZC01000003.1/689157-703965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141975.1/NZ_FQZC01000003/1/689157/703965
Afifella	marina	DSM 2698	NZ_NPBC01000010.1	161955	176688	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NPBC01000010.1/161955-176688	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003258905.1/NZ_NPBC01000010/1/161955/176688
Pseudomonas	trivialis	IHBB745	NZ_CP011507.1	5119880	5134725	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011507.1/5119880-5134725	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001186335.1/NZ_CP011507/1/5119880/5134725
Pseudomonas	toyotomiensis	JCM 15604	NZ_FOXK01000011.1	15623	30528	naggn	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_FOXK01000011.1/15623-30528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115695.1/NZ_FOXK01000011/1/15623/30528
Pseudomonas	Unclassified	TDA1	NZ_WOVH01000013.1	38023	52834	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WOVH01000013.1/38023-52834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009737195.1/NZ_WOVH01000013/1/38023/52834
Roseibium	hamelinense	NBRC 16783	NZ_SMLY01000087.1	375192	389925	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SMLY01000087.1/375192-389925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009711505.1/NZ_SMLY01000087/1/375192/389925
Pseudomonas	protegens	CHA0	NC_021237.1	4986699	5001532	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021237.1/4986699-5001532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000397205.1/NC_021237/1/4986699/5001532
Brevundimonas	Unclassified	None	NZ_LR732816.1	1294721	1309391	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR732816.1/1294721-1309391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506205.1/NZ_LR732816/1/1294721/1309391
Pseudomonas	fluorescens	PA3G8	NZ_JSAK01000036.1	59045	73920	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JSAK01000036.1/59045-73920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000802965.1/NZ_JSAK01000036/1/59045/73920
Pseudomonas	aeruginosa	NCTC11445	NZ_JUAD01000014.1	282084	296845	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUAD01000014.1/282084-296845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000797055.1/NZ_JUAD01000014/1/282084/296845
Pseudomonas	fluorescens	PA3G8	NZ_CABVJD010000006.1	202889	217730	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABVJD010000006.1/202889-217730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902498225.1/NZ_CABVJD010000006/1/202889/217730
Pseudomonas	putida	W619	NC_010501.1	1430789	1445584	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010501.1/1430789-1445584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019445.1/NC_010501/1/1430789/1445584
Pseudomonas	Unclassified	21	NZ_JYOA01000004.1	9881	24756	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JYOA01000004.1/9881-24756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000955805.1/NZ_JYOA01000004/1/9881/24756
Mycolicibacterium	Unclassified	CBMA311	NZ_VTGW01000019.1	300513	315343	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VTGW01000019.1/300513-315343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009729085.1/NZ_VTGW01000019/1/300513/315343
Pseudomonas	3	B13-200	NZ_CP019871.1	4471014	4485818	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019871.1/4471014-4485818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002966555.1/NZ_CP019871/1/4471014/4485818
Salinispora	arenicola	CNX891	NZ_KI911502.1	58409	73225	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI911502.1/58409-73225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514935.1/NZ_KI911502/1/58409/73225
Pseudomonas	Unclassified	B11(2017)	NZ_NEJV01000002.1	567047	581881	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NEJV01000002.1/567047-581881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002113285.1/NZ_NEJV01000002/1/567047/581881
Aquamicrobium	aerolatum	DSM 21857	NZ_FORF01000002.1	55684	70415	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FORF01000002.1/55684-70415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113935.1/NZ_FORF01000002/1/55684/70415
Pseudomonas	protegens	H78	NZ_QJRM01000002.1	156166	170997	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJRM01000002.1/156166-170997	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003205275.1/NZ_QJRM01000002/1/156166/170997
Pseudomonas	versuta	L10.10	NZ_CP012676.1	1020576	1035359	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012676.1/1020576-1035359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294575.1/NZ_CP012676/1/1020576/1035359
Pseudomonas	flexibilis	CGMCC 1.1365	NZ_FTMC01000026.1	0	13131	naggn	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FTMC01000026.1/0-13131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900155995.1/NZ_FTMC01000026/1/0/13131
Pseudomonas	Unclassified	B22(2017)	NZ_NEJN01000015.1	57870	72722	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NEJN01000015.1/57870-72722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002113105.1/NZ_NEJN01000015/1/57870/72722
Pseudomonas	mendocina	NCTC10897	NZ_CP027657.1	201576	216479	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027657.1/201576-216479	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003008615.1/NZ_CP027657/1/201576/216479
Pseudomonas	putida	SJTE-1	NZ_CP015876.1	4563454	4578346	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015876.1/4563454-4578346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000271965.2/NZ_CP015876/1/4563454/4578346
Pseudomonas	putida	Simmons01	NZ_CP018846.1	1106067	1120886	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018846.1/1106067-1120886	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002025705.1/NZ_CP018846/1/1106067/1120886
Pseudomonas	Unclassified	None	NZ_FYDN01000004.1	207349	222218	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FYDN01000004.1/207349-222218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187485.1/NZ_FYDN01000004/1/207349/222218
Pseudomonas	Unclassified	LS-2	NZ_QXTJ01000033.1	339971	354831	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QXTJ01000033.1/339971-354831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003605735.1/NZ_QXTJ01000033/1/339971/354831
Prosthecochloris	Unclassified	ZM_2	NZ_PDNY02000071.1	86582	101212	naggn	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_PDNY02000071.1/86582-101212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003344365.2/NZ_PDNY02000071/1/86582/101212
Pseudomonas	reinekei	DSM 18361	NZ_LT629709.1	1092114	1106976	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT629709.1/1092114-1106976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104125.1/NZ_LT629709/1/1092114/1106976
Pseudomonas	Unclassified	C 49-2	NZ_RXYG01000010.1	173054	187773	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RXYG01000010.1/173054-187773	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003970195.1/NZ_RXYG01000010/1/173054/187773
Pseudomonas	Unclassified	C9	NZ_MPAK01000001.1	4272348	4287231	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MPAK01000001.1/4272348-4287231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002000165.1/NZ_MPAK01000001/1/4272348/4287231
Pseudomonas	Unclassified	PE08	NZ_CP043311.1	1286628	1301421	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043311.1/1286628-1301421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008807375.1/NZ_CP043311/1/1286628/1301421
Unclassified	bacterium	None	NZ_UCFQ01000025.1	45899	66798	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCFQ01000025.1/45899-66798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900471735.1/NZ_UCFQ01000025/1/45899/66798
Pseudomonas	Unclassified	None	NZ_FYDO01000003.1	137377	152250	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FYDO01000003.1/137377-152250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187615.1/NZ_FYDO01000003/1/137377/152250
Methyloceanibacter	caenitepidi	Gela4	NZ_AP014648.1	401149	415945	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014648.1/401149-415945	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828475.1/NZ_AP014648/1/401149/415945
Pseudomonas	xanthomarina	S11	NZ_RHQL01000004.1	306036	321010	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHQL01000004.1/306036-321010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935605.1/NZ_RHQL01000004/1/306036/321010
Azospirillum	humicireducens	SgZ-5	NZ_CP028902.1	367712	382511	naggn	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP028902.1/367712-382511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001639105.2/NZ_CP028902/1/367712/382511
Ochrobactrum	pituitosum	BU72	NZ_CP018782.1	579037	600195	naggn	False	galactoglucan	8	BGC0000801	https://antismash-db.secondarymetabolites.org/go/NZ_CP018782.1/579037-600195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002025625.1/NZ_CP018782/1/579037/600195
Pseudomonas	stutzeri	KMS 55	NZ_RHRB01000010.1	105972	120953	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHRB01000010.1/105972-120953	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935935.1/NZ_RHRB01000010/1/105972/120953
Labrenzia	Unclassified	CP4	NZ_CP011927.1	2593238	2607967	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011927.1/2593238-2607967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001579905.1/NZ_CP011927/1/2593238/2607967
Pseudomonas	chlororaphis	48B8	NZ_CP014867.1	4834753	4849589	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014867.1/4834753-4849589	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001602135.1/NZ_CP014867/1/4834753/4849589
Pseudomonas	syringae	LMG5095	NZ_CP028490.1	6062435	6077236	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028490.1/6062435-6077236	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047185.1/NZ_CP028490/1/6062435/6077236
Labrenzia	alexandrii	DFL-11	NZ_CM011002.1	4867010	4881731	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM011002.1/4867010-4881731	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158095.2/NZ_CM011002/1/4867010/4881731
Pseudomonas	Unclassified	p106	NZ_RHQR01000012.1	38967	53807	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHQR01000012.1/38967-53807	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003936645.1/NZ_RHQR01000012/1/38967/53807
Pseudomonas	putida	Simmons01	NZ_WBOI01000014.1	62534	77336	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WBOI01000014.1/62534-77336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009078365.1/NZ_WBOI01000014/1/62534/77336
Pseudomonas	Unclassified	NP10-3	NZ_QKUC01000018.1	74273	89074	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QKUC01000018.1/74273-89074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003253455.1/NZ_QKUC01000018/1/74273/89074
Mycolicibacterium	neoaurum	365MFTsu	NZ_LK021337.1	887413	931431	naggn - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LK021337.1/887413-931431	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000724065.1/NZ_LK021337/1/887413/931431
Pseudomonas	borbori	DSM 17834	NZ_FOWX01000001.1	197336	212287	naggn	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOWX01000001.1/197336-212287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115555.1/NZ_FOWX01000001/1/197336/212287
