#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	griseofuscus	NG1-7	NZ_MTKC01000003.1	4242722	4285359	siderophore - t1pks hybrid	False	kinamycin	22	BGC0000236	https://antismash-db.secondarymetabolites.org/go/NZ_MTKC01000003.1/4242722-4285359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002114065.1/NZ_MTKC01000003/1/4242722/4285359
Ralstonia	mannitolilytica	SN82F48	NZ_CP049132.1	1581313	1593194	siderophore	False	desferrioxamine E	50	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_CP049132.1/1581313-1593194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011044515.1/NZ_CP049132/1/1581313/1593194
Streptomyces	griseofuscus	NG1-7	NZ_MTKC01000003.1	4785595	4859092	siderophore - t1nrps hybrid	False	friulimicin A / friulimicin B / friulimicin C / friulimicin D	21	BGC0000354	https://antismash-db.secondarymetabolites.org/go/NZ_MTKC01000003.1/4785595-4859092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002114065.1/NZ_MTKC01000003/1/4785595/4859092
Citricoccus	Unclassified	SGAir0253	NZ_CP039424.1	3000045	3012574	siderophore	False	desferrioxamine E	75	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_CP039424.1/3000045-3012574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005877055.1/NZ_CP039424/1/3000045/3012574
Streptomyces	lasalocidi	X-537	NZ_SZNQ01000001.1	2922199	2933040	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_SZNQ01000001.1/2922199-2933040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005280215.1/NZ_SZNQ01000001/1/2922199/2933040
Streptomyces	lasalocidi	X-537	NZ_SZNQ01000001.1	5712778	5722500	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SZNQ01000001.1/5712778-5722500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005280215.1/NZ_SZNQ01000001/1/5712778/5722500
Streptomyces	lasalocidi	X-537	NZ_SZNQ01000001.1	6157782	6171012	siderophore	False	paulomycin	9	BGC0001732	https://antismash-db.secondarymetabolites.org/go/NZ_SZNQ01000001.1/6157782-6171012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005280215.1/NZ_SZNQ01000001/1/6157782/6171012
Escherichia	coli	ECCWS199	NZ_CP026643.1	76801	91215	siderophore	False	colicin V	6	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP026643.1/76801-91215	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135855.1/NZ_CP026643/1/76801/91215
Luteipulveratus	mongoliensis	MN07-A0370	NZ_CP011112.1	3108440	3117820	siderophore	False	desferrioxamine	66	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_CP011112.1/3108440-3117820	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001190945.1/NZ_CP011112/1/3108440/3117820
Acinetobacter	baumannii	LEV1449/17Ec	NZ_UFIH01000001.1	172454	190898	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_UFIH01000001.1/172454-190898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900494865.1/NZ_UFIH01000001/1/172454/190898
Luteipulveratus	mongoliensis	MN07-A0370	NZ_CP011112.1	5059076	5072466	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011112.1/5059076-5072466	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001190945.1/NZ_CP011112/1/5059076/5072466
Desulfobulbus	mediterraneus	DSM 13871	NZ_AUCW01000013.1	170991	182209	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUCW01000013.1/170991-182209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429965.1/NZ_AUCW01000013/1/170991/182209
Bacillus	paralicheniformis	ATCC 9945a	NC_021362.1	1295156	1310620	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021362.1/1295156-1310620	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000408885.1/NC_021362/1/1295156/1310620
Salicibibacter	halophilus	NKC3-5	NZ_CP035485.1	3301306	3318572	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035485.1/3301306-3318572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006740705.1/NZ_CP035485/1/3301306/3318572
Vibrio	Unclassified	J2-17	NZ_LK934545.1	107906	122779	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_LK934545.1/107906-122779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001244075.1/NZ_LK934545/1/107906/122779
Vibrio	Unclassified	J2-17	NZ_LK934570.1	22384	33083	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LK934570.1/22384-33083	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001244075.1/NZ_LK934570/1/22384/33083
Micromonospora	chokoriensis	DSM 45160	NZ_LT607409.1	710178	722169	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT607409.1/710178-722169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091505.1/NZ_LT607409/1/710178/722169
Bacillus	paralicheniformis	NVH 800	NZ_CP023665.1	1284042	1299506	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023665.1/1284042-1299506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993925.1/NZ_CP023665/1/1284042/1299506
Micromonospora	chokoriensis	DSM 45160	NZ_LT607409.1	4317541	4329386	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_LT607409.1/4317541-4329386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091505.1/NZ_LT607409/1/4317541/4329386
Pseudoalteromonas	Unclassified	3D05	NZ_PDUS01000008.1	124114	135839	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PDUS01000008.1/124114-135839	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002723455.1/NZ_PDUS01000008/1/124114/135839
Unclassified	bacterium	None	NZ_UBSI01000029.1	14807	28300	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBSI01000029.1/14807-28300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900468085.1/NZ_UBSI01000029/1/14807/28300
Enterobacter	ludwigii	EcWSU1	NZ_CP056119.1	3822377	3836806	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CP056119.1/3822377-3836806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375975.1/NZ_CP056119/1/3822377/3836806
Staphylococcus	Unclassified	HMSC072E01	NZ_KV814959.1	7525	21446	siderophore	False	staphyloferrin A	75	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_KV814959.1/7525-21446	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001814125.1/NZ_KV814959/1/7525/21446
Bacillus	Unclassified	DE0077	NZ_VEGZ01000005.1	106100	134944	siderophore - terpene hybrid	False	carotenoid	50	BGC0000645	https://antismash-db.secondarymetabolites.org/go/NZ_VEGZ01000005.1/106100-134944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007679695.1/NZ_VEGZ01000005/1/106100/134944
Micrococcus	luteus	DE0206	NZ_CP043849.1	716398	728234	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043849.1/716398-728234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009769145.2/NZ_CP043849/1/716398/728234
Paenibacillus	Unclassified	276b	NZ_FNRR01000001.1	569235	589914	siderophore	False	staphylobactin	18	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_FNRR01000001.1/569235-589914	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107875.1/NZ_FNRR01000001/1/569235/589914
Ensifer	Unclassified	AP48	NZ_QKLQ01000016.1	118982	127595	siderophore	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QKLQ01000016.1/118982-127595	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003208275.1/NZ_QKLQ01000016/1/118982/127595
Bacillus	Unclassified	NFR08	NZ_QPJG01000004.1	364965	379051	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPJG01000004.1/364965-379051	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337685.1/NZ_QPJG01000004/1/364965/379051
Methylobacterium	Unclassified	2A	NZ_VUOK01000019.1	51309	66077	siderophore	False	ochrobactin	71	BGC0001713	https://antismash-db.secondarymetabolites.org/go/NZ_VUOK01000019.1/51309-66077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009806555.1/NZ_VUOK01000019/1/51309/66077
Calidifontibacter	Unclassified	DB2511S	NZ_JABGCV010000006.1	71493	83302	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_JABGCV010000006.1/71493-83302	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013135345.1/NZ_JABGCV010000006/1/71493/83302
Streptomyces	Unclassified	CNY228	NZ_KB898230.1	169663	181484	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_KB898230.1/169663-181484	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377545.1/NZ_KB898230/1/169663/181484
Streptomyces	Unclassified	ADI93-02	NZ_ML123084.1	1648870	1663454	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_ML123084.1/1648870-1663454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846155.1/NZ_ML123084/1/1648870/1663454
Kribbella	Unclassified	VKM Ac-2573	NZ_SODP01000001.1	1337204	1352324	siderophore	False	ficellomycin	7	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_SODP01000001.1/1337204-1352324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004365355.1/NZ_SODP01000001/1/1337204/1352324
Gordonia	Unclassified	IITR100	NZ_MVKV01000001.1	237350	300894	siderophore - t1nrps hybrid	False	mycobactin	30	BGC0001021	https://antismash-db.secondarymetabolites.org/go/NZ_MVKV01000001.1/237350-300894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002009645.1/NZ_MVKV01000001/1/237350/300894
Kribbella	Unclassified	VKM Ac-2573	NZ_SODP01000003.1	1009236	1020964	siderophore	False	bisucaberin B	50	BGC0001531	https://antismash-db.secondarymetabolites.org/go/NZ_SODP01000003.1/1009236-1020964	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004365355.1/NZ_SODP01000003/1/1009236/1020964
Streptomyces	venezuelae	ATCC 14583	NZ_CP029193.1	6173406	6188380	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029193.1/6173406-6188380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642355.1/NZ_CP029193/1/6173406/6188380
Enterobacter	hormaechei	4928STDY7071342	NZ_UNXR01000002.1	443119	457548	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_UNXR01000002.1/443119-457548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900559115.1/NZ_UNXR01000002/1/443119/457548
Streptomyces	Unclassified	ADI93-02	NZ_ML123085.1	307138	318920	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_ML123085.1/307138-318920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846155.1/NZ_ML123085/1/307138/318920
Streptomyces	Unclassified	CNY228	NZ_KB898246.1	19351	34383	siderophore	False	ficellomycin	5	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_KB898246.1/19351-34383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377545.1/NZ_KB898246/1/19351/34383
Serratia	odorifera	NCTC11214	NZ_LR134117.1	505850	554868	arylpolyene - siderophore hybrid	False	aryl polyenes	77	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LR134117.1/505850-554868	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635445.1/NZ_LR134117/1/505850/554868
Acinetobacter	Unclassified	ACNIH2	NZ_CP026412.1	2295492	2313935	siderophore	False	acinetoferrin	40	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP026412.1/2295492-2313935	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002934965.1/NZ_CP026412/1/2295492/2313935
Rhizobium	miluonense	1234	NZ_VIWF01000013.1	2194	14069	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIWF01000013.1/2194-14069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829155.1/NZ_VIWF01000013/1/2194/14069
Escherichia	coli	ECCWS199	NZ_CP049196.1	264754	279169	siderophore	False	aerobactin	100	BGC0001499	https://antismash-db.secondarymetabolites.org/go/NZ_CP049196.1/264754-279169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011045255.1/NZ_CP049196/1/264754/279169
Enterobacter	mori	None	NZ_CABIVX010000002.1	241040	255469	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CABIVX010000002.1/241040-255469	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902362215.1/NZ_CABIVX010000002/1/241040/255469
Arthrobacter	ulcerisalmonis	None	NZ_UXAU01000009.1	297470	309342	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_UXAU01000009.1/297470-309342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900609065.1/NZ_UXAU01000009/1/297470/309342
Pedobacter	miscanthi	RS10	NZ_QNQU01000036.1	38737	49890	siderophore	True	putrebactin / avaroferrin	20	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_QNQU01000036.1/38737-49890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003315595.1/NZ_QNQU01000036/1/38737/49890
Natrinema	versiforme	BOL5-4	NZ_CP040330.1	3612928	3628934	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040330.1/3612928-3628934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005576615.1/NZ_CP040330/1/3612928/3628934
Salinispora	arenicola	CNY280	NZ_KB896610.1	210160	221951	siderophore	False	desferrioxamine	83	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_KB896610.1/210160-221951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375205.1/NZ_KB896610/1/210160/221951
Pectobacterium	carotovorum	Y16	NZ_JACJFR010000012.1	105378	117280	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACJFR010000012.1/105378-117280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014164815.1/NZ_JACJFR010000012/1/105378/117280
Massilia	Unclassified	PDC64	NZ_FMZS01000008.1	4425	16276	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMZS01000008.1/4425-16276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101265.1/NZ_FMZS01000008/1/4425/16276
Yersinia	pseudotuberculosis	Pa3606	NZ_CP010067.1	1116767	1136144	siderophore	False	putrebactin / avaroferrin	100	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_CP010067.1/1116767-1136144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000834945.1/NZ_CP010067/1/1116767/1136144
Yersinia	pseudotuberculosis	Pa3606	NZ_CP010067.1	2990206	3015840	hserlactone - siderophore hybrid	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CP010067.1/2990206-3015840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000834945.1/NZ_CP010067/1/2990206/3015840
Actinomadura	oligospora	ATCC 43269	NZ_JADG01000012.1	160973	174044	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JADG01000012.1/160973-174044	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000518265.1/NZ_JADG01000012/1/160973/174044
Cupriavidus	campinensis	MJ1	NZ_CP043441.1	1100517	1112392	siderophore	False	desferrioxamine	50	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_CP043441.1/1100517-1112392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008271425.1/NZ_CP043441/1/1100517/1112392
Janibacter	limosus	P3-3-X1	NZ_CP036164.1	3079387	3091919	siderophore	False	desferrioxamine	33	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_CP036164.1/3079387-3091919	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004295485.1/NZ_CP036164/1/3079387/3091919
Staphylococcus	Unclassified	TE8	NZ_JMGB01000002.1	9507	24487	siderophore	False	staphyloferrin A	100	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_JMGB01000002.1/9507-24487	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000692055.1/NZ_JMGB01000002/1/9507/24487
Pseudomonas	fragi	F1815	NZ_LT629783.1	1022230	1036896	siderophore	False	xanthoferrin	100	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_LT629783.1/1022230-1036896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105835.1/NZ_LT629783/1/1022230/1036896
Rhizobium	loessense	CGMCC 1.3401	NZ_FMTM01000002.1	27815	39702	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMTM01000002.1/27815-39702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099775.1/NZ_FMTM01000002/1/27815/39702
Escherichia	coli	ECCWS199	NZ_KQ088930.1	1114992	1129407	siderophore	False	colicin V	6	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_KQ088930.1/1114992-1129407	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001032735.1/NZ_KQ088930/1/1114992/1129407
Pseudomonas	fragi	F1815	NZ_CP021986.1	1022230	1036896	siderophore	False	xanthoferrin	100	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_CP021986.1/1022230-1036896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002205455.1/NZ_CP021986/1/1022230/1036896
Streptomyces	Unclassified	NBRC 110468	NZ_BBYG01000018.1	241704	253474	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_BBYG01000018.1/241704-253474	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184025.1/NZ_BBYG01000018/1/241704/253474
Streptomyces	Unclassified	NBRC 110468	NZ_BBYG01000019.1	326369	388674	siderophore - t1nrps hybrid	False	scabichelin	100	BGC0000423	https://antismash-db.secondarymetabolites.org/go/NZ_BBYG01000019.1/326369-388674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184025.1/NZ_BBYG01000019/1/326369/388674
Xanthomonas	translucens	01	NZ_CM003052.1	1343344	1358162	siderophore	False	xanthoferrin	85	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_CM003052.1/1343344-1358162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000807145.1/NZ_CM003052/1/1343344/1358162
Streptomyces	Unclassified	NBRC 110468	NZ_BBYG01000025.1	66797	78687	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBYG01000025.1/66797-78687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184025.1/NZ_BBYG01000025/1/66797/78687
Halococcus	salsus	ZJ1	NZ_JAAAJC010000001.1	1259461	1275105	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAAJC010000001.1/1259461-1275105	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009900715.1/NZ_JAAAJC010000001/1/1259461/1275105
Salinispora	pacifica	DSM 45543	NZ_KB913022.1	2901868	2913659	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_KB913022.1/2901868-2913659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383995.1/NZ_KB913022/1/2901868/2913659
Vibrio	metoecus	OYP8G12	NZ_NMSO01000015.1	226543	241022	siderophore	False	aerobactin	88	BGC0000939	https://antismash-db.secondarymetabolites.org/go/NZ_NMSO01000015.1/226543-241022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002284025.1/NZ_NMSO01000015/1/226543/241022
Longispora	albida	DSM 44784	NZ_KB903814.1	600123	614396	siderophore	False	echinomycin	11	BGC0000339	https://antismash-db.secondarymetabolites.org/go/NZ_KB903814.1/600123-614396	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379825.1/NZ_KB903814/1/600123/614396
Xanthomonas	arboricola	3140	NZ_JACHOG010000003.1	263140	277841	siderophore	False	xanthoferrin	100	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_JACHOG010000003.1/263140-277841	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199735.1/NZ_JACHOG010000003/1/263140/277841
Pseudomonas	Unclassified	LAIL14HWK12:I2	NZ_ARVC01000011.1	645066	656920	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ARVC01000011.1/645066-656920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004382095.1/NZ_ARVC01000011/1/645066/656920
Escherichia	coli	KTE103	NZ_KE137187.1	1013439	1027854	siderophore	False	aerobactin	100	BGC0001499	https://antismash-db.secondarymetabolites.org/go/NZ_KE137187.1/1013439-1027854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000408605.1/NZ_KE137187/1/1013439/1027854
Enterobacter	hormaechei	DSM 16691	NZ_CP017179.1	2899420	2913849	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CP017179.1/2899420-2913849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001729725.1/NZ_CP017179/1/2899420/2913849
Bacillus	cereus	FORC087	NZ_CP040334.1	4391886	4405594	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_CP040334.1/4391886-4405594	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009739925.1/NZ_CP040334/1/4391886/4405594
Acinetobacter	baumannii	LEV1449/17Ec	NZ_LYJI01000012.1	205911	224355	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_LYJI01000012.1/205911-224355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001864575.1/NZ_LYJI01000012/1/205911/224355
Longispora	albida	DSM 44784	NZ_KB903836.1	405152	418115	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB903836.1/405152-418115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379825.1/NZ_KB903836/1/405152/418115
Paraburkholderia	unamae	SCZa-39	NZ_QEOB01000022.1	2697	14587	siderophore	False	desferrioxamine E	50	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_QEOB01000022.1/2697-14587	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096875.1/NZ_QEOB01000022/1/2697/14587
Vibrio	alginolyticus	FDAARGOS_110	NZ_CP016225.1	1623592	1638438	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP016225.1/1623592-1638438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001679745.1/NZ_CP016225/1/1623592/1638438
Unclassified	bacterium	None	NZ_UCAJ01000007.1	234091	248847	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCAJ01000007.1/234091-248847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900470325.1/NZ_UCAJ01000007/1/234091/248847
Dickeya	chrysanthemi	NCPPB 402	NZ_CM001974.1	1596275	1612747	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001974.1/1596275-1612747	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000406105.1/NZ_CM001974/1/1596275/1612747
Streptomyces	Unclassified	PCS3-D2	NZ_JDUZ01000001.1	1413094	1426300	siderophore	False	kedarcidin	1	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NZ_JDUZ01000001.1/1413094-1426300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000612545.1/NZ_JDUZ01000001/1/1413094/1426300
Bacillus	megaterium	AFS056967	NZ_NVAW01000029.1	0	15793	siderophore	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVAW01000029.1/0-15793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002567645.1/NZ_NVAW01000029/1/0/15793
Streptomyces	Unclassified	PCS3-D2	NZ_JDUZ01000005.1	189126	200908	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_JDUZ01000005.1/189126-200908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000612545.1/NZ_JDUZ01000005/1/189126/200908
Streptomyces	Unclassified	PCS3-D2	NZ_JDUZ01000011.1	150512	165539	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_JDUZ01000011.1/150512-165539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000612545.1/NZ_JDUZ01000011/1/150512/165539
Serratia	Unclassified	Leaf51	NZ_LMLJ01000001.1	510242	522627	siderophore	False	desferrioxamine E	100	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_LMLJ01000001.1/510242-522627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001422575.1/NZ_LMLJ01000001/1/510242/522627
Aquimarina	amphilecti	DSM 25232	NZ_FOAB01000005.1	290619	305510	siderophore	False	bisucaberin B	83	BGC0001531	https://antismash-db.secondarymetabolites.org/go/NZ_FOAB01000005.1/290619-305510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109375.1/NZ_FOAB01000005/1/290619/305510
