#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Paenibacillus	Unclassified	276b	NZ_FNRR01000002.1	667639	708542	phosphonate	False	rhizocticin A	25	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_FNRR01000002.1/667639-708542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107875.1/NZ_FNRR01000002/1/667639/708542
Unclassified	bacterium	None	NZ_UEIF01000008.1	6424	61492	hserlactone - phosphonate hybrid	False	meilingmycin	2	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_UEIF01000008.1/6424-61492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900468805.1/NZ_UEIF01000008/1/6424/61492
Paenibacillus	xylanexedens	DE0076	NZ_VEJL01000001.1	131112	172015	phosphonate	False	rhizocticin A	25	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_VEJL01000001.1/131112-172015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007679725.1/NZ_VEJL01000001/1/131112/172015
Cupriavidus	campinensis	MJ1	NZ_CP043440.1	1278302	1320012	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043440.1/1278302-1320012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008271425.1/NZ_CP043440/1/1278302/1320012
Burkholderia	multivorans	BCC0008	NZ_CADFCZ010000001.1	1113328	1155017	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFCZ010000001.1/1113328-1155017	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832835.1/NZ_CADFCZ010000001/1/1113328/1155017
Achromobacter	insolitus	Kg 19	NZ_CP019325.1	2837115	2877988	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP019325.1/2837115-2877988	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001971645.1/NZ_CP019325/1/2837115/2877988
Salinispora	pacifica	DSM 45543	NZ_KB913022.1	3359730	3400621	phosphonate	False	dehydrophos	11	BGC0000897	https://antismash-db.secondarymetabolites.org/go/NZ_KB913022.1/3359730-3400621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383995.1/NZ_KB913022/1/3359730/3400621
Burkholderia	mallei	ATCC 23344	NC_006349.2	1910679	1952368	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NC_006349.2/1910679-1952368	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000011705.1/NC_006349/2/1910679/1952368
Alcaligenes	faecalis	J481	NZ_CP048039.1	42549	83428	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048039.1/42549-83428	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010092625.1/NZ_CP048039/1/42549/83428
Paraburkholderia	unamae	SCZa-39	NZ_QEOB01000030.1	25790	67482	phosphonate	False	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_QEOB01000030.1/25790-67482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096875.1/NZ_QEOB01000030/1/25790/67482
Bacillus	megaterium	AFS056967	NZ_NVAW01000005.1	13440	54958	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVAW01000005.1/13440-54958	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002567645.1/NZ_NVAW01000005/1/13440/54958
Ensifer	Unclassified	WSM1721	NZ_AZUW01000039.1	0	28572	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZUW01000039.1/0-28572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000513895.1/NZ_AZUW01000039/1/0/28572
Mesorhizobium	loti	R88b	NZ_KI912159.1	5308285	5349194	phosphonate	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_KI912159.1/5308285-5349194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000517145.1/NZ_KI912159/1/5308285/5349194
Paraburkholderia	Unclassified	BL18I3N2	NZ_PVNC01000003.1	501864	543610	phosphonate	False	dehydrofosmidomycin	15	BGC0002036	https://antismash-db.secondarymetabolites.org/go/NZ_PVNC01000003.1/501864-543610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003001875.1/NZ_PVNC01000003/1/501864/543610
Achromobacter	xylosoxidans	2789STDY5608630	NZ_KV814282.1	1813	42686	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_KV814282.1/1813-42686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001813885.1/NZ_KV814282/1/1813/42686
Mesorhizobium	loti	NZP2037	NZ_KB913026.1	6680801	6721710	phosphonate	False	K-252a	5	BGC0000814	https://antismash-db.secondarymetabolites.org/go/NZ_KB913026.1/6680801-6721710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384055.1/NZ_KB913026/1/6680801/6721710
Brevibacillus	laterosporus	DSM 25	NZ_CP017705.1	493608	534517	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017705.1/493608-534517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002706795.1/NZ_CP017705/1/493608/534517
Unclassified	bacterium	None	NZ_UCHX01000010.1	37146	78094	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCHX01000010.1/37146-78094	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900472215.1/NZ_UCHX01000010/1/37146/78094
Burkholderia	Unclassified	MSMB1588	NZ_CM003770.1	22010	138311	phosphonate - t1nrps - t1pks hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CM003770.1/22010-138311	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001546925.1/NZ_CM003770/1/22010/138311
Paraburkholderia	graminis	PHS1	NZ_CP024935.1	291583	333308	phosphonate	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP024935.1/291583-333308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003330785.1/NZ_CP024935/1/291583/333308
Caballeronia	humi	KEMC7302-068	NZ_JRQO01000018.1	0	39593	phosphonate	True	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_JRQO01000018.1/0-39593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007474635.1/NZ_JRQO01000018/1/0/39593
Burkholderia	stabilis	BCC0285	NZ_DF978418.1	1553296	1594985	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DF978418.1/1553296-1594985	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001685505.1/NZ_DF978418/1/1553296/1594985
Sediminispirochaeta	smaragdinae	DSM 11293	NC_014364.1	4548249	4589872	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014364.1/4548249-4589872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000143985.1/NC_014364/1/4548249/4589872
Bacillus	Unclassified	OV322	NZ_FOMA01000001.1	857311	889224	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOMA01000001.1/857311-889224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112495.1/NZ_FOMA01000001/1/857311/889224
Bordetella	bronchialis	AU17976	NZ_CP016171.1	431638	472511	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016171.1/431638-472511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001676745.1/NZ_CP016171/1/431638/472511
Bradyrhizobium	sacchari	BR 10556	NZ_VITW01000018.1	305	38041	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VITW01000018.1/305-38041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828095.1/NZ_VITW01000018/1/305/38041
Paenibacillus	Unclassified	DE0355	NZ_VDZR01000001.1	442470	483370	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDZR01000001.1/442470-483370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007673455.1/NZ_VDZR01000001/1/442470/483370
Stappia	indica	PHM037	NZ_OBML01000005.1	362654	398383	phosphonate	True	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_OBML01000005.1/362654-398383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900217825.1/NZ_OBML01000005/1/362654/398383
Burkholderia	Unclassified	604	NZ_VIWH01000003.1	2419	44150	phosphonate	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_VIWH01000003.1/2419-44150	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829195.1/NZ_VIWH01000003/1/2419/44150
Burkholderia	seminalis	LMG 24067	NZ_CADFDK010000009.1	4447	46133	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDK010000009.1/4447-46133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832885.1/NZ_CADFDK010000009/1/4447/46133
Burkholderia	gladioli	BCC1732	NZ_CADEXQ010000001.1	929564	971250	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXQ010000001.1/929564-971250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831475.1/NZ_CADEXQ010000001/1/929564/971250
Burkholderia	pseudomallei	BEC	NZ_LWKL01000050.1	0	73290	nrps-like - phosphonate hybrid	True	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_LWKL01000050.1/0-73290	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268455.1/NZ_LWKL01000050/1/0/73290
Burkholderia	thailandensis	E264; ATCC 700388	NC_007650.1	2295332	2369741	nrps-like - phosphonate hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NC_007650.1/2295332-2369741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012365.1/NC_007650/1/2295332/2369741
Burkholderia	plantarii	ZJ171	NZ_CP002581.1	1443526	1485212	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP002581.1/1443526-1485212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000835205.1/NZ_CP002581/1/1443526/1485212
Nitrosomonas	Unclassified	Nm143	NZ_QLTE01000012.1	78845	104345	nrps-like - phosphonate hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLTE01000012.1/78845-104345	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268955.1/NZ_QLTE01000012/1/78845/104345
Burkholderia	multivorans	BCC0008	NZ_CADFDE010000007.1	95897	137586	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDE010000007.1/95897-137586	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832855.1/NZ_CADFDE010000007/1/95897/137586
Burkholderia	pseudomallei	MSHR543	NZ_KN322990.1	3455296	3531652	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_KN322990.1/3455296-3531652	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774165.1/NZ_KN322990/1/3455296/3531652
Burkholderia	multivorans	BCC0008	NZ_CADFGX010000003.1	362792	404481	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFGX010000003.1/362792-404481	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833895.1/NZ_CADFGX010000003/1/362792/404481
Streptomyces	alboflavus	MDJK44	NZ_RHGC01000005.1	392372	453506	butyrolactone - phosphonate - t1nrps hybrid	False	neocarzinostatin	6	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_RHGC01000005.1/392372-453506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935055.1/NZ_RHGC01000005/1/392372/453506
Streptomyces	alboflavus	MDJK44	NZ_RHGC01000008.1	451326	492190	phosphonate	False	pentostatine / vidarabine	6	BGC0001735	https://antismash-db.secondarymetabolites.org/go/NZ_RHGC01000008.1/451326-492190	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935055.1/NZ_RHGC01000008/1/451326/492190
Burkholderia	pseudomallei	MSHR640	NZ_KN323067.1	5650012	5726127	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_KN323067.1/5650012-5726127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774885.1/NZ_KN323067/1/5650012/5726127
Pseudomonas	poae	RE*1-1-14	NC_020209.1	407330	448200	phosphonate	False	cycloserine	31	BGC0000896	https://antismash-db.secondarymetabolites.org/go/NC_020209.1/407330-448200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000336465.1/NC_020209/1/407330/448200
Burkholderia	multivorans	BCC0008	NZ_CADFDF010000001.1	1550926	1592615	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDF010000001.1/1550926-1592615	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832975.1/NZ_CADFDF010000001/1/1550926/1592615
Serratia	plymuthica	IV-11-34	NZ_JAAQRN010000003.1	442269	483139	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAQRN010000003.1/442269-483139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011742525.1/NZ_JAAQRN010000003/1/442269/483139
Bordetella	hinzii	FY01	NZ_CP021396.1	4587168	4628041	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021396.1/4587168-4628041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006770345.1/NZ_CP021396/1/4587168/4628041
Bacillus	Unclassified	EKM208B	NZ_JAANHO010000007.1	210734	251625	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAANHO010000007.1/210734-251625	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011800725.1/NZ_JAANHO010000007/1/210734/251625
Burkholderia	multivorans	BCC0008	NZ_CADFGV010000004.1	150605	192294	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFGV010000004.1/150605-192294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833855.1/NZ_CADFGV010000004/1/150605/192294
Streptomyces	griseoviridis	F1-27	NZ_CP034687.1	1068830	1109742	phosphonate	False	divergolide A / divergolide B / divergolide C / divergolide D	13	BGC0001119	https://antismash-db.secondarymetabolites.org/go/NZ_CP034687.1/1068830-1109742	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003994395.1/NZ_CP034687/1/1068830/1109742
Paenibacillus	Unclassified	CL130	NZ_FOYG01000004.1	144049	184949	phosphonate	False	tauramamide	9	BGC0001796	https://antismash-db.secondarymetabolites.org/go/NZ_FOYG01000004.1/144049-184949	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116035.1/NZ_FOYG01000004/1/144049/184949
Ensifer	psoraleae	CCBAU 65732	NZ_JABEKV010000017.1	7826	42563	phosphonate - t1nrps hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABEKV010000017.1/7826-42563	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013283645.1/NZ_JABEKV010000017/1/7826/42563
Ensifer	psoraleae	CCBAU 65732	NZ_JABEKV010000002.1	348	60792	phosphonate	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_JABEKV010000002.1/348-60792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013283645.1/NZ_JABEKV010000002/1/348/60792
Ralstonia	Unclassified	25MFCol4.1	NZ_FNJO01000003.1	0	27964	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNJO01000003.1/0-27964	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104095.1/NZ_FNJO01000003/1/0/27964
Bradyrhizobium	arachidis	LMG 26795	NZ_FPBQ01000022.1	68640	114638	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPBQ01000022.1/68640-114638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116675.1/NZ_FPBQ01000022/1/68640/114638
Tistrella	mobilis	KA081020-065	NC_017966.1	329184	427744	bacteriocin - phosphonate - t1nrps hybrid	False	gramibactin	46	BGC0001999	https://antismash-db.secondarymetabolites.org/go/NC_017966.1/329184-427744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000264455.2/NC_017966/1/329184/427744
Tumebacillus	algifaecis	THMBR28	NZ_CP022657.1	133616	171992	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022657.1/133616-171992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243515.1/NZ_CP022657/1/133616/171992
Tumebacillus	algifaecis	THMBR28	NZ_CP022657.1	2632159	2724198	lap - phosphonate - t1nrps - t1pks - thiopeptide hybrid	False	hapalosin	40	BGC0001467	https://antismash-db.secondarymetabolites.org/go/NZ_CP022657.1/2632159-2724198	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243515.1/NZ_CP022657/1/2632159/2724198
Bacillus	Unclassified	Y-01	NZ_CP024794.1	762645	804163	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024794.1/762645-804163	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047225.1/NZ_CP024794/1/762645/804163
Paraburkholderia	silvatlantica	SRCL-319	NZ_SNYT01000037.1	0	32502	phosphonate	True	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_SNYT01000037.1/0-32502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363225.1/NZ_SNYT01000037/1/0/32502
Achromobacter	xylosoxidans	NH44784-1996	NC_021285.1	6873982	6914855	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NC_021285.1/6873982-6914855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000967095.2/NC_021285/1/6873982/6914855
Pectobacterium	polaris	NIBIO1392	NZ_JUJI01000007.1	210201	251068	phosphonate	False	fosfomycin	42	BGC0001859	https://antismash-db.secondarymetabolites.org/go/NZ_JUJI01000007.1/210201-251068	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000808415.1/NZ_JUJI01000007/1/210201/251068
Burkholderia	territorii	RF8-non-BP5	NZ_CP013365.1	846728	888414	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013365.1/846728-888414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718335.1/NZ_CP013365/1/846728/888414
Achromobacter	xylosoxidans	2789STDY5608630	NZ_VWXQ01000001.1	2875685	2916558	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_VWXQ01000001.1/2875685-2916558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008631215.1/NZ_VWXQ01000001/1/2875685/2916558
Paraburkholderia	phytofirmans	OLGA172	NZ_CP014579.1	683096	726502	hserlactone - phosphonate hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014579.1/683096-726502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001634365.1/NZ_CP014579/1/683096/726502
Methylocapsa	Unclassified	S129	NZ_LMUI01000047.1	0	37736	phosphonate - terpene hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMUI01000047.1/0-37736	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009765995.1/NZ_LMUI01000047/1/0/37736
Burkholderia	Unclassified	BDU8	NZ_CP013389.1	797610	838486	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013389.1/797610-838486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001522635.2/NZ_CP013389/1/797610/838486
Burkholderia	Unclassified	BDU8	NZ_CP013388.1	2097800	2173068	nrps-like - phosphonate hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013388.1/2097800-2173068	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001522635.2/NZ_CP013388/1/2097800/2173068
Mesorhizobium	japonicum	MAFF 303099	NC_002678.2	4731460	4772369	phosphonate	False	K-252a	5	BGC0000814	https://antismash-db.secondarymetabolites.org/go/NC_002678.2/4731460-4772369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000009625.1/NC_002678/2/4731460/4772369
Mesorhizobium	japonicum	MAFF 303099	NC_002679.1	26565	113044	nrps-like - phosphonate - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_002679.1/26565-113044	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000009625.1/NC_002679/1/26565/113044
Cupriavidus	metallidurans	Ni-2	NZ_CP026544.1	4565130	4606825	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026544.1/4565130-4606825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002944765.1/NZ_CP026544/1/4565130/4606825
Bacillus	megaterium	AFS056967	NZ_NVEP01000004.1	296927	338445	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVEP01000004.1/296927-338445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002570715.1/NZ_NVEP01000004/1/296927/338445
Burkholderia	pseudomallei	BEC	NZ_UVMK01000025.1	0	76223	nrps-like - phosphonate hybrid	True	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_UVMK01000025.1/0-76223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900597095.1/NZ_UVMK01000025/1/0/76223
Mesorhizobium	jarvisii	ATCC 700743	NZ_CP033507.1	6685286	6726195	phosphonate	False	K-252a	5	BGC0000814	https://antismash-db.secondarymetabolites.org/go/NZ_CP033507.1/6685286-6726195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013170785.1/NZ_CP033507/1/6685286/6726195
Roseomonas	oryzae	KCTC 42542	NZ_VUKA01000007.1	38763	94735	phosphonate - terpene hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_VUKA01000007.1/38763-94735	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386565.1/NZ_VUKA01000007/1/38763/94735
Alcaligenes	faecalis	J481	NZ_CP013119.1	2295441	2336320	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013119.1/2295441-2336320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000967305.2/NZ_CP013119/1/2295441/2336320
Nevskia	soli	DSM 19509	NZ_JONR01000008.1	76556	118218	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_JONR01000008.1/76556-118218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000711955.1/NZ_JONR01000008/1/76556/118218
Bordetella	bronchiseptica	RB50	NC_002927.3	1108852	1149725	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_002927.3/1108852-1149725	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000195675.1/NC_002927/3/1108852/1149725
Bacillus	amyloliquefaciens	ALB65	NZ_CP054479.1	3523367	3564258	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054479.1/3523367-3564258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013341255.1/NZ_CP054479/1/3523367/3564258
Agrobacterium	rhizogenes	T5/73	NZ_JAAMEA010000027.1	90752	131673	phosphonate	False	ethylenediaminesuccinic acid hydroxyarginine (EDHA)	33	BGC0001587	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMEA010000027.1/90752-131673	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013321665.1/NZ_JAAMEA010000027/1/90752/131673
Variovorax	Unclassified	None	NZ_LR594675.1	3611767	3652640	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR594675.1/3611767-3652640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901827205.1/NZ_LR594675/1/3611767/3652640
Burkholderia	cepacia	BC16	NZ_VIWI01000004.1	386873	428559	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_VIWI01000004.1/386873-428559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829215.1/NZ_VIWI01000004/1/386873/428559
Bacillus	megaterium	AFS056967	NZ_NUPF01000007.1	167399	208917	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUPF01000007.1/167399-208917	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002586045.1/NZ_NUPF01000007/1/167399/208917
Burkholderia	cenocepacia	DDS 22E-1	NZ_CP013396.1	1115207	1156893	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_CP013396.1/1115207-1156893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718515.1/NZ_CP013396/1/1115207/1156893
Streptomyces	Unclassified	CB01881	NZ_RSFG01000005.1	0	53054	butyrolactone - phosphonate - t1nrps - terpene hybrid	True	microsclerodermin	21	BGC0001231	https://antismash-db.secondarymetabolites.org/go/NZ_RSFG01000005.1/0-53054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008107605.1/NZ_RSFG01000005/1/0/53054
Burkholderia	stabilis	BCC0285	NZ_CP016443.1	229875	271561	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP016443.1/229875-271561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001742165.1/NZ_CP016443/1/229875/271561
Pandoraea	pulmonicola	DSM 16583	NZ_CP010310.2	1636930	1693959	nrps-like - phosphonate hybrid	False	fragin	50	BGC0001599	https://antismash-db.secondarymetabolites.org/go/NZ_CP010310.2/1636930-1693959	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815105.2/NZ_CP010310/2/1636930/1693959
