#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptococcus	equinus	SI	NZ_CP059471.1	1283432	1309458	lanthipeptide	False	suicin 90-1330	100	BGC0001789	https://antismash-db.secondarymetabolites.org/go/NZ_CP059471.1/1283432-1309458	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014041875.1/NZ_CP059471/1/1283432/1309458
Kribbella	flavida	DSM 17836	NC_013729.1	6953497	6972682	lanthipeptide	False	catenulipeptin	60	BGC0000501	https://antismash-db.secondarymetabolites.org/go/NC_013729.1/6953497-6972682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024345.1/NC_013729/1/6953497/6972682
Streptococcus	equi	H70	NZ_LR134317.1	334287	362090	lanthipeptide	False	staphylococcin C55 α / staphylococcin C55 β	30	BGC0000555	https://antismash-db.secondarymetabolites.org/go/NZ_LR134317.1/334287-362090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636805.1/NZ_LR134317/1/334287/362090
Kribbella	flavida	DSM 17836	NC_013729.1	6982598	7005490	lanthipeptide	False	fluostatins M-Q	4	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NC_013729.1/6982598-7005490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024345.1/NC_013729/1/6982598/7005490
Lactococcus	lactis	CBA3619	NZ_MTJS01000002.1	1500828	1526860	lanthipeptide	False	nisin A	100	BGC0000535	https://antismash-db.secondarymetabolites.org/go/NZ_MTJS01000002.1/1500828-1526860	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002563475.1/NZ_MTJS01000002/1/1500828/1526860
Bacillus	halotolerans	FJAT-2398	NZ_CP041357.1	2398985	2421583	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041357.1/2398985-2421583	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006965425.1/NZ_CP041357/1/2398985/2421583
Thermomonas	fusca	DSM 15424	NZ_AUIV01000031.1	16615	33332	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUIV01000031.1/16615-33332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000423885.1/NZ_AUIV01000031/1/16615/33332
Bacillus	cereus	Rock4-18	NZ_CM000735.1	5329069	5350788	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000735.1/5329069-5350788	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161295.1/NZ_CM000735/1/5329069/5350788
Bacillus	cereus	Rock4-18	NZ_CM000735.1	5356972	5380098	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000735.1/5356972-5380098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161295.1/NZ_CM000735/1/5356972/5380098
Oceaniradius	stylonematis	StC1	NZ_QFWV02000005.1	118478	141568	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QFWV02000005.1/118478-141568	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003149475.2/NZ_QFWV02000005/1/118478/141568
Streptococcus	Unclassified	1453	NZ_VMLZ01000005.1	88511	111028	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VMLZ01000005.1/88511-111028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013276955.1/NZ_VMLZ01000005/1/88511/111028
Bacillus	cereus	FORC087	NZ_CP018933.1	744149	766768	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018933.1/744149-766768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941885.1/NZ_CP018933/1/744149/766768
Micromonospora	narathiwatensis	DSM 45248	NZ_LT594324.1	1051522	1077973	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT594324.1/1051522-1077973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900089605.1/NZ_LT594324/1/1051522/1077973
Rhodococcus	qingshengii	djl-6-2	NZ_CP042917.1	5270043	5292626	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042917.1/5270043-5292626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008306195.1/NZ_CP042917/1/5270043/5292626
Streptomyces	Unclassified	BK042	NZ_SLZH01000001.1	224014	293294	lanthipeptide - t1nrps hybrid	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_SLZH01000001.1/224014-293294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343295.1/NZ_SLZH01000001/1/224014/293294
Streptomyces	Unclassified	BK042	NZ_SLZH01000001.1	1070058	1097221	bacteriocin - lanthipeptide hybrid	False	informatipeptin	100	BGC0000518	https://antismash-db.secondarymetabolites.org/go/NZ_SLZH01000001.1/1070058-1097221	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343295.1/NZ_SLZH01000001/1/1070058/1097221
Rhodanobacter	Unclassified	ANJX3	NZ_JACHCM010000004.1	491956	514857	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCM010000004.1/491956-514857	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014200755.1/NZ_JACHCM010000004/1/491956/514857
Bifidobacterium	pseudocatenulatum	TF08-3AT	NZ_QSOT01000001.1	335054	357712	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSOT01000001.1/335054-357712	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003436315.1/NZ_QSOT01000001/1/335054/357712
Actinoplanes	italicus	DSM 43146	NZ_PVMZ01000004.1	400529	423109	lanthipeptide	False	labyrinthopeptin A2 / labyrinthopeptin A1 / labyrinthopeptin A3	40	BGC0000519	https://antismash-db.secondarymetabolites.org/go/NZ_PVMZ01000004.1/400529-423109	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003001815.1/NZ_PVMZ01000004/1/400529/423109
Streptomyces	Unclassified	SPB074	NZ_GG770539.1	2962654	2987941	lanthipeptide	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_GG770539.1/2962654-2987941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154905.1/NZ_GG770539/1/2962654/2987941
Bacillus	cereus	FORC087	NZ_NTYE01000081.1	0	20682	lanthipeptide	True	cerecidin / cerecidin A1 / cerecidin A2 / cerecidin A3 / cerecidin A4 / cerecidin A5 / cerecidin A6 / cerecidin A7	76	BGC0000502	https://antismash-db.secondarymetabolites.org/go/NZ_NTYE01000081.1/0-20682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002558515.1/NZ_NTYE01000081/1/0/20682
Actinoplanes	italicus	DSM 43146	NZ_PVMZ01000043.1	11855	52803	lanthidin - lanthipeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVMZ01000043.1/11855-52803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003001815.1/NZ_PVMZ01000043/1/11855/52803
Streptacidiphilus	Unclassified	P02-A3a	NZ_CP048289.1	6481768	6503535	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048289.1/6481768-6503535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014084105.1/NZ_CP048289/1/6481768/6503535
Streptacidiphilus	Unclassified	P02-A3a	NZ_CP048289.1	7015672	7122228	lanthipeptide - t1nrps hybrid	False	lysocin	9	BGC0001657	https://antismash-db.secondarymetabolites.org/go/NZ_CP048289.1/7015672-7122228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014084105.1/NZ_CP048289/1/7015672/7122228
Staphylococcus	Unclassified	HMSC036D05	NZ_KV827781.1	801178	825397	lanthipeptide	False	gallidermin	36	BGC0000514	https://antismash-db.secondarymetabolites.org/go/NZ_KV827781.1/801178-825397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001836225.1/NZ_KV827781/1/801178/825397
Streptomyces	Unclassified	S4.7	NZ_CP048397.1	7144158	7240191	hgle-ks - lanthipeptide - t1nrps hybrid	False	coelichelin	100	BGC0000325	https://antismash-db.secondarymetabolites.org/go/NZ_CP048397.1/7144158-7240191	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010384365.1/NZ_CP048397/1/7144158/7240191
Streptomyces	Unclassified	S4.7	NZ_CP048397.1	7560069	7656457	lanthipeptide - t1nrps hybrid	False	daptomycin	18	BGC0000336	https://antismash-db.secondarymetabolites.org/go/NZ_CP048397.1/7560069-7656457	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010384365.1/NZ_CP048397/1/7560069/7656457
Streptomyces	Unclassified	T12	NZ_VIUV01000001.1	113609	138120	lanthipeptide	False	pseudouridimycin	12	BGC0001476	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000001.1/113609-138120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000001/1/113609/138120
Streptomyces	Unclassified	T12	NZ_VIUV01000003.1	210401	233136	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000003.1/210401-233136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000003/1/210401/233136
Streptomyces	Unclassified	T12	NZ_VIUV01000009.1	16208	45595	lanthipeptide - lassopeptide hybrid	False	citrulassin D	80	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000009.1/16208-45595	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000009/1/16208/45595
Streptomyces	Unclassified	CNT372	NZ_KB897776.1	516347	539020	lanthipeptide	False	venezuelin	75	BGC0000563	https://antismash-db.secondarymetabolites.org/go/NZ_KB897776.1/516347-539020	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377145.1/NZ_KB897776/1/516347/539020
Streptomyces	Unclassified	T12	NZ_VIUV01000020.1	0	21192	lanthipeptide	True	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000020.1/0-21192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000020/1/0/21192
Blautia	obeum	AF35-14AC	NZ_QSJW01000012.1	85437	113276	lanthipeptide	True	ruminococcin A	14	BGC0000545	https://antismash-db.secondarymetabolites.org/go/NZ_QSJW01000012.1/85437-113276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003468995.1/NZ_QSJW01000012/1/85437/113276
Streptomyces	Unclassified	T12	NZ_VIUV01000024.1	21531	37305	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000024.1/21531-37305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000024/1/21531/37305
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	3007229	3029365	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/3007229-3029365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/3007229/3029365
Streptomyces	Unclassified	CNT372	NZ_KB897785.1	245523	268220	lanthipeptide	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_KB897785.1/245523-268220	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377145.1/NZ_KB897785/1/245523/268220
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	7710609	7778803	lanthipeptide - t1nrps hybrid	False	bleomycin	12	BGC0000963	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/7710609-7778803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/7710609/7778803
Nocardiopsis	Unclassified	CNS639	NZ_KB906860.1	104638	156127	lanthipeptide - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB906860.1/104638-156127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381685.1/NZ_KB906860/1/104638/156127
Nocardiopsis	Unclassified	CNS639	NZ_KB906860.1	266188	287095	lanthipeptide	True	rifamorpholine A / rifamorpholine B / rifamorpholine C / rifamorpholine D / rifamorpholine E	4	BGC0001759	https://antismash-db.secondarymetabolites.org/go/NZ_KB906860.1/266188-287095	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381685.1/NZ_KB906860/1/266188/287095
Nocardiopsis	Unclassified	CNS639	NZ_KB906863.1	0	34396	lanthipeptide - oligosaccharide - pks-like hybrid	True	mycinamicin II	14	BGC0000102	https://antismash-db.secondarymetabolites.org/go/NZ_KB906863.1/0-34396	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381685.1/NZ_KB906863/1/0/34396
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	8342773	8384147	lanthipeptide - other hybrid	False	A-503083 A / A-503083 B / A-503083 E / A-503083 F	7	BGC0000288	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/8342773-8384147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/8342773/8384147
Nocardiopsis	Unclassified	CNS639	NZ_KB906876.1	48437	73888	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB906876.1/48437-73888	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381685.1/NZ_KB906876/1/48437/73888
Bifidobacterium	pseudocatenulatum	TF08-3AT	NZ_QSAC01000009.1	42948	65606	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSAC01000009.1/42948-65606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003464925.1/NZ_QSAC01000009/1/42948/65606
Oscillatoria	Unclassified	PCC 10802	NZ_KB235948.1	4807410	4830656	bacteriocin - lanthipeptide hybrid	False	divamide A	50	BGC0001576	https://antismash-db.secondarymetabolites.org/go/NZ_KB235948.1/4807410-4830656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332335.1/NZ_KB235948/1/4807410/4830656
Unclassified	Unclassified	3-2	NZ_KE159795.1	1896358	1923721	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE159795.1/1896358-1923721	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000403475.2/NZ_KE159795/1/1896358/1923721
Oscillatoria	Unclassified	PCC 10802	NZ_KB235949.1	188148	211376	lanthipeptide	False	divamide A	25	BGC0001576	https://antismash-db.secondarymetabolites.org/go/NZ_KB235949.1/188148-211376	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332335.1/NZ_KB235949/1/188148/211376
Streptococcus	pneumoniae	SMRU106	NZ_CHSL01000016.1	0	12904	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CHSL01000016.1/0-12904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001341095.1/NZ_CHSL01000016/1/0/12904
Streptococcus	pneumoniae	SMRU106	NZ_CMKL01000017.1	0	18962	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CMKL01000017.1/0-18962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001109705.1/NZ_CMKL01000017/1/0/18962
Streptococcus	pneumoniae	SMRU106	NZ_CRRQ01000005.1	20478	43469	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CRRQ01000005.1/20478-43469	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001193575.1/NZ_CRRQ01000005/1/20478/43469
Streptococcus	pyogenes	NS53	NZ_CP035437.1	925626	949565	lanthipeptide	False	streptin	100	BGC0000556	https://antismash-db.secondarymetabolites.org/go/NZ_CP035437.1/925626-949565	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005161465.1/NZ_CP035437/1/925626/949565
Streptococcus	pyogenes	NS53	NZ_CP035437.1	1320090	1342874	lanthipeptide	False	streptococcin A-FF22	100	BGC0000557	https://antismash-db.secondarymetabolites.org/go/NZ_CP035437.1/1320090-1342874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005161465.1/NZ_CP035437/1/1320090/1342874
Streptomyces	Unclassified	CS147	NZ_KZ819182.1	2567310	2589456	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819182.1/2567310-2589456	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116775.1/NZ_KZ819182/1/2567310/2589456
Streptomyces	Unclassified	CS147	NZ_KZ819182.1	4560076	4582101	lanthipeptide	False	labyrinthopeptin A2 / labyrinthopeptin A1 / labyrinthopeptin A3	40	BGC0000519	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819182.1/4560076-4582101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116775.1/NZ_KZ819182/1/4560076/4582101
Calothrix	desertica	PCC 7102	NZ_VLKB01000004.1	131432	154825	bacteriocin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000004.1/131432-154825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000004/1/131432/154825
Streptomyces	Unclassified	CS147	NZ_KZ819182.1	5435864	5458711	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819182.1/5435864-5458711	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116775.1/NZ_KZ819182/1/5435864/5458711
Calothrix	desertica	PCC 7102	NZ_VLKB01000007.1	1281796	1304856	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000007.1/1281796-1304856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000007/1/1281796/1304856
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000005.1	122532	191473	lanthipeptide - t1nrps - t1pks hybrid	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000005.1/122532-191473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000005/1/122532/191473
Calothrix	desertica	PCC 7102	NZ_VLKB01000008.1	1806980	1830175	bacteriocin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000008.1/1806980-1830175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000008/1/1806980/1830175
Streptomyces	Unclassified	604F	NZ_CP026490.1	191791	441920	lanthipeptide - nrps-like - t1nrps - t1pks - t3pks hybrid	False	candicidin	100	BGC0000034	https://antismash-db.secondarymetabolites.org/go/NZ_CP026490.1/191791-441920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010523235.1/NZ_CP026490/1/191791/441920
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000006.1	207065	230437	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000006.1/207065-230437	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000006/1/207065/230437
Streptomyces	Unclassified	604F	NZ_CP026490.1	1067380	1089241	lanthipeptide	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP026490.1/1067380-1089241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010523235.1/NZ_CP026490/1/1067380/1089241
Calothrix	desertica	PCC 7102	NZ_VLKB01000010.1	1570543	1593888	bacteriocin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000010.1/1570543-1593888	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000010/1/1570543/1593888
Pseudomonas	lini	48C10	NZ_LT629746.1	2017393	2040528	lanthipeptide	False	malleobactin A / malleobactin B / malleobactin C / malleobactin D	7	BGC0000386	https://antismash-db.secondarymetabolites.org/go/NZ_LT629746.1/2017393-2040528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104735.1/NZ_LT629746/1/2017393/2040528
Streptomyces	Unclassified	604F	NZ_CP026490.1	3849234	3872768	lanthipeptide	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP026490.1/3849234-3872768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010523235.1/NZ_CP026490/1/3849234/3872768
Streptomyces	Unclassified	604F	NZ_CP026490.1	4224843	4247417	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_CP026490.1/4224843-4247417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010523235.1/NZ_CP026490/1/4224843/4247417
Faecalicatena	orotica	NLAE-zl-C242	NZ_QGDL01000005.1	25129	48183	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGDL01000005.1/25129-48183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003149245.1/NZ_QGDL01000005/1/25129/48183
Micromonospora	Unclassified	CNZ297	NZ_VISU01000034.1	11180	36248	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VISU01000034.1/11180-36248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827625.1/NZ_VISU01000034/1/11180/36248
Micromonospora	Unclassified	CNZ297	NZ_VISU01000035.1	24913	39278	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VISU01000035.1/24913-39278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827625.1/NZ_VISU01000035/1/24913/39278
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000030.1	0	15553	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000030.1/0-15553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000030/1/0/15553
Nitrospirillum	amazonense	BR 11622	NZ_VITV01000003.1	753472	776328	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VITV01000003.1/753472-776328	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828035.1/NZ_VITV01000003/1/753472/776328
Bacillus	megaterium	AFS056967	NZ_NUOQ01000009.1	52908	79359	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUOQ01000009.1/52908-79359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002585805.1/NZ_NUOQ01000009/1/52908/79359
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000019.1	92768	118556	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000019.1/92768-118556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000019/1/92768/118556
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000004.1	290412	316770	lanthipeptide	False	stambomycin A / stambomycin B / stambomycin C / stambomycin D	8	BGC0000151	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000004.1/290412-316770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000004/1/290412/316770
Bacillus	toyonensis	AFS095385	NZ_NVFH01000027.1	19737	42566	lanthipeptide	False	thuricin	100	BGC0000626	https://antismash-db.secondarymetabolites.org/go/NZ_NVFH01000027.1/19737-42566	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568855.1/NZ_NVFH01000027/1/19737/42566
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000002.1	358561	398858	lanthipeptide - terpene hybrid	False	catenulipeptin	60	BGC0000501	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000002.1/358561-398858	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000002/1/358561/398858
Streptomyces	Unclassified	CS057	NZ_KZ195572.1	174719	247113	lanthipeptide - nrps-like - transat-pks hybrid	False	cycloheximide	94	BGC0000175	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195572.1/174719-247113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188345.1/NZ_KZ195572/1/174719/247113
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000006.1	347471	370300	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000006.1/347471-370300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000006/1/347471/370300
Bifidobacterium	breve	NCFB 2258	NZ_CP006714.1	1819562	1850777	lanthipeptide - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP006714.1/1819562-1850777	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000569035.1/NZ_CP006714/1/1819562/1850777
Nonomuraea	solani	CGMCC 4.7037	NZ_FNVT01000001.1	1279317	1332231	lanthipeptide - t1nrps hybrid	False	blasticidin S	7	BGC0000874	https://antismash-db.secondarymetabolites.org/go/NZ_FNVT01000001.1/1279317-1332231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108335.1/NZ_FNVT01000001/1/1279317/1332231
Dolosigranulum	pigrum	ATCC 51524	NZ_JH601103.1	567402	588131	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH601103.1/567402-588131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000245815.1/NZ_JH601103/1/567402/588131
Dolosigranulum	pigrum	ATCC 51524	NZ_JH601103.1	1101891	1127647	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH601103.1/1101891-1127647	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000245815.1/NZ_JH601103/1/1101891/1127647
Streptococcus	intermedius	631_SCON	NZ_BHYP01000001.1	867289	892612	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BHYP01000001.1/867289-892612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008633045.1/NZ_BHYP01000001/1/867289/892612
Deinobacterium	chartae	DSM 21458	NZ_JACHHG010000006.1	226695	249398	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHHG010000006.1/226695-249398	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014202645.1/NZ_JACHHG010000006/1/226695/249398
