#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Chromohalobacter	japonicus	CJ	NZ_LN651367.1	48106	58502	ectoine	False	ectoine	75	BGC0000855	https://antismash-db.secondarymetabolites.org/go/NZ_LN651367.1/48106-58502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000821045.2/NZ_LN651367/1/48106/58502
Halomonas	campaniensis	LS21	NZ_JPUA01000037.1	83403	93796	ectoine	False	ectoine	75	BGC0000855	https://antismash-db.secondarymetabolites.org/go/NZ_JPUA01000037.1/83403-93796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002211105.1/NZ_JPUA01000037/1/83403/93796
Dasania	marina	DSM 21967	NZ_KB891586.1	344554	354953	ectoine	False	ectoine	100	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_KB891586.1/344554-354953	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373485.1/NZ_KB891586/1/344554/354953
Streptomyces	Unclassified	SID5466	NZ_WWIP01000001.1	1254795	1265194	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_WWIP01000001.1/1254795-1265194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862965.1/NZ_WWIP01000001/1/1254795/1265194
Halotalea	alkalilenta	DSM 17697	NZ_KK211227.1	0	7337	ectoine	True	ectoine	75	BGC0000855	https://antismash-db.secondarymetabolites.org/go/NZ_KK211227.1/0-7337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621205.1/NZ_KK211227/1/0/7337
Brevibacterium	Unclassified	o2	NZ_CP050154.1	3739319	3749727	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP050154.1/3739319-3749727	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011617705.1/NZ_CP050154/1/3739319/3749727
Mesorhizobium	erdmanii	NZP2014	NZ_CP033361.1	6253772	6263982	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033361.1/6253772-6263982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013170725.1/NZ_CP033361/1/6253772/6263982
Ensifer	Unclassified	M14	NZ_QJNR01000004.1	640705	651092	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJNR01000004.1/640705-651092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003355565.1/NZ_QJNR01000004/1/640705/651092
Vibrio	cyclitrophicus	HMSC5	NZ_MCUH01000006.1	422179	432566	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MCUH01000006.1/422179-432566	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873515.1/NZ_MCUH01000006/1/422179/432566
Vibrio	cyclitrophicus	HMSC5	NZ_MCSL01000002.1	436542	446929	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MCSL01000002.1/436542-446929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874035.1/NZ_MCSL01000002/1/436542/446929
Streptomyces	Unclassified	CB00455	NZ_LIVQ01000010.1	7862	141901	butyrolactone - ectoine - t1nrps hybrid	False	lactonamycin	22	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_LIVQ01000010.1/7862-141901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905445.1/NZ_LIVQ01000010/1/7862/141901
Vibrio	cyclitrophicus	HMSC5	NZ_MCRY01000003.1	285106	295493	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MCRY01000003.1/285106-295493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002872755.1/NZ_MCRY01000003/1/285106/295493
Paracoccus	jeotgali	CBA4604	NZ_CP025583.1	2878822	2889212	ectoine	False	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_CP025583.1/2878822-2889212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002865605.1/NZ_CP025583/1/2878822/2889212
Gordonia	Unclassified	JH63	NZ_CP047235.1	2167363	2177795	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP047235.1/2167363-2177795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009856645.1/NZ_CP047235/1/2167363/2177795
Vibrio	cyclitrophicus	HMSC5	NZ_MDBQ01000068.1	397075	407462	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MDBQ01000068.1/397075-407462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875125.1/NZ_MDBQ01000068/1/397075/407462
Vibrio	cyclitrophicus	HMSC5	NZ_MCWS01000003.1	138252	148639	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MCWS01000003.1/138252-148639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002877505.1/NZ_MCWS01000003/1/138252/148639
Rhizobium	esperanzae	SEMIA 414	NZ_JACJNM010000006.1	216117	226504	ectoine	False	zorbamycin	4	BGC0001058	https://antismash-db.secondarymetabolites.org/go/NZ_JACJNM010000006.1/216117-226504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014194495.1/NZ_JACJNM010000006/1/216117/226504
Mycolicibacterium	conceptionense	D16	NZ_CTEF01000004.1	52428	62821	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CTEF01000004.1/52428-62821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001052995.1/NZ_CTEF01000004/1/52428/62821
Pseudomonas	stutzeri	KOS6	NZ_KK020676.1	1358963	1369365	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_KK020676.1/1358963-1369365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000307775.2/NZ_KK020676/1/1358963/1369365
Sporosarcina	Unclassified	PTS2304	NZ_CP031230.1	3125355	3135745	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_CP031230.1/3125355-3135745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351785.1/NZ_CP031230/1/3125355/3135745
Rhodococcus	Unclassified	PAMC28707	NZ_CP039253.1	4054287	4064686	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP039253.1/4054287-4064686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004795915.1/NZ_CP039253/1/4054287/4064686
Rhizobium	esperanzae	SEMIA 414	NZ_JACIFY010000015.1	83113	93500	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIFY010000015.1/83113-93500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197615.1/NZ_JACIFY010000015/1/83113/93500
Achromobacter	spanius	UQ283	NZ_CP034689.1	2138067	2148472	ectoine	False	ectoine	75	BGC0000859	https://antismash-db.secondarymetabolites.org/go/NZ_CP034689.1/2138067-2148472	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003994415.1/NZ_CP034689/1/2138067/2148472
Rhodococcus	qingshengii	djl-6-2	NZ_CP042917.1	965134	975533	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP042917.1/965134-975533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008306195.1/NZ_CP042917/1/965134/975533
Corynebacterium	timonense	DSM 45434	NZ_LT629765.1	2332720	2343095	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT629765.1/2332720-2343095	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105305.1/NZ_LT629765/1/2332720/2343095
Vibrio	navarrensis	0053-83	NZ_CP046792.1	628154	638541	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP046792.1/628154-638541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763725.1/NZ_CP046792/1/628154/638541
Vibrio	cholerae	N2807	NZ_VSGM01000004.1	177136	187553	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_VSGM01000004.1/177136-187553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008084645.1/NZ_VSGM01000004/1/177136/187553
Paraliobacillus	Unclassified	X-1125	NZ_CP029797.1	315647	326034	ectoine	False	ectoine	75	BGC0000858	https://antismash-db.secondarymetabolites.org/go/NZ_CP029797.1/315647-326034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268595.1/NZ_CP029797/1/315647/326034
Rhizobium	indicum	JKLM12A2	NZ_CP054021.1	4624711	4635098	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054021.1/4624711-4635098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005862305.2/NZ_CP054021/1/4624711/4635098
Aliivibrio	fischeri	emors.7.2	NZ_MAJP01000037.1	20191	30578	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MAJP01000037.1/20191-30578	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001690945.1/NZ_MAJP01000037/1/20191/30578
Streptomyces	Unclassified	BK042	NZ_SLZH01000002.1	93159	103558	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_SLZH01000002.1/93159-103558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343295.1/NZ_SLZH01000002/1/93159/103558
Marinobacterium	stanieri	DSM 7027	NZ_FTMN01000002.1	121648	132047	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_FTMN01000002.1/121648-132047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900155945.1/NZ_FTMN01000002/1/121648/132047
Aliivibrio	fischeri	emors.7.2	NZ_WOBK01000021.1	0	9224	ectoine	True	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_WOBK01000021.1/0-9224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009727835.1/NZ_WOBK01000021/1/0/9224
Streptomyces	Unclassified	BK042	NZ_SLZH01000004.1	330773	341148	ectoine	False	showdomycin	35	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_SLZH01000004.1/330773-341148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004343295.1/NZ_SLZH01000004/1/330773/341148
Kushneria	Unclassified	YCWA18	NZ_CP043420.1	415592	424154	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043420.1/415592-424154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008247605.1/NZ_CP043420/1/415592/424154
Kushneria	Unclassified	YCWA18	NZ_CP043420.1	1779350	1789746	ectoine	False	ectoine	75	BGC0000856	https://antismash-db.secondarymetabolites.org/go/NZ_CP043420.1/1779350-1789746	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008247605.1/NZ_CP043420/1/1779350/1789746
Mycobacteroides	abscessus	775	NZ_FVVK01000003.1	53969	64320	ectoine	False	clavulanic acid	8	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_FVVK01000003.1/53969-64320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900140005.1/NZ_FVVK01000003/1/53969/64320
Mycobacteroides	abscessus	775	NZ_FVVK01000002.1	1399392	1468523	ectoine - t1nrps - t1pks hybrid	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_FVVK01000002.1/1399392-1468523	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900140005.1/NZ_FVVK01000002/1/1399392/1468523
Streptomyces	Unclassified	SPB074	NZ_GG770539.1	5637843	5648242	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_GG770539.1/5637843-5648242	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154905.1/NZ_GG770539/1/5637843/5648242
Celeribacter	manganoxidans	DY25	NZ_CP021404.1	1213861	1224263	ectoine	False	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_CP021404.1/1213861-1224263	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002504165.1/NZ_CP021404/1/1213861/1224263
Vibrio	diabolicus	TS13	NZ_CP014036.1	2411863	2422250	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP014036.1/2411863-2422250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002953395.1/NZ_CP014036/1/2411863/2422250
Bordetella	Unclassified	AU17164	NZ_CP021110.1	2964604	2975003	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP021110.1/2964604-2975003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002119745.1/NZ_CP021110/1/2964604/2975003
Rhizobium	Unclassified	Leaf341	NZ_LMPE01000012.1	22429	32789	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMPE01000012.1/22429-32789	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001424325.1/NZ_LMPE01000012/1/22429/32789
Hyphomonas	neptunium	ATCC 15444	NC_008358.1	1673101	1683509	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NC_008358.1/1673101-1683509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000013025.1/NC_008358/1/1673101/1683509
Vibrio	parahaemolyticus	RM-13-3	NZ_CP046782.1	1945577	1955963	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP046782.1/1945577-1955963	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763545.1/NZ_CP046782/1/1945577/1955963
Streptomyces	Unclassified	S4.7	NZ_CP048397.1	1508065	1518464	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP048397.1/1508065-1518464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010384365.1/NZ_CP048397/1/1508065/1518464
Blastopirellula	retiformator	Enr8	NZ_SJPF01000002.1	993781	1004168	ectoine	False	ectoine	75	BGC0000858	https://antismash-db.secondarymetabolites.org/go/NZ_SJPF01000002.1/993781-1004168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007859755.1/NZ_SJPF01000002/1/993781/1004168
Rhodococcus	fascians	A78	NZ_JMEU01000006.1	181504	191903	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JMEU01000006.1/181504-191903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760775.1/NZ_JMEU01000006/1/181504/191903
Vibrio	cyclitrophicus	HMSC5	NZ_MCSY01000004.1	423229	433616	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MCSY01000004.1/423229-433616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873905.1/NZ_MCSY01000004/1/423229/433616
Streptomyces	Unclassified	T12	NZ_VIUV01000002.1	84224	94623	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_VIUV01000002.1/84224-94623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828695.1/NZ_VIUV01000002/1/84224/94623
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	1386001	1503726	ectoine - t1nrps hybrid	False	stenothricin	27	BGC0000431	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/1386001-1503726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/1386001/1503726
Streptomyces	Unclassified	endophyte_N2	NZ_CP028719.1	2297144	2307555	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP028719.1/2297144-2307555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104485.1/NZ_CP028719/1/2297144/2307555
Streptomyces	Unclassified	CNT372	NZ_KB897783.1	65905	76304	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KB897783.1/65905-76304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377145.1/NZ_KB897783/1/65905/76304
Rhodococcus	ruber	YC-YT1	NZ_CP038030.2	2054816	2065212	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP038030.2/2054816-2065212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006351985.2/NZ_CP038030/2/2054816/2065212
Ochrobactrum	Unclassified	P20RRXII	NZ_JAANOS010000003.1	314566	324953	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAANOS010000003.1/314566-324953	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011758715.1/NZ_JAANOS010000003/1/314566/324953
Nocardiopsis	Unclassified	CNS639	NZ_KB906867.1	160285	170681	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KB906867.1/160285-170681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381685.1/NZ_KB906867/1/160285/170681
Arcobacter	cryaerophilus	L406	NZ_NXGI01000002.1	153286	163682	ectoine	False	ectoine	50	BGC0000858	https://antismash-db.secondarymetabolites.org/go/NZ_NXGI01000002.1/153286-163682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993025.1/NZ_NXGI01000002/1/153286/163682
Brevibacterium	album	DSM 18261	NZ_KE384526.1	609946	620336	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KE384526.1/609946-620336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426445.1/NZ_KE384526/1/609946/620336
Streptomyces	Unclassified	CS147	NZ_KZ819182.1	1594076	1604475	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819182.1/1594076-1604475	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116775.1/NZ_KZ819182/1/1594076/1604475
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000001.1	78208	88607	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000001.1/78208-88607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000001/1/78208/88607
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000004.1	383463	393880	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000004.1/383463-393880	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000004/1/383463/393880
Streptomyces	Unclassified	604F	NZ_CP026490.1	1402012	1412411	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP026490.1/1402012-1412411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010523235.1/NZ_CP026490/1/1402012/1412411
Streptomyces	Unclassified	ADI92-24	NZ_ML123066.1	68839	79238	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_ML123066.1/68839-79238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846195.1/NZ_ML123066/1/68839/79238
Pseudomonas	lini	48C10	NZ_LT629746.1	4421251	4431638	ectoine	False	malleobactin A / malleobactin B / malleobactin C / malleobactin D	7	BGC0000386	https://antismash-db.secondarymetabolites.org/go/NZ_LT629746.1/4421251-4431638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104735.1/NZ_LT629746/1/4421251/4431638
Achromobacter	xylosoxidans	2789STDY5608630	NZ_CP014060.2	2059074	2069479	ectoine	False	ectoine	75	BGC0000855	https://antismash-db.secondarymetabolites.org/go/NZ_CP014060.2/2059074-2069479	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001558755.2/NZ_CP014060/2/2059074/2069479
Achromobacter	insolitus	Kg 19	NZ_LWDT01000001.1	70233	80635	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LWDT01000001.1/70233-80635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001639685.1/NZ_LWDT01000001/1/70233/80635
Achromobacter	insolitus	Kg 19	NZ_LWDT01000002.1	121327	131732	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_LWDT01000002.1/121327-131732	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001639685.1/NZ_LWDT01000002/1/121327/131732
Bacillus	cellulosilyticus	DSM 2522	NC_014829.1	2179503	2189890	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NC_014829.1/2179503-2189890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177235.2/NC_014829/1/2179503/2189890
Pseudonocardia	Unclassified	AL041005-10	NZ_CP011862.1	3070109	3080505	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP011862.1/3070109-3080505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294605.1/NZ_CP011862/1/3070109/3080505
Ensifer	adhaerens	SHC 2-14	NZ_QLTH01000039.1	24190	30940	ectoine	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLTH01000039.1/24190-30940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003269115.1/NZ_QLTH01000039/1/24190/30940
Streptomyces	europaeiscabiei	NCPPB 4064	NZ_KQ257765.1	566143	576542	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KQ257765.1/566143-576542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189025.1/NZ_KQ257765/1/566143/576542
Streptomyces	Unclassified	CS057	NZ_KZ195572.1	3998236	4139149	arylpolyene - butyrolactone - ectoine - ladderane - t1nrps - t1pks hybrid	False	RP-1776	95	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195572.1/3998236-4139149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188345.1/NZ_KZ195572/1/3998236/4139149
Pusillimonas	noertemannii	DSM 10065	NZ_QEKO01000004.1	413017	423416	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_QEKO01000004.1/413017-423416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096595.1/NZ_QEKO01000004/1/413017/423416
Streptomyces	Unclassified	CS057	NZ_KZ195572.1	4890390	4899375	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195572.1/4890390-4899375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188345.1/NZ_KZ195572/1/4890390/4899375
Streptomyces	Unclassified	CS057	NZ_KZ195572.1	6825312	6835711	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195572.1/6825312-6835711	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188345.1/NZ_KZ195572/1/6825312/6835711
Streptomyces	europaeiscabiei	NCPPB 4064	NZ_KQ257785.1	200629	215936	butyrolactone - ectoine hybrid	False	showdomycin	47	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_KQ257785.1/200629-215936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189025.1/NZ_KQ257785/1/200629/215936
Streptomyces	Unclassified	NA02536	NZ_CP054939.1	1735846	1746245	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP054939.1/1735846-1746245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364175.1/NZ_CP054939/1/1735846/1746245
Streptomyces	Unclassified	136MFCol5.1	NZ_FMVI01000001.1	1764909	1775308	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_FMVI01000001.1/1764909-1775308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101975.1/NZ_FMVI01000001/1/1764909/1775308
Actinopolyspora	righensis	DSM 45501	NZ_FPAT01000002.1	96060	106453	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_FPAT01000002.1/96060-106453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116555.1/NZ_FPAT01000002/1/96060/106453
Amycolatopsis	taiwanensis	DSM 45107	NZ_JAFB01000052.1	33538	43928	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JAFB01000052.1/33538-43928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000519205.1/NZ_JAFB01000052/1/33538/43928
Acinetobacter	haemolyticus	AN54	NZ_CP031976.1	2834722	2845136	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP031976.1/2834722-2845136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009892265.1/NZ_CP031976/1/2834722/2845136
Spongiibacter	Unclassified	KMU-166	NZ_JAAWWK010000004.1	417175	427559	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_JAAWWK010000004.1/417175-427559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012272835.1/NZ_JAAWWK010000004/1/417175/427559
Paraburkholderia	megapolitana	LMG 23650	NZ_CP041745.1	1349505	1391580	ectoine - t1nrps hybrid	False	ectoine	33	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP041745.1/1349505-1391580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007556815.1/NZ_CP041745/1/1349505/1391580
Sphingopyxis	macrogoltabida	203	NZ_CP009429.1	4113403	4123805	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP009429.1/4113403-4123805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001314325.1/NZ_CP009429/1/4113403/4123805
Neptunomonas	Unclassified	XY-337	NZ_SPLL01000001.1	320979	331375	ectoine	False	ectoine	100	BGC0000856	https://antismash-db.secondarymetabolites.org/go/NZ_SPLL01000001.1/320979-331375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004959845.1/NZ_SPLL01000001/1/320979/331375
Burkholderia	multivorans	BCC0008	NZ_CADFDP010000003.1	20318	30717	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDP010000003.1/20318-30717	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832915.1/NZ_CADFDP010000003/1/20318/30717
