#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	sviceus	ATCC 29083	NZ_CM000951.1	7274389	7329198	amglyccycl - nrps-like hybrid	False	s56-p1	11	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_CM000951.1/7274389-7329198	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154965.1/NZ_CM000951/1/7274389/7329198
Xylanimicrobium	Unclassified	FW10M-9	NZ_CP035493.1	147759	169121	amglyccycl	False	cetoniacytone A	6	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_CP035493.1/147759-169121	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135385.1/NZ_CP035493/1/147759/169121
Salinispora	arenicola	CNX814	NZ_KB896330.1	4064	25231	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB896330.1/4064-25231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896330/1/4064/25231
Salinispora	arenicola	CNS243	NZ_AUKT01000031.1	8217	29384	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUKT01000031.1/8217-29384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424885.1/NZ_AUKT01000031/1/8217/29384
Salinispora	pacifica	DSM 45546	NZ_KB913027.1	4792272	4813439	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB913027.1/4792272-4813439	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384095.1/NZ_KB913027/1/4792272/4813439
Salinispora	pacifica	CNT001	NZ_AZWC01000001.1	58175	79342	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWC01000001.1/58175-79342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514535.1/NZ_AZWC01000001/1/58175/79342
Salinispora	pacifica	CNT855	NZ_AZWS01000001.1	99152	120319	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWS01000001.1/99152-120319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514855.1/NZ_AZWS01000001/1/99152/120319
Nocardiopsis	Unclassified	TSRI0078	NZ_LWLB01000003.1	30535	51771	amglyccycl	False	acarbose	14	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_LWLB01000003.1/30535-51771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905145.1/NZ_LWLB01000003/1/30535/51771
Xenorhabdus	szentirmaii	DSM 16338	NZ_NIBV01000001.1	417117	439025	amglyccycl	False	lividomycin	13	BGC0000708	https://antismash-db.secondarymetabolites.org/go/NZ_NIBV01000001.1/417117-439025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002632585.1/NZ_NIBV01000001/1/417117/439025
Amycolatopsis	Unclassified	AA4	NZ_CP024894.1	2681164	2772003	amglyccycl - t1nrps hybrid	False	amychelin	100	BGC0000300	https://antismash-db.secondarymetabolites.org/go/NZ_CP024894.1/2681164-2772003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796545.1/NZ_CP024894/1/2681164/2772003
Streptomyces	chartreusis	None	NZ_LT963352.1	1392911	1470082	amglyccycl - t2pks hybrid	False	granaticin	27	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_LT963352.1/1392911-1470082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900236475.1/NZ_LT963352/1/1392911/1470082
Salinispora	arenicola	CNY231	NZ_KB896473.1	10243	31410	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB896473.1/10243-31410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375145.1/NZ_KB896473/1/10243/31410
Streptomyces	Unclassified	SID7810	NZ_WWHG01000001.1	3293038	3341616	amglyccycl - butyrolactone - t1nrps hybrid	False	pyralomicin 1a	18	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_WWHG01000001.1/3293038-3341616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862525.1/NZ_WWHG01000001/1/3293038/3341616
Salinispora	arenicola	CNT005	NZ_AZWU01000017.1	52680	73847	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWU01000017.1/52680-73847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514895.1/NZ_AZWU01000017/1/52680/73847
Cellulomonas	Unclassified	40-2	NZ_CP051884.1	2925052	2946270	amglyccycl	False	pyralomicin 1a	7	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_CP051884.1/2925052-2946270	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012931845.1/NZ_CP051884/1/2925052/2946270
Streptomyces	thermoautotrophicus	H1	NZ_LAXD01000001.1	2348605	2389631	amglyccycl - pks-like hybrid	False	cetoniacytone A	16	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_LAXD01000001.1/2348605-2389631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001543925.1/NZ_LAXD01000001/1/2348605/2389631
Kitasatospora	Unclassified	Root187	NZ_LMHX01000051.1	406444	427530	amglyccycl	False	cetoniacytone A	19	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_LMHX01000051.1/406444-427530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429805.1/NZ_LMHX01000051/1/406444/427530
Rhodococcus	Unclassified	MS13	NZ_VBTL01000004.1	738187	779216	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_VBTL01000004.1/738187-779216	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013277835.1/NZ_VBTL01000004/1/738187/779216
Micromonospora	haikouensis	DSM 45626	NZ_FMCW01000031.1	34383	55550	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMCW01000031.1/34383-55550	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091595.1/NZ_FMCW01000031/1/34383/55550
Micromonospora	haikouensis	DSM 45626	NZ_FMCW01000007.1	60550	81648	amglyccycl	False	validamycin A	25	BGC0000722	https://antismash-db.secondarymetabolites.org/go/NZ_FMCW01000007.1/60550-81648	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091595.1/NZ_FMCW01000007/1/60550/81648
Rhodococcus	Unclassified	05-2255-3B1	NZ_NOZC01000017.1	112017	153055	amglyccycl - pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOZC01000017.1/112017-153055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258545.1/NZ_NOZC01000017/1/112017/153055
Amycolatopsis	Unclassified	Hca4	NZ_CP054925.1	2269688	2365233	amglyccycl - betalactone - pks-like - t1pks hybrid	False	maduropeptin	3	BGC0001008	https://antismash-db.secondarymetabolites.org/go/NZ_CP054925.1/2269688-2365233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364075.1/NZ_CP054925/1/2269688/2365233
Actinomadura	Unclassified	RB29	NZ_MTBP01000003.1	545191	615038	amglyccycl - t3pks - terpene hybrid	False	furaquinocin B	26	BGC0001078	https://antismash-db.secondarymetabolites.org/go/NZ_MTBP01000003.1/545191-615038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002911665.1/NZ_MTBP01000003/1/545191/615038
Paraburkholderia	Unclassified	DHOM06	NZ_QRGA01000015.1	170843	192661	amglyccycl	False	paromomycin	7	BGC0000712	https://antismash-db.secondarymetabolites.org/go/NZ_QRGA01000015.1/170843-192661	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003367175.1/NZ_QRGA01000015/1/170843/192661
Actinoplanes	campanulatus	CECT 3287	NZ_JACHXF010000009.1	380976	415669	amglyccycl - t3pks hybrid	True	viguiepinol	53	BGC0000286	https://antismash-db.secondarymetabolites.org/go/NZ_JACHXF010000009.1/380976-415669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191935.1/NZ_JACHXF010000009/1/380976/415669
Streptomyces	Unclassified	Z423-1	NZ_CP053109.1	4782599	4808836	amglyccycl - butyrolactone hybrid	False	acarbose	14	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_CP053109.1/4782599-4808836	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013009255.1/NZ_CP053109/1/4782599/4808836
Salinispora	pacifica	CNT796	NZ_AZWM01000025.1	31892	53059	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWM01000025.1/31892-53059	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514735.1/NZ_AZWM01000025/1/31892/53059
Salinispora	arenicola	CNT849	NZ_KB892485.1	108004	129171	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB892485.1/108004-129171	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373825.1/NZ_KB892485/1/108004/129171
Rhodococcus	Unclassified	15-1154-1	NZ_NPFR01000028.1	10013	67162	amglyccycl - betalactone - pks-like hybrid	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NPFR01000028.1/10013-67162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258715.1/NZ_NPFR01000028/1/10013/67162
Salinispora	arenicola	CNY237	NZ_KB896954.1	5757	26924	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB896954.1/5757-26924	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375305.1/NZ_KB896954/1/5757/26924
Amycolatopsis	azurea	DSM 43854	NZ_MUXN01000002.1	324332	378452	amglyccycl - t1nrps hybrid	False	acarbose	14	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_MUXN01000002.1/324332-378452	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001995215.1/NZ_MUXN01000002/1/324332/378452
Rhodococcus	triatomae	DSM 44893	NZ_CP048813.1	3943720	3984767	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_CP048813.1/3943720-3984767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014217765.1/NZ_CP048813/1/3943720/3984767
Streptomyces	griseofuscus	NG1-7	NZ_PDER01000027.1	11570	38440	amglyccycl - butyrolactone hybrid	False	pyralomicin 1a	18	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_PDER01000027.1/11570-38440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003933295.1/NZ_PDER01000027/1/11570/38440
Streptomyces	venezuelae	ATCC 14583	NZ_CP029191.1	4629645	4677392	amglyccycl - butyrolactone - pks-like hybrid	False	cetoniacytone A	12	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_CP029191.1/4629645-4677392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642335.1/NZ_CP029191/1/4629645/4677392
Salinispora	tropica	CNS416	NZ_KB897155.1	115506	136673	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB897155.1/115506-136673	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377085.1/NZ_KB897155/1/115506/136673
Salinispora	arenicola	CNP105	NZ_KB896008.1	136512	182739	amglyccycl - ladderane hybrid	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KB896008.1/136512-182739	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375045.1/NZ_KB896008/1/136512/182739
Salinispora	tropica	CNS197	NZ_AZWK01000021.1	108468	129635	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWK01000021.1/108468-129635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514695.1/NZ_AZWK01000021/1/108468/129635
Salinispora	mooreana	CNS237	NZ_AUGH01000032.1	9288	24995	amglyccycl	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUGH01000032.1/9288-24995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424905.1/NZ_AUGH01000032/1/9288/24995
Streptomyces	venezuelae	ATCC 14583	NZ_CP029192.1	3910802	3959160	amglyccycl - butyrolactone - pks-like hybrid	False	cetoniacytone A	16	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_CP029192.1/3910802-3959160	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642315.1/NZ_CP029192/1/3910802/3959160
Salinispora	arenicola	CNS-205	NC_009953.1	2836623	2857790	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_009953.1/2836623-2857790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018265.1/NC_009953/1/2836623/2857790
Salinispora	arenicola	CNX482	NZ_AZWD01000030.1	1353	22520	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWD01000030.1/1353-22520	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514555.1/NZ_AZWD01000030/1/1353/22520
Salinispora	arenicola	CNS673	NZ_KB892537.1	113110	134277	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB892537.1/113110-134277	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373845.1/NZ_KB892537/1/113110/134277
Gloeocapsa	Unclassified	PCC 7428	NC_019745.1	574597	595791	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019745.1/574597-595791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317555.1/NC_019745/1/574597/595791
Streptomyces	Unclassified	MnatMP-M77	NZ_FLTQ01000005.1	246855	270447	amglyccycl	False	streptomycin	55	BGC0000724	https://antismash-db.secondarymetabolites.org/go/NZ_FLTQ01000005.1/246855-270447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090075.1/NZ_FLTQ01000005/1/246855/270447
Chromobacterium	vaccinii	XC0014	NZ_CP017707.1	4278193	4299420	amglyccycl	False	pyralomicin 1a	11	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_CP017707.1/4278193-4299420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001855275.1/NZ_CP017707/1/4278193/4299420
Amycolatopsis	coloradensis	DSM 44225	NZ_MQUQ01000004.1	336949	412620	amglyccycl - nrps-like - other - t1pks hybrid	False	cetoniacytone A	48	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_MQUQ01000004.1/336949-412620	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001953865.1/NZ_MQUQ01000004/1/336949/412620
Corynebacterium	genitalium	ATCC 33030	NZ_CM000961.1	1043210	1084230	amglyccycl - pks-like hybrid	False	bottromycin A2	9	BGC0000469	https://antismash-db.secondarymetabolites.org/go/NZ_CM000961.1/1043210-1084230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000143825.1/NZ_CM000961/1/1043210/1084230
Salinispora	arenicola	CNS-991	NZ_KB913036.1	1256311	1277478	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB913036.1/1256311-1277478	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384275.1/NZ_KB913036/1/1256311/1277478
Streptomyces	Unclassified	MBT76	NZ_LNBE01000003.1	1332584	1353814	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNBE01000003.1/1332584-1353814	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001445655.1/NZ_LNBE01000003/1/1332584/1353814
Streptomyces	Unclassified	MBT76	NZ_LNBE01000004.1	1656784	1697106	amglyccycl - lassopeptide hybrid	False	cetoniacytone A	12	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_LNBE01000004.1/1656784-1697106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001445655.1/NZ_LNBE01000004/1/1656784/1697106
Salinispora	arenicola	CNX508	NZ_AZWT01000036.1	24597	45764	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWT01000036.1/24597-45764	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514875.1/NZ_AZWT01000036/1/24597/45764
Streptomyces	Unclassified	YIM 121038	NZ_CP030771.1	8628743	8690969	amglyccycl - t1nrps hybrid	False	actinospectacin	100	BGC0000715	https://antismash-db.secondarymetabolites.org/go/NZ_CP030771.1/8628743-8690969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006088715.1/NZ_CP030771/1/8628743/8690969
Rhodococcus	Unclassified	PBTS 2	NZ_CP015220.1	4984034	5025072	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_CP015220.1/4984034-5025072	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001620005.1/NZ_CP015220/1/4984034/5025072
Streptomyces	Unclassified	DE0061	NZ_CP011522.1	2552446	2573649	amglyccycl	False	acarbose	14	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_CP011522.1/2552446-2573649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001278095.1/NZ_CP011522/1/2552446/2573649
Streptomyces	Unclassified	CB03234	NZ_LIYH01000004.1	543873	565070	amglyccycl	False	cetoniacytone A	12	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000004.1/543873-565070	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000004/1/543873/565070
Streptomyces	Unclassified	BK329	NZ_SLZA01000008.1	273364	297624	amglyccycl - siderophore hybrid	False	cetoniacytone A	9	BGC0000283	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000008.1/273364-297624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000008/1/273364/297624
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000002.1	818256	841669	amglyccycl - butyrolactone hybrid	False	pyralomicin 1a	18	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000002.1/818256-841669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000002/1/818256/841669
Pseudomonas	Unclassified	R3-52-08	NZ_CP027730.1	3067525	3089325	amglyccycl	False	paromomycin	7	BGC0000712	https://antismash-db.secondarymetabolites.org/go/NZ_CP027730.1/3067525-3089325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851745.1/NZ_CP027730/1/3067525/3089325
Pseudomonas	Unclassified	C1C7	NZ_JABFMP010000026.1	55159	77010	amglyccycl	False	paromomycin	7	BGC0000712	https://antismash-db.secondarymetabolites.org/go/NZ_JABFMP010000026.1/55159-77010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013359595.1/NZ_JABFMP010000026/1/55159/77010
Streptomyces	Unclassified	Tu 6176	NZ_KK106989.1	1142116	1196335	amglyccycl - nrps-like hybrid	False	hygromycin A	51	BGC0000699	https://antismash-db.secondarymetabolites.org/go/NZ_KK106989.1/1142116-1196335	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106989/1/1142116/1196335
Sodalis	praecaptivus	HS1	NZ_CP006570.1	379649	401518	amglyccycl	False	lividomycin	10	BGC0000708	https://antismash-db.secondarymetabolites.org/go/NZ_CP006570.1/379649-401518	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000517425.1/NZ_CP006570/1/379649/401518
Actinoalloteichus	fjordicus	ADI127-7	NZ_CP016076.1	4978821	5000132	amglyccycl	False	acarbose	17	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_CP016076.1/4978821-5000132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941625.1/NZ_CP016076/1/4978821/5000132
Rhodococcus	Unclassified	06-1059B-a	NZ_NOYT01000020.1	17966	66932	amglyccycl - betalactone - pks-like hybrid	True	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NOYT01000020.1/17966-66932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258905.1/NZ_NOYT01000020/1/17966/66932
Rhodococcus	Unclassified	06-621-2	NZ_NOYA01000042.1	44973	104065	amglyccycl - betalactone - pks-like hybrid	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NOYA01000042.1/44973-104065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258205.1/NZ_NOYA01000042/1/44973/104065
Propionibacterium	acidifaciens	DSM 21887	NZ_AUFR01000057.1	0	6438	amglyccycl - pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUFR01000057.1/0-6438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426605.1/NZ_AUFR01000057/1/0/6438
Streptomyces	auratus	AGR0001	NZ_JH725387.1	2123052	2144288	amglyccycl	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_JH725387.1/2123052-2144288	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725387/1/2123052/2144288
Rhodococcus	Unclassified	06-418-1B	NZ_NOYF01000004.1	12559	69704	amglyccycl - betalactone - pks-like hybrid	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NOYF01000004.1/12559-69704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258765.1/NZ_NOYF01000004/1/12559/69704
Salinispora	arenicola	CNX481	NZ_KB896260.1	5688	26855	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB896260.1/5688-26855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375085.1/NZ_KB896260/1/5688/26855
Salinispora	arenicola	CNT859	NZ_KB898413.1	2868	49106	amglyccycl - ladderane hybrid	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KB898413.1/2868-49106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377605.1/NZ_KB898413/1/2868/49106
Streptomyces	Unclassified	C	NZ_GG657751.1	394791	418523	amglyccycl	False	streptomycin	51	BGC0000724	https://antismash-db.secondarymetabolites.org/go/NZ_GG657751.1/394791-418523	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158895.1/NZ_GG657751/1/394791/418523
Pseudomonas	Unclassified	OK602	NZ_FOUL01000008.1	19038	40895	amglyccycl	False	paromomycin	7	BGC0000712	https://antismash-db.secondarymetabolites.org/go/NZ_FOUL01000008.1/19038-40895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114855.1/NZ_FOUL01000008/1/19038/40895
Streptomyces	Unclassified	CB02923	NZ_LWKZ01000023.1	508337	658719	amglyccycl - nrps-like - t1pks hybrid	False	lividomycin	76	BGC0000708	https://antismash-db.secondarymetabolites.org/go/NZ_LWKZ01000023.1/508337-658719	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905005.1/NZ_LWKZ01000023/1/508337/658719
Streptomyces	subrutilus	ATCC 27467	NZ_CP023701.1	1279445	1360680	amglyccycl - t1nrps hybrid	False	streptomycin	88	BGC0000724	https://antismash-db.secondarymetabolites.org/go/NZ_CP023701.1/1279445-1360680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704535.1/NZ_CP023701/1/1279445/1360680
Streptomyces	olivaceus	KLBMP 5084	NZ_CP016795.1	645353	666480	amglyccycl	False	β-D-galactosylvalidoxylamine-A	22	BGC0000723	https://antismash-db.secondarymetabolites.org/go/NZ_CP016795.1/645353-666480	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767375.1/NZ_CP016795/1/645353/666480
Streptomyces	olivaceus	KLBMP 5084	NZ_CP016795.1	4366574	4416837	amglyccycl - t1nrps hybrid	False	metatricycloene	6	BGC0001369	https://antismash-db.secondarymetabolites.org/go/NZ_CP016795.1/4366574-4416837	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767375.1/NZ_CP016795/1/4366574/4416837
Salinispora	fenicalii	CNT569	NZ_AZWQ01000024.1	84682	105849	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZWQ01000024.1/84682-105849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514815.1/NZ_AZWQ01000024/1/84682/105849
Streptomyces	Unclassified	VN1	NZ_CP036534.1	741942	763181	amglyccycl	False	β-D-galactosylvalidoxylamine-A	22	BGC0000723	https://antismash-db.secondarymetabolites.org/go/NZ_CP036534.1/741942-763181	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011650445.1/NZ_CP036534/1/741942/763181
Salinispora	tropica	CNB476	NZ_AZXE01000033.1	11035	32202	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZXE01000033.1/11035-32202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515095.1/NZ_AZXE01000033/1/11035/32202
Salinispora	arenicola	CNS051	NZ_KB895919.1	31053	52220	amglyccycl	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB895919.1/31053-52220	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375005.1/NZ_KB895919/1/31053/52220
Rhodococcus	qingshengii	djl-6-2	NZ_MUBD01000003.1	337403	378432	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_MUBD01000003.1/337403-378432	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002087025.1/NZ_MUBD01000003/1/337403/378432
Micromonospora	carbonacea	aurantiaca	NZ_FMCT01000009.1	202795	223893	amglyccycl	False	β-D-galactosylvalidoxylamine-A	27	BGC0000723	https://antismash-db.secondarymetabolites.org/go/NZ_FMCT01000009.1/202795-223893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091535.1/NZ_FMCT01000009/1/202795/223893
Paenibacillus	chitinolyticus	KCCM 41400	NZ_CP026520.1	4063046	4091031	amglyccycl	False	butirosin A / butirosin B	80	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP026520.1/4063046-4091031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004117095.1/NZ_CP026520/1/4063046/4091031
Rhodococcus	Unclassified	06-418-5	NZ_NOYE01000018.1	164197	205235	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_NOYE01000018.1/164197-205235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258285.1/NZ_NOYE01000018/1/164197/205235
