#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Stenotrophomonas	Unclassified	BK441	NZ_SGXN01000002.1	257082	279116	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SGXN01000002.1/257082-279116	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216795.1/NZ_SGXN01000002/1/257082/279116
Streptomyces	tsukubensis	AT3	NZ_CP045178.1	8168001	8189168	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP045178.1/8168001-8189168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009296025.1/NZ_CP045178/1/8168001/8189168
Streptomyces	Unclassified	BK208	NZ_SOAV01000016.1	50424	71579	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	33	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_SOAV01000016.1/50424-71579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364245.1/NZ_SOAV01000016/1/50424/71579
Streptomyces	Unclassified	BK561	NZ_SNZM01000008.1	186610	207747	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_SNZM01000008.1/186610-207747	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363835.1/NZ_SNZM01000008/1/186610/207747
Saccharomonospora	Unclassified	31sw	NZ_CP038101.1	4458248	4479364	indole	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_CP038101.1/4458248-4479364	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004519465.1/NZ_CP038101/1/4458248/4479364
Streptomyces	venezuelae	ATCC 14583	NZ_CP029190.1	6577003	6620939	indole - nrps-like hybrid	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP029190.1/6577003-6620939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642295.1/NZ_CP029190/1/6577003/6620939
Massilia	Unclassified	NR 4-1	NZ_CP012201.1	4596586	4619604	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_CP012201.1/4596586-4619604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001191005.1/NZ_CP012201/1/4596586/4619604
Dyella	Unclassified	L4-6	NZ_KZ857176.1	37635	59612	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ857176.1/37635-59612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350925.1/NZ_KZ857176/1/37635/59612
Salinispora	arenicola	CNH646	NZ_AZWH01000010.1	147250	170460	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_AZWH01000010.1/147250-170460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514635.1/NZ_AZWH01000010/1/147250/170460
Saccharothrix	tamanrassetensis	CECT 8640	NZ_JACHJN010000001.1	1013199	1034327	indole	False	frankiamicin	14	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJN010000001.1/1013199-1034327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203665.1/NZ_JACHJN010000001/1/1013199/1034327
Unclassified	Unclassified	GR16-43	NZ_CP019169.1	2214710	2234914	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019169.1/2214710-2234914	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001953215.1/NZ_CP019169/1/2214710/2234914
Unclassified	Unclassified	GR16-43	NZ_CP019169.1	3899960	3927065	indole - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019169.1/3899960-3927065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001953215.1/NZ_CP019169/1/3899960/3927065
Janthinobacterium	Unclassified	LM6	NZ_CP019510.1	3849645	3872660	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_CP019510.1/3849645-3872660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002002885.1/NZ_CP019510/1/3849645/3872660
Streptomyces	autolyticus	CGMCC0516	NZ_CP019458.1	4933380	4954529	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	61	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP019458.1/4933380-4954529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001983975.1/NZ_CP019458/1/4933380/4954529
Salinispora	arenicola	CNX814	NZ_KB896318.1	87548	110758	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB896318.1/87548-110758	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896318/1/87548/110758
Actinokineospora	cianjurensis	DSM 45657	NZ_RCDD01000007.1	20072	41353	indole	False	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_RCDD01000007.1/20072-41353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003663795.1/NZ_RCDD01000007/1/20072/41353
Rhizobacter	Unclassified	Root404	NZ_LMDS01000004.1	1948994	1970980	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMDS01000004.1/1948994-1970980	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001425865.1/NZ_LMDS01000004/1/1948994/1970980
Amycolatopsis	saalfeldensis	DSM 44993	NZ_FOEF01000003.1	627492	648569	indole	False	fortimicin	11	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_FOEF01000003.1/627492-648569	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110575.1/NZ_FOEF01000003/1/627492/648569
Salinispora	arenicola	CNS243	NZ_AUKT01000010.1	146188	169398	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_AUKT01000010.1/146188-169398	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424885.1/NZ_AUKT01000010/1/146188/169398
Amycolatopsis	Unclassified	CFH S0740	NZ_SDLS01000015.1	61087	82149	indole	False	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_SDLS01000015.1/61087-82149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522315.1/NZ_SDLS01000015/1/61087/82149
Melittangium	boletus	DSM 14713	NZ_CP022163.1	8521398	8542559	indole	False	pyrronazol B	13	BGC0001750	https://antismash-db.secondarymetabolites.org/go/NZ_CP022163.1/8521398-8542559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002305855.1/NZ_CP022163/1/8521398/8542559
Herbidospora	sakaeratensis	NBRC 102641	NZ_BBXC01000013.1	403498	420624	indole	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBXC01000013.1/403498-420624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570525.1/NZ_BBXC01000013/1/403498/420624
Salinispora	pacifica	DSM 45546	NZ_KB913027.1	4520455	4594986	indole - t1nrps - t1pks hybrid	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB913027.1/4520455-4594986	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384095.1/NZ_KB913027/1/4520455/4594986
Amycolatopsis	albispora	WP1	NZ_CP015163.1	2853296	2874253	indole	False	fortimicin	4	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_CP015163.1/2853296-2874253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003312875.1/NZ_CP015163/1/2853296/2874253
Lentzea	waywayandensis	DSM 44232	NZ_FOYL01000002.1	403191	426233	indole	False	BE-54017	78	BGC0001333	https://antismash-db.secondarymetabolites.org/go/NZ_FOYL01000002.1/403191-426233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115955.1/NZ_FOYL01000002/1/403191/426233
Lentzea	waywayandensis	DSM 44232	NZ_FOYL01000001.1	1049763	1070870	indole	False	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_FOYL01000001.1/1049763-1070870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115955.1/NZ_FOYL01000001/1/1049763/1070870
Streptomyces	Unclassified	2114.2	NZ_LT629768.1	8197386	8218514	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_LT629768.1/8197386-8218514	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104935.1/NZ_LT629768/1/8197386/8218514
Scytonema	Unclassified	NIES-2130	NZ_AP018194.1	7772437	7795824	indole	False	staurosporine	26	BGC0000825	https://antismash-db.secondarymetabolites.org/go/NZ_AP018194.1/7772437-7795824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368235.1/NZ_AP018194/1/7772437/7795824
Dyella	Unclassified	4G-K06	NZ_QRBE01000001.1	688272	710252	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRBE01000001.1/688272-710252	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003363155.1/NZ_QRBE01000001/1/688272/710252
Janthinobacterium	agaricidamnosum	BHSEK	NZ_CP033019.1	2714977	2737992	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_CP033019.1/2714977-2737992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003667705.1/NZ_CP033019/1/2714977/2737992
Streptomyces	venezuelae	ATCC 14583	NZ_CP029194.1	7555925	7579219	indole	False	rebeccamycin	25	BGC0000821	https://antismash-db.secondarymetabolites.org/go/NZ_CP029194.1/7555925-7579219	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642375.1/NZ_CP029194/1/7555925/7579219
Amycolatopsis	Unclassified	AA4	NZ_CP024894.1	17526	38603	indole	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_CP024894.1/17526-38603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796545.1/NZ_CP024894/1/17526/38603
Salinispora	arenicola	CNY231	NZ_KB896464.1	144152	167362	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB896464.1/144152-167362	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375145.1/NZ_KB896464/1/144152/167362
Saccharomonospora	Unclassified	LRS4.154	NZ_MWIH01000005.1	1380620	1401631	indole	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_MWIH01000005.1/1380620-1401631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002077655.1/NZ_MWIH01000005/1/1380620/1401631
Salinispora	arenicola	CNT005	NZ_KI911493.1	146381	169591	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KI911493.1/146381-169591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514895.1/NZ_KI911493/1/146381/169591
Streptomyces	Unclassified	CB02261	NZ_LIVX01000008.1	196106	349760	indole - ladderane - t1nrps - thioamide-nrp hybrid	False	atratumycin	28	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_LIVX01000008.1/196106-349760	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905665.1/NZ_LIVX01000008/1/196106/349760
Massilia	yuzhufengensis	CGMCC 1.12041	NZ_FOLD01000017.1	96321	115049	indole	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOLD01000017.1/96321-115049	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112225.1/NZ_FOLD01000017/1/96321/115049
Pseudoduganella	violaceinigra	DSM 15887	NZ_AUDI01000004.1	439368	527097	indole - t1nrps - transat-pks hybrid	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_AUDI01000004.1/439368-527097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425385.1/NZ_AUDI01000004/1/439368/527097
Methylibium	Unclassified	CF468	NZ_JUGZ01000004.1	191751	213770	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUGZ01000004.1/191751-213770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000799605.1/NZ_JUGZ01000004/1/191751/213770
Streptomyces	thermoautotrophicus	H1	NZ_LAXD01000001.1	2020901	2044189	indole	False	rebeccamycin	38	BGC0000822	https://antismash-db.secondarymetabolites.org/go/NZ_LAXD01000001.1/2020901-2044189	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001543925.1/NZ_LAXD01000001/1/2020901/2044189
Unclassified	Unclassified	AB_14	NZ_KB906724.1	2022319	2045346	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_KB906724.1/2022319-2045346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381565.1/NZ_KB906724/1/2022319/2045346
Streptomyces	Unclassified	MP131-18	NZ_LZNS01000001.1	7770567	7793861	indole	False	spiroindimicin A / spiroindimicin B / spiroindimicin C / spiroindimicin D / indimicin A / indimicin B / indimicin C / indimicin D / indimicin E / lynamicin A / lynamicin D / lynamicin F / lynamicin G	33	BGC0001782	https://antismash-db.secondarymetabolites.org/go/NZ_LZNS01000001.1/7770567-7793861	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001984575.1/NZ_LZNS01000001/1/7770567/7793861
Amycolatopsis	Unclassified	Hca4	NZ_CP054925.1	3240155	3261106	indole	False	frankiamicin	14	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_CP054925.1/3240155-3261106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364075.1/NZ_CP054925/1/3240155/3261106
Actinokineospora	bangkokensis	44EHW	NZ_MKQR01000017.1	0	18253	indole	True	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_MKQR01000017.1/0-18253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001940455.1/NZ_MKQR01000017/1/0/18253
Uncinocarpus	reesii	1704	NW_003052499.1	109720	133219	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003052499.1/109720-133219	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000003515.1/NW_003052499/1/109720/133219
Uncinocarpus	reesii	1704	NW_003052498.1	1769362	1790808	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003052498.1/1769362-1790808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000003515.1/NW_003052498/1/1769362/1790808
Uncinocarpus	reesii	1704	NW_003052496.1	1800167	1846078	indole - t1nrps hybrid	False	okaramine B	85	BGC0001717	https://antismash-db.secondarymetabolites.org/go/NW_003052496.1/1800167-1846078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000003515.1/NW_003052496/1/1800167/1846078
Mastigocladopsis	repens	PCC 10914	NZ_JH992901.1	4339086	4362446	indole	False	staurosporine	20	BGC0000825	https://antismash-db.secondarymetabolites.org/go/NZ_JH992901.1/4339086-4362446	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000315565.1/NZ_JH992901/1/4339086/4362446
Streptomyces	Unclassified	ZFG47	NZ_CP030074.1	123249	144377	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP030074.1/123249-144377	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003261055.1/NZ_CP030074/1/123249/144377
Calothrix	parasitica	NIES-267	NZ_AP018227.1	203016	221478	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018227.1/203016-221478	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368095.1/NZ_AP018227/1/203016/221478
Calothrix	parasitica	NIES-267	NZ_AP018227.1	931992	953457	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018227.1/931992-953457	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368095.1/NZ_AP018227/1/931992/953457
Calothrix	parasitica	NIES-267	NZ_AP018227.1	7229120	7250698	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018227.1/7229120-7250698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368095.1/NZ_AP018227/1/7229120/7250698
Mycobacteroides	stephanolepidis	NJB0901	NZ_AP018165.1	3417997	3470138	indole - t1nrps hybrid	False	caldoniamide A / cladoniamide B / cladoniamide C7 / cladoniamide D / cladoniamide E / cladoniamide F / cladoniamide G	61	BGC0001334	https://antismash-db.secondarymetabolites.org/go/NZ_AP018165.1/3417997-3470138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002356335.1/NZ_AP018165/1/3417997/3470138
Salinispora	arenicola	CNT849	NZ_KB892480.1	75517	98727	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB892480.1/75517-98727	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373825.1/NZ_KB892480/1/75517/98727
Salinispora	arenicola	CNY237	NZ_KB896942.1	86426	109636	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB896942.1/86426-109636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375305.1/NZ_KB896942/1/86426/109636
Streptomyces	Unclassified	CF386	NZ_FNHV01000001.1	18926	40177	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	9	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_FNHV01000001.1/18926-40177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103585.1/NZ_FNHV01000001/1/18926/40177
Salinispora	arenicola	CNP105	NZ_KB896010.1	146806	170016	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB896010.1/146806-170016	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375045.1/NZ_KB896010/1/146806/170016
Nostoc	Unclassified	NIES-2111	NZ_AP018184.1	3945271	3966408	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018184.1/3945271-3966408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368215.1/NZ_AP018184/1/3945271/3966408
Streptomyces	Unclassified	CNQ-509	NZ_CP011492.1	1841453	1863183	indole - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011492.1/1841453-1863183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001011035.1/NZ_CP011492/1/1841453/1863183
Salinispora	mooreana	CNS237	NZ_KE384268.1	332040	405495	indole - t1nrps - t1pks hybrid	False	staurosporine	82	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KE384268.1/332040-405495	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424905.1/NZ_KE384268/1/332040/405495
Salinispora	arenicola	CNS-205	NC_009953.1	2672544	2692102	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NC_009953.1/2672544-2692102	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018265.1/NC_009953/1/2672544/2692102
Salinispora	arenicola	CNS-205	NC_009953.1	5139275	5201455	betalactone - indole - t1nrps hybrid	False	cyclomarin D	95	BGC0000333	https://antismash-db.secondarymetabolites.org/go/NC_009953.1/5139275-5201455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000018265.1/NC_009953/1/5139275/5201455
Dyella	Unclassified	4MSK11	NZ_QRBF01000010.1	95366	117346	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRBF01000010.1/95366-117346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003363265.1/NZ_QRBF01000010/1/95366/117346
Salinispora	arenicola	CNX482	NZ_AZWD01000005.1	87689	110899	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_AZWD01000005.1/87689-110899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514555.1/NZ_AZWD01000005/1/87689/110899
Paludibacterium	purpuratum	CECT 8976	NZ_SNZP01000003.1	17217	40205	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_SNZP01000003.1/17217-40205	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363805.1/NZ_SNZP01000003/1/17217/40205
Actinorugispora	endophytica	DSM 46770	NZ_SNYN01000002.1	120882	168310	indole - t1nrps hybrid	False	methylpendolmycin / pendolmycin	57	BGC0000391	https://antismash-db.secondarymetabolites.org/go/NZ_SNYN01000002.1/120882-168310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363075.1/NZ_SNYN01000002/1/120882/168310
Salinispora	arenicola	CNS673	NZ_KB892529.1	73798	97008	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB892529.1/73798-97008	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373845.1/NZ_KB892529/1/73798/97008
Geodermatophilus	africanus	DSM 45422	NZ_FNOT01000002.1	458281	479490	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNOT01000002.1/458281-479490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107105.1/NZ_FNOT01000002/1/458281/479490
Streptomyces	Unclassified	11-1-2	NZ_CP022545.1	5011257	5032403	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	61	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP022545.1/5011257-5032403	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595545.1/NZ_CP022545/1/5011257/5032403
Streptomyces	Unclassified	LHW51701	NZ_QOIN01000025.1	29110	52412	indole	False	reductasporine	66	BGC0001224	https://antismash-db.secondarymetabolites.org/go/NZ_QOIN01000025.1/29110-52412	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003323715.1/NZ_QOIN01000025/1/29110/52412
Streptomyces	Unclassified	LHW51701	NZ_QOIN01000043.1	195358	216696	indole	False	anisomycin	38	BGC0001510	https://antismash-db.secondarymetabolites.org/go/NZ_QOIN01000043.1/195358-216696	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003323715.1/NZ_QOIN01000043/1/195358/216696
Streptomyces	paucisporeus	CGMCC 4.2025	NZ_FRBI01000005.1	103301	124465	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_FRBI01000005.1/103301-124465	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142575.1/NZ_FRBI01000005/1/103301/124465
Streptomyces	Unclassified	HM190	NZ_CP047318.1	4521419	4582890	indole - t1nrps - t1pks hybrid	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP047318.1/4521419-4582890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009857135.1/NZ_CP047318/1/4521419/4582890
Streptomyces	Unclassified	HM190	NZ_CP047318.1	4897393	4918563	indole	False	7-prenylisatin	60	BGC0001294	https://antismash-db.secondarymetabolites.org/go/NZ_CP047318.1/4897393-4918563	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009857135.1/NZ_CP047318/1/4897393/4918563
Streptomyces	Unclassified	TP-A0875	NZ_BBZE01000016.1	133772	154897	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	33	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_BBZE01000016.1/133772-154897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001293595.1/NZ_BBZE01000016/1/133772/154897
Lysobacter	soli	XL170	NZ_CP046603.1	1933162	1955154	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046603.1/1933162-1955154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009755585.1/NZ_CP046603/1/1933162/1955154
Pseudoalteromonas	Unclassified	T1lg23B	NZ_PQBZ01000030.1	334865	357901	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_PQBZ01000030.1/334865-357901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002964665.1/NZ_PQBZ01000030/1/334865/357901
Streptomyces	alfalfae	ACCC40021	NZ_CP015588.1	928039	998409	indole - t1nrps - t1pks - transat-pks-like hybrid	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP015588.1/928039-998409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975025.1/NZ_CP015588/1/928039/998409
Streptomyces	alfalfae	ACCC40021	NZ_CP015588.1	7786837	7899865	bacteriocin - indole - other - t1nrps - t1pks - terpene hybrid	False	A-503083 A / A-503083 B / A-503083 E / A-503083 F	7	BGC0000288	https://antismash-db.secondarymetabolites.org/go/NZ_CP015588.1/7786837-7899865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975025.1/NZ_CP015588/1/7786837/7899865
Massilia	Unclassified	ML15P13	NZ_JABAIV010000001.1	650779	672750	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABAIV010000001.1/650779-672750	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013003915.1/NZ_JABAIV010000001/1/650779/672750
Massilia	Unclassified	ML15P13	NZ_JABAIV010000003.1	315179	336448	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABAIV010000003.1/315179-336448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013003915.1/NZ_JABAIV010000003/1/315179/336448
Rhizobacter	Unclassified	Root29	NZ_LMCN01000012.1	135180	157184	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMCN01000012.1/135180-157184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001424785.1/NZ_LMCN01000012/1/135180/157184
Streptomyces	Unclassified	BK239	NZ_SHKS01000002.1	171170	192352	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_SHKS01000002.1/171170-192352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004217285.1/NZ_SHKS01000002/1/171170/192352
Chromobacterium	vaccinii	XC0014	NZ_CP017707.1	1545439	1568436	indole	False	violacein	100	BGC0000829	https://antismash-db.secondarymetabolites.org/go/NZ_CP017707.1/1545439-1568436	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001855275.1/NZ_CP017707/1/1545439/1568436
