#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	velezensis	P34	NZ_CP044133.1	2353501	2459680	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP044133.1/2353501-2459680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008727675.1/NZ_CP044133/1/2353501/2459680
Streptomyces	Unclassified	NBRC 110611	NZ_BBUY01000002.1	93991	144452	bacteriocin - nrps-like - t1pks - transat-pks-like hybrid	False	salinosporamide A	48	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_BBUY01000002.1/93991-144452	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001590865.1/NZ_BBUY01000002/1/93991/144452
Streptomyces	Unclassified	NBRC 110611	NZ_BBUY01000005.1	124544	232164	t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	kirromycin	16	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_BBUY01000005.1/124544-232164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001590865.1/NZ_BBUY01000005/1/124544/232164
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000021.1	0	102626	hserlactone - nrps-like - phenazine - transat-pks - transat-pks-like hybrid	True	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000021.1/0-102626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000021/1/0/102626
Stanieria	cyanosphaera	PCC 7437	NC_019748.1	2119435	2161283	transat-pks-like	False	jamaicamide A / jamaicamide B / jamaicamide C	15	BGC0001001	https://antismash-db.secondarymetabolites.org/go/NC_019748.1/2119435-2161283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317575.1/NC_019748/1/2119435/2161283
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000038.1	0	11752	transat-pks-like	True	macrobrevin	20	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000038.1/0-11752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000038/1/0/11752
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000040.1	0	8168	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000040.1/0-8168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000040/1/0/8168
Pseudomonas	Unclassified	B6(2017)	NZ_NEIQ01000044.1	0	5013	transat-pks-like	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	24	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_NEIQ01000044.1/0-5013	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112765.1/NZ_NEIQ01000044/1/0/5013
Bacillus	velezensis	P34	NZ_CP023133.1	1285079	1394685	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/1285079-1394685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/1285079/1394685
Bacillus	velezensis	P34	NZ_CP023133.1	4134861	4179934	transat-pks-like	True	difficidin	26	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP023133.1/4134861-4179934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290045.1/NZ_CP023133/1/4134861/4179934
Ralstonia	solanacearum	PSI07	NC_014310.1	435758	565264	nrps-like - siderophore - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NC_014310.1/435758-565264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000283475.1/NC_014310/1/435758/565264
Streptomyces	Unclassified	GS7	NZ_CP047146.1	512071	625413	t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	kirromycin	18	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_CP047146.1/512071-625413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834125.1/NZ_CP047146/1/512071/625413
Nostoc	punctiforme	ATCC 29133; PCC 73102	NC_010628.1	4167586	4349893	bacteriocin - lanthidin - t1nrps - t1pks - transat-pks-like hybrid	False	nostopeptolide A2	50	BGC0001028	https://antismash-db.secondarymetabolites.org/go/NC_010628.1/4167586-4349893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000020025.1/NC_010628/1/4167586/4349893
Planktothrix	agardhii	NIVA-CYA 126/8	NZ_CM002808.1	5406	68840	nrps-like - t1pks - transat-pks-like hybrid	False	hapalosin	40	BGC0001467	https://antismash-db.secondarymetabolites.org/go/NZ_CM002808.1/5406-68840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000710505.1/NZ_CM002808/1/5406/68840
Bacillus	velezensis	P34	NZ_CP032144.1	1673878	1783118	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP032144.1/1673878-1783118	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003546955.1/NZ_CP032144/1/1673878/1783118
Bacillus	velezensis	P34	NZ_CP032144.1	2280961	2387144	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP032144.1/2280961-2387144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003546955.1/NZ_CP032144/1/2280961/2387144
Bacillus	Unclassified	SJZ110	NZ_VFNF01000002.1	809711	921351	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VFNF01000002.1/809711-921351	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006715455.1/NZ_VFNF01000002/1/809711/921351
Bacillus	velezensis	P34	NZ_CP028204.1	3171674	3280493	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP028204.1/3171674-3280493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913295.1/NZ_CP028204/1/3171674/3280493
Brevibacillus	Unclassified	AG162	NZ_VFNO01000001.1	90236	203865	t1nrps - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_VFNO01000001.1/90236-203865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006715575.1/NZ_VFNO01000001/1/90236/203865
Brevibacillus	Unclassified	AG162	NZ_VFNO01000001.1	816462	876443	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VFNO01000001.1/816462-876443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006715575.1/NZ_VFNO01000001/1/816462/876443
Bacillus	velezensis	P34	NZ_CP028204.1	3771908	3878081	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP028204.1/3771908-3878081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913295.1/NZ_CP028204/1/3771908/3878081
Bacillus	velezensis	P34	NZ_CP059318.1	1690624	1799738	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP059318.1/1690624-1799738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013694265.1/NZ_CP059318/1/1690624/1799738
Bacillus	velezensis	P34	NZ_CP059318.1	2280312	2386483	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP059318.1/2280312-2386483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013694265.1/NZ_CP059318/1/2280312/2386483
Paenibacillus	riograndensis	None	NZ_LN831776.1	6665307	6723923	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN831776.1/6665307-6723923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000981585.1/NZ_LN831776/1/6665307/6723923
Burkholderia	gladioli	BCC1732	NZ_CADEWZ010000001.1	716731	821704	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWZ010000001.1/716731-821704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831185.1/NZ_CADEWZ010000001/1/716731/821704
Streptomyces	Unclassified	SUK 48	NZ_CP045740.1	998708	1088872	t1nrps - t1pks - transat-pks-like hybrid	False	mirubactin	78	BGC0000392	https://antismash-db.secondarymetabolites.org/go/NZ_CP045740.1/998708-1088872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009650765.1/NZ_CP045740/1/998708/1088872
Streptomyces	Unclassified	TLI_053	NZ_LT629775.1	8082361	8152622	t1nrps - t1pks - t3pks - transat-pks-like hybrid	False	pheganomycin	42	BGC0001148	https://antismash-db.secondarymetabolites.org/go/NZ_LT629775.1/8082361-8152622	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105395.1/NZ_LT629775/1/8082361/8152622
Burkholderia	pseudomallei	BEC	NZ_KN150936.1	1852765	1952993	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150936.1/1852765-1952993	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757075.1/NZ_KN150936/1/1852765/1952993
Burkholderia	ubonensis	LMG 20358	NZ_MEAX01000018.1	0	114783	bacteriocin - t1nrps - t1pks - transat-pks-like hybrid	True	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_MEAX01000018.1/0-114783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882635.1/NZ_MEAX01000018/1/0/114783
Burkholderia	ubonensis	LMG 20358	NZ_MEAR01000023.1	0	113264	other - t1nrps - t1pks - transat-pks-like hybrid	True	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_MEAR01000023.1/0-113264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882595.1/NZ_MEAR01000023/1/0/113264
Kordia	antarctica	IMCC3317	NZ_CP019288.1	1692215	1817496	pks-like - transat-pks - transat-pks-like hybrid	False	bacillaene	35	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP019288.1/1692215-1817496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009901525.1/NZ_CP019288/1/1692215/1817496
Burkholderia	pseudomallei	BEC	NZ_KN150984.1	50726	149834	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150984.1/50726-149834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757325.1/NZ_KN150984/1/50726/149834
Streptomyces	Unclassified	S816	NZ_QQVZ01000002.1	1028052	1076535	t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	18	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_QQVZ01000002.1/1028052-1076535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004794665.1/NZ_QQVZ01000002/1/1028052/1076535
Bacillus	velezensis	P34	NZ_CP039380.1	1705625	1814853	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP039380.1/1705625-1814853	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815275.2/NZ_CP039380/1/1705625/1814853
Bacillus	velezensis	P34	NZ_CP039380.1	2267488	2373657	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP039380.1/2267488-2373657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815275.2/NZ_CP039380/1/2267488/2373657
Bacillus	velezensis	P34	NZ_CP023075.1	2285250	2391424	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP023075.1/2285250-2391424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003432425.1/NZ_CP023075/1/2285250/2391424
Bacillus	velezensis	P34	NZ_CP017775.1	2457898	2564068	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP017775.1/2457898-2564068	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001857985.1/NZ_CP017775/1/2457898/2564068
Chitinophaga	pinensis	DSM 2588	NC_013132.1	6683245	6816728	lanthipeptide - nrps-like - pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	elansolid A1	100	BGC0000178	https://antismash-db.secondarymetabolites.org/go/NC_013132.1/6683245-6816728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024005.1/NC_013132/1/6683245/6816728
Ralstonia	solanacearum	RSCM	NZ_CDRJ01000001.1	2502689	2557051	nrps-like - transat-pks-like hybrid	False	ET-743	8	BGC0000350	https://antismash-db.secondarymetabolites.org/go/NZ_CDRJ01000001.1/2502689-2557051	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001373255.1/NZ_CDRJ01000001/1/2502689/2557051
Ralstonia	solanacearum	RSCM	NZ_CDRJ01000001.1	3259528	3334889	transat-pks-like	False	rhizoxin A	44	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDRJ01000001.1/3259528-3334889	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001373255.1/NZ_CDRJ01000001/1/3259528/3334889
Ralstonia	solanacearum	RSCM	NZ_CDRJ01000001.1	4668879	4715210	transat-pks-like	False	rhizoxin A	33	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CDRJ01000001.1/4668879-4715210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001373255.1/NZ_CDRJ01000001/1/4668879/4715210
Ralstonia	solanacearum	RSCM	NZ_CDRJ01000001.1	5306940	5352481	transat-pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CDRJ01000001.1/5306940-5352481	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001373255.1/NZ_CDRJ01000001/1/5306940/5352481
Burkholderia	gladioli	BCC1732	NZ_CADEYL010000018.1	0	24440	transat-pks-like	True	etnangien	25	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYL010000018.1/0-24440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831585.1/NZ_CADEYL010000018/1/0/24440
Burkholderia	gladioli	BCC1732	NZ_CADEYL010000019.1	0	23488	transat-pks-like	True	etnangien	31	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYL010000019.1/0-23488	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831585.1/NZ_CADEYL010000019/1/0/23488
Burkholderia	gladioli	BCC1732	NZ_CADEYL010000023.1	0	5381	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYL010000023.1/0-5381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831585.1/NZ_CADEYL010000023/1/0/5381
Burkholderia	gladioli	BCC1732	NZ_CADEYL010000025.1	0	4612	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYL010000025.1/0-4612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831585.1/NZ_CADEYL010000025/1/0/4612
Burkholderia	gladioli	BCC1732	NZ_CADEYL010000026.1	0	3910	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYL010000026.1/0-3910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831585.1/NZ_CADEYL010000026/1/0/3910
Agrobacterium	vitis	CG118	NZ_MAVS02000026.1	0	64046	t1nrps - transat-pks - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MAVS02000026.1/0-64046	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001758305.2/NZ_MAVS02000026/1/0/64046
Sinorhizobium	medicae	M14-1	NZ_VISX01000030.1	0	38746	t1nrps - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VISX01000030.1/0-38746	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827675.1/NZ_VISX01000030/1/0/38746
Anaerobacterium	chartisolvens	DSM 27016	NZ_QPJT01000010.1	41316	84994	transat-pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPJT01000010.1/41316-84994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337415.1/NZ_QPJT01000010/1/41316/84994
Anaerobacterium	chartisolvens	DSM 27016	NZ_QPJT01000052.1	0	8740	nrps-like - transat-pks-like hybrid	True	icosalide A / icosalide B	100	BGC0001833	https://antismash-db.secondarymetabolites.org/go/NZ_QPJT01000052.1/0-8740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337415.1/NZ_QPJT01000052/1/0/8740
Burkholderia	pseudomallei	BEC	NZ_CP016910.1	1334198	1435138	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP016910.1/1334198-1435138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001887555.1/NZ_CP016910/1/1334198/1435138
Pleurocapsa	Unclassified	PCC 7319	NZ_KB235922.1	2396402	2438247	transat-pks-like	False	jamaicamide A / jamaicamide B / jamaicamide C	19	BGC0001001	https://antismash-db.secondarymetabolites.org/go/NZ_KB235922.1/2396402-2438247	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332195.1/NZ_KB235922/1/2396402/2438247
Pedobacter	Unclassified	KBW06	NZ_QAJL01000015.1	0	9303	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJL01000015.1/0-9303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852525.1/NZ_QAJL01000015/1/0/9303
Bacillus	subtilis	J-5	NZ_NMOM01000003.1	4787	119552	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_NMOM01000003.1/4787-119552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003399995.1/NZ_NMOM01000003/1/4787/119552
Pedobacter	Unclassified	KBW06	NZ_QAJL01000007.1	0	25485	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJL01000007.1/0-25485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852525.1/NZ_QAJL01000007/1/0/25485
Bacillus	subtilis	J-5	NZ_VTEK01000001.1	553803	666689	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VTEK01000001.1/553803-666689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008180345.1/NZ_VTEK01000001/1/553803/666689
Burkholderia	gladioli	BCC1732	NZ_CADEXX010000018.1	0	87801	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXX010000018.1/0-87801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831435.1/NZ_CADEXX010000018/1/0/87801
Paenibacillus	Unclassified	N10	NZ_RHLK01000001.1	308200	377666	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHLK01000001.1/308200-377666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009757775.1/NZ_RHLK01000001/1/308200/377666
Paenibacillus	Unclassified	N10	NZ_RHLK01000001.1	505964	651485	t1nrps - t1pks - transat-pks-like hybrid	False	paenilipoheptin	19	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_RHLK01000001.1/505964-651485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009757775.1/NZ_RHLK01000001/1/505964/651485
Paenibacillus	Unclassified	N10	NZ_RHLK01000002.1	445844	521504	t1nrps - transat-pks-like hybrid	False	pelgipeptin	25	BGC0000403	https://antismash-db.secondarymetabolites.org/go/NZ_RHLK01000002.1/445844-521504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009757775.1/NZ_RHLK01000002/1/445844/521504
Bacillus	halotolerans	FJAT-2398	NZ_KV440970.1	1184221	1291526	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_KV440970.1/1184221-1291526	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001637525.1/NZ_KV440970/1/1184221/1291526
Burkholderia	pseudomallei	MSHR4300	NZ_KN322999.1	3233936	3274102	t1nrps - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN322999.1/3233936-3274102	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774275.1/NZ_KN322999/1/3233936/3274102
Xanthomonas	albilineans	REU174	NZ_JZIH01000029.1	1777386	1855070	t1nrps - transat-pks-like hybrid	False	albicidin	100	BGC0001088	https://antismash-db.secondarymetabolites.org/go/NZ_JZIH01000029.1/1777386-1855070	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000963115.1/NZ_JZIH01000029/1/1777386/1855070
Burkholderia	pseudomallei	BEC	NZ_CP046583.1	2301562	2401715	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP046583.1/2301562-2401715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009749345.1/NZ_CP046583/1/2301562/2401715
Bacillus	Unclassified	WR11	NZ_CP033064.1	1731278	1846028	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP033064.1/1731278-1846028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004103875.1/NZ_CP033064/1/1731278/1846028
Bacillus	subtilis	J-5	NZ_CP035413.1	1777788	1892565	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035413.1/1777788-1892565	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119815.1/NZ_CP035413/1/1777788/1892565
Xanthomonas	citri	ISO118C1	NZ_CP012053.1	2597859	2671663	bacteriocin - pks-like - t1nrps - transat-pks-like hybrid	False	elansolid A1	15	BGC0000178	https://antismash-db.secondarymetabolites.org/go/NZ_CP012053.1/2597859-2671663	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003999485.1/NZ_CP012053/1/2597859/2671663
Salinispora	tropica	CNT261	NZ_AUKS01000001.1	0	39154	t1nrps - t1pks - transat-pks-like hybrid	True	salinosporamide A	58	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_AUKS01000001.1/0-39154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424865.1/NZ_AUKS01000001/1/0/39154
Agrobacterium	vitis	CG118	NZ_AP023270.1	496958	597857	amglyccycl - t1nrps - transat-pks - transat-pks-like hybrid	False	pyralomicin 1a	14	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_AP023270.1/496958-597857	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013427035.1/NZ_AP023270/1/496958/597857
Streptomyces	griseofuscus	NG1-7	NZ_MTKC01000003.1	5538956	5587285	t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	18	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_MTKC01000003.1/5538956-5587285	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002114065.1/NZ_MTKC01000003/1/5538956/5587285
Streptococcus	troglodytae	TKU 31	NZ_AP014612.1	1077174	1135532	pks-like - transat-pks-like hybrid	False	macrobrevin	60	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_AP014612.1/1077174-1135532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002355215.1/NZ_AP014612/1/1077174/1135532
Methylosinus	trichosporium	OB3b	NZ_CP023738.1	7484	127405	arylpolyene - t1nrps - transat-pks - transat-pks-like hybrid	False	kalimantacin A	13	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP023738.1/7484-127405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002752655.1/NZ_CP023738/1/7484/127405
Streptomyces	Unclassified	ADI93-02	NZ_ML123084.1	2096066	2208416	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	kalimantacin A	17	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_ML123084.1/2096066-2208416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846155.1/NZ_ML123084/1/2096066/2208416
Sinorhizobium	medicae	WSM1115	NZ_KB905366.1	0	60600	t1nrps - transat-pks-like hybrid	True	rhizomide A / rhizomide B / rhizomide C	100	BGC0001758	https://antismash-db.secondarymetabolites.org/go/NZ_KB905366.1/0-60600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378785.1/NZ_KB905366/1/0/60600
Burkholderia	mallei	ATCC 23344	NC_006349.2	1235260	1335272	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	47	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NC_006349.2/1235260-1335272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000011705.1/NC_006349/2/1235260/1335272
Salinispora	pacifica	DSM 45543	NZ_KB913022.1	3544311	3591725	t1nrps - t1pks - transat-pks-like hybrid	False	salinosporamide A	48	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_KB913022.1/3544311-3591725	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383995.1/NZ_KB913022/1/3544311/3591725
